seqnames	start	end	Proportion
Fvb1	3100001	3150000	0.0164620781846928
Fvb1	3150001	3200000	0.0081716119991527
Fvb1	3200001	3250000	0.00664105626027984
Fvb1	3250001	3300000	0.0198259264563145
Fvb1	3300001	3350000	0.0297460138626956
Fvb1	3350001	3400000	0.0246185323209576
Fvb1	3400001	3450000	0.0128890520495142
Fvb1	3450001	3500000	0.0152550077275069
Fvb1	3500001	3550000	0.0223443452195091
Fvb1	3550001	3600000	0.0866383782270504
Fvb1	3600001	3650000	0.0378864474155201
Fvb1	3650001	3700000	0.010036569111063
Fvb1	3700001	3750000	0.0114396247803072
Fvb1	3750001	3800000	0.0192719119585123
Fvb1	3800001	3850000	0.00692609782220636
Fvb1	3850001	3900000	0.0406689726970481
Fvb1	3900001	3950000	0.0203071643266647
Fvb1	3950001	4000000	0.0190596647195151
Fvb1	4000001	4050000	0.0189177079703291
Fvb1	4050001	4100000	0.0148597149287322
Fvb1	4100001	4150000	0.0161234610545015
Fvb1	4150001	4200000	0.0113115411245946
Fvb1	4200001	4250000	0.00727448485145123
Fvb1	4250001	4300000	0.0105337683925383
Fvb1	4300001	4350000	0.0110224834959051
Fvb1	4350001	4400000	0.0175803204977387
Fvb1	4400001	4450000	0.0274032769354161
Fvb1	4450001	4500000	0.0148395578956639
Fvb1	4500001	4550000	0.0216296351433498
Fvb1	4550001	4600000	0.00896208349291459
Fvb1	4600001	4650000	0.0319293154305723
Fvb1	4650001	4700000	0.0154596517176413
Fvb1	4700001	4750000	0.0101556961692966
Fvb1	4750001	4800000	0.0175913396481732
Fvb1	4800001	4850000	0.0487489530562626
Fvb1	4850001	4900000	0.0158335640263351
Fvb1	4900001	4950000	0.0166967822642296
Fvb1	4950001	5000000	0.0273315047021944
Fvb1	5000001	5050000	0.0103234954209519
Fvb1	5050001	5100000	0.00840336134453781
Fvb1	5100001	5150000	0.0156944413426536
Fvb1	5150001	5200000	0.00912681407011895
Fvb1	5200001	5250000	0.183199654256333
Fvb1	5250001	5300000	0.250679620911203
Fvb1	5300001	5350000	0.0104325420755441
Fvb1	5350001	5400000	0.0429639710726153
Fvb1	5400001	5450000	0.0165209795334494
Fvb1	5450001	5500000	0.0341822020805438
Fvb1	5500001	5550000	0.0105396738077228
Fvb1	5550001	5600000	0.00955077115414668
Fvb1	5600001	5650000	0.0138023892056035
Fvb1	5650001	5700000	0.0592904875095304
Fvb1	5700001	5750000	0.0109018320339982
Fvb1	5750001	5800000	0.0197844739340021
Fvb1	5800001	5850000	0.0188397650844107
Fvb1	5850001	5900000	0.0216118174168164
Fvb1	5900001	5950000	0.0136108945447127
Fvb1	5950001	6000000	0.0136507175120918
Fvb1	6000001	6050000	0.0143535425212159
Fvb1	6050001	6100000	0.0192441214589891
Fvb1	6100001	6150000	0.0116572110350873
Fvb1	6150001	6200000	0.0248777831087828
Fvb1	6200001	6250000	0.0221005677210057
Fvb1	6250001	6300000	0.0176956881428328
Fvb1	6300001	6350000	0.0210035669115662
Fvb1	6350001	6400000	0.0179339624413734
Fvb1	6400001	6450000	0.0112240552293002
Fvb1	6450001	6500000	0.0125598364084212
Fvb1	6500001	6550000	0.00828380279668074
Fvb1	6550001	6600000	0.0175363641660031
Fvb1	6600001	6650000	0.0189132883564879
Fvb1	6650001	6700000	0.0135749788989965
Fvb1	6700001	6750000	0.0225480589772303
Fvb1	6750001	6800000	0.0255168537982327
Fvb1	6800001	6850000	0.0170272136101845
Fvb1	6850001	6900000	0.0177664502446375
Fvb1	6900001	6950000	0.0299126746329417
Fvb1	6950001	7000000	0.0262602947485453
Fvb1	7000001	7050000	0.0127835095957094
Fvb1	7050001	7100000	0.0220308100049694
Fvb1	7100001	7150000	0.0135401383357787
Fvb1	7150001	7200000	0.0061487249346698
Fvb1	7200001	7250000	0.0129913469081882
Fvb1	7250001	7300000	0.0152653533018394
Fvb1	7300001	7350000	0.0277093306655745
Fvb1	7350001	7400000	0.012851726685805
Fvb1	7400001	7450000	0.0182107366493581
Fvb1	7450001	7500000	0.0218845147980274
Fvb1	7500001	7550000	0.0145046719289271
Fvb1	7550001	7600000	0.0108589942050836
Fvb1	7600001	7650000	0.0147538455387181
Fvb1	7650001	7700000	0.0254782505941205
Fvb1	7700001	7750000	0.022849521835041
Fvb1	7750001	7800000	0.035388633006538
Fvb1	7800001	7850000	0.0260781170582946
Fvb1	7850001	7900000	0.0103612938102532
Fvb1	7900001	7950000	0.0272623434839766
Fvb1	7950001	8000000	0.0200761111510017
Fvb1	8000001	8050000	0.00939854048964218
Fvb1	8050001	8100000	0.0376905311778291
Fvb1	8100001	8150000	0.0383484239907414
Fvb1	8150001	8200000	0.0105476113292271
Fvb1	8200001	8250000	0.0166596482322198
Fvb1	8250001	8300000	0.0137928963881466
Fvb1	8300001	8350000	0.0591411528566986
Fvb1	8350001	8400000	0.0521733373059225
Fvb1	8400001	8450000	0.0239157229158721
Fvb1	8450001	8500000	0.0699716045465271
Fvb1	8500001	8550000	0.0495646452126276
Fvb1	8550001	8600000	0.0301946083998799
Fvb1	8600001	8650000	0.0291541525817761
Fvb1	8650001	8700000	0.0159456581181821
Fvb1	8700001	8750000	0.0352370432936998
Fvb1	8750001	8800000	0.0192978947751154
Fvb1	8800001	8850000	0.0113875420290203
Fvb1	8850001	8900000	0.0375437032170261
Fvb1	8900001	8950000	0.0104811006287529
Fvb1	8950001	9000000	0.0262348815936579
Fvb1	9000001	9050000	0.0176977773478124
Fvb1	9050001	9100000	0.0322798593618808
Fvb1	9100001	9150000	0.0289989842487017
Fvb1	9150001	9200000	0.0358551322406744
Fvb1	9200001	9250000	0.0142656645867636
Fvb1	9250001	9300000	0.0143356806962544
Fvb1	9300001	9350000	0.0626876741073044
Fvb1	9350001	9400000	0.0589743917726215
Fvb1	9400001	9450000	0.0224650699198443
Fvb1	9450001	9500000	0.0194783496260473
Fvb1	9500001	9550000	0.0429555665031875
Fvb1	9550001	9600000	0.0281331408565218
Fvb1	9600001	9650000	0.0226110593067973
Fvb1	9650001	9700000	0.026079711151229
Fvb1	9700001	9750000	0.0192489446159662
Fvb1	9750001	9800000	0.0148394539080962
Fvb1	9800001	9850000	0.016358318397562
Fvb1	9850001	9900000	0.013068343555107
Fvb1	9900001	9950000	0.0175926052347729
Fvb1	9950001	10000000	0.0271623043325788
Fvb1	10000001	10050000	0.052076644390008
Fvb1	10050001	10100000	0.0349699165641725
Fvb1	10100001	10150000	0.0132261834830161
Fvb1	10150001	10200000	0.0333959267958386
Fvb1	10200001	10250000	0.0222907456254412
Fvb1	10250001	10300000	0.0434590746284025
Fvb1	10300001	10350000	0.00848492065854893
Fvb1	10350001	10400000	0.0487035610811604
Fvb1	10400001	10450000	0.0315574461705676
Fvb1	10450001	10500000	0.0486687379557164
Fvb1	10500001	10550000	0.0209762807953645
Fvb1	10550001	10600000	0.0152433148638882
Fvb1	10600001	10650000	0.0239728923303657
Fvb1	10650001	10700000	0.0121154767329104
Fvb1	10700001	10750000	0.0396222697163991
Fvb1	10750001	10800000	0.054005690326445
Fvb1	10800001	10850000	0.0214975829779524
Fvb1	10850001	10900000	0.0578312355701199
Fvb1	10900001	10950000	0.0304154204054503
Fvb1	10950001	11000000	0.0208631936116067
Fvb1	11000001	11050000	0.0301863816256807
Fvb1	11050001	11100000	0.0534735090572174
Fvb1	11100001	11150000	0.00987118079314551
Fvb1	11150001	11200000	0.0486127832624341
Fvb1	11200001	11250000	0.0229309985407546
Fvb1	11250001	11300000	0.018463806155895
Fvb1	11300001	11350000	0.0361797378075374
Fvb1	11350001	11400000	0.042270970145778
Fvb1	11400001	11450000	0.0322473204948009
Fvb1	11450001	11500000	0.0602497272396654
Fvb1	11500001	11550000	0.0145871213015656
Fvb1	11550001	11600000	0.0284758599857068
Fvb1	11600001	11650000	0.0524454521611858
Fvb1	11650001	11700000	0.0732584553255931
Fvb1	11700001	11750000	0.0493545683151718
Fvb1	11750001	11800000	0.0248209509307857
Fvb1	11800001	11850000	0.0286415511105657
Fvb1	11850001	11900000	0.0170302963856302
Fvb1	11900001	11950000	0.0268875577948299
Fvb1	11950001	12000000	0.0422016192036726
Fvb1	12000001	12050000	0.0205894039735099
Fvb1	12050001	12100000	0.0301532945691894
Fvb1	12100001	12150000	0.0353667563322561
Fvb1	12150001	12200000	0.0749062067588194
Fvb1	12200001	12250000	0.0451556224899598
Fvb1	12250001	12300000	0.076466280897271
Fvb1	12300001	12350000	0.0369451868728914
Fvb1	12350001	12400000	0.0348473473473473
Fvb1	12400001	12450000	0.0149812514990026
Fvb1	12450001	12500000	0.0600443533202226
Fvb1	12500001	12550000	0.0186636628534427
Fvb1	12550001	12600000	0.0451093264369786
Fvb1	12600001	12650000	0.0407749657952691
Fvb1	12650001	12700000	0.0208369919083578
Fvb1	12700001	12750000	0.0540098885443727
Fvb1	12750001	12800000	0.0392538322502311
Fvb1	12800001	12850000	0.024251256062814
Fvb1	12850001	12900000	0.0168202966159833
Fvb1	12900001	12950000	0.0456985683987275
Fvb1	12950001	13000000	0.0376027470376828
Fvb1	13000001	13050000	0.0122238274341794
Fvb1	13050001	13100000	0.0381213488518026
Fvb1	13100001	13150000	0.0374150580718521
Fvb1	13150001	13200000	0.0175202522698853
Fvb1	13200001	13250000	0.0583559955038254
Fvb1	13250001	13300000	0.0204595936212484
Fvb1	13300001	13350000	0.0635518537582082
Fvb1	13350001	13400000	0.0367790571965492
Fvb1	13400001	13450000	0.0761042365869305
Fvb1	13450001	13500000	0.0550540464016256
Fvb1	13500001	13550000	0.0294997957592187
Fvb1	13550001	13600000	0.0412437010134998
Fvb1	13600001	13650000	0.0168950834485686
Fvb1	13650001	13700000	0.0475260297813559
Fvb1	13700001	13750000	0.0449756338780817
Fvb1	13750001	13800000	0.0293538759377269
Fvb1	13800001	13850000	0.0370473331109381
Fvb1	13850001	13900000	0.0196194685495607
Fvb1	13900001	13950000	0.0664776106721047
Fvb1	13950001	14000000	0.0329338386451676
Fvb1	14000001	14050000	0.0235884116210499
Fvb1	14050001	14100000	0.0373951558058835
Fvb1	14100001	14150000	0.0265066354685705
Fvb1	14150001	14200000	0.0163370422953743
Fvb1	14200001	14250000	0.0421695409185464
Fvb1	14250001	14300000	0.0827491732574193
Fvb1	14300001	14350000	0.0716757490984945
Fvb1	14350001	14400000	0.0441203603430157
Fvb1	14400001	14450000	0.0399588616471164
Fvb1	14450001	14500000	0.0367736479684291
Fvb1	14500001	14550000	0.0480953899315571
Fvb1	14550001	14600000	0.0339424405044947
Fvb1	14600001	14650000	0.031768115942029
Fvb1	14650001	14700000	0.0414353626744364
Fvb1	14700001	14750000	0.0168436804262929
Fvb1	14750001	14800000	0.0363093757771699
Fvb1	14800001	14850000	0.0152109248242293
Fvb1	14850001	14900000	0.015974641040419
Fvb1	14900001	14950000	0.0337739785862291
Fvb1	14950001	15000000	0.0177528958951032
Fvb1	15000001	15050000	0.029053062189972
Fvb1	15050001	15100000	0.0308363514506296
Fvb1	15100001	15150000	0.0499049968804946
Fvb1	15150001	15200000	0.0235895632414008
Fvb1	15200001	15250000	0.0162312586581015
Fvb1	15250001	15300000	0.0166703522887713
Fvb1	15300001	15350000	0.0191414824935731
Fvb1	15350001	15400000	0.0409711052030637
Fvb1	15400001	15450000	0.0281184703658253
Fvb1	15450001	15500000	0.0322057064753118
Fvb1	15500001	15550000	0.0670389165153341
Fvb1	15550001	15600000	0.0542869036468787
Fvb1	15600001	15650000	0.0544139280243862
Fvb1	15650001	15700000	0.0413480845179049
Fvb1	15700001	15750000	0.0248002009260631
Fvb1	15750001	15800000	0.0349940008100817
Fvb1	15800001	15850000	0.0315456931811245
Fvb1	15850001	15900000	0.0180010458708215
Fvb1	15900001	15950000	0.02085591181835
Fvb1	15950001	16000000	0.0299467374787027
Fvb1	16000001	16050000	0.0393922497909116
Fvb1	16050001	16100000	0.0464145876715523
Fvb1	16100001	16150000	0.0204051694027244
Fvb1	16150001	16200000	0.0297124268300756
Fvb1	16200001	16250000	0.02163335990544
Fvb1	16250001	16300000	0.032235393337394
Fvb1	16300001	16350000	0.0217533364322911
Fvb1	16350001	16400000	0.0198892677538643
Fvb1	16400001	16450000	0.0349964790798662
Fvb1	16450001	16500000	0.0184072376485637
Fvb1	16500001	16550000	0.0250777438589484
Fvb1	16550001	16600000	0.0506061932096064
Fvb1	16600001	16650000	0.013540302470354
Fvb1	16650001	16700000	0.032627972404572
Fvb1	16700001	16750000	0.0518782795564318
Fvb1	16750001	16800000	0.0286438494674294
Fvb1	16800001	16850000	0.0563593451466677
Fvb1	16850001	16900000	0.0314827198395088
Fvb1	16900001	16950000	0.0237538163038206
Fvb1	16950001	17000000	0.0305653687384345
Fvb1	17000001	17050000	0.0355996744821656
Fvb1	17050001	17100000	0.036276217484561
Fvb1	17100001	17150000	0.0193083698529093
Fvb1	17150001	17200000	0.0324416010012433
Fvb1	17200001	17250000	0.0153773410357091
Fvb1	17250001	17300000	0.0306099265990912
Fvb1	17300001	17350000	0.0290239456979448
Fvb1	17350001	17400000	0.0284858044164038
Fvb1	17400001	17450000	0.089112679406867
Fvb1	17450001	17500000	0.0326854136398415
Fvb1	17500001	17550000	0.0221978897073462
Fvb1	17550001	17600000	0.0563899121564182
Fvb1	17600001	17650000	0.0358235113701091
Fvb1	17650001	17700000	0.0543812588006702
Fvb1	17700001	17750000	0.0401249359620565
Fvb1	17750001	17800000	0.0145122478775753
Fvb1	17800001	17850000	0.0195568973463267
Fvb1	17850001	17900000	0.048732147048341
Fvb1	17900001	17950000	0.0749476062610518
Fvb1	17950001	18000000	0.014907260742936
Fvb1	18000001	18050000	0.0303384878400818
Fvb1	18050001	18100000	0.0190343252331705
Fvb1	18100001	18150000	0.0512941755009788
Fvb1	18150001	18200000	0.0622803890614656
Fvb1	18200001	18250000	0.0488424529200673
Fvb1	18250001	18300000	0.018537911881274
Fvb1	18300001	18350000	0.0239321881087695
Fvb1	18350001	18400000	0.0380997231825961
Fvb1	18400001	18450000	0.0420423773763993
Fvb1	18450001	18500000	0.0341671514446384
Fvb1	18500001	18550000	0.0238873200986205
Fvb1	18550001	18600000	0.0604574454233757
Fvb1	18600001	18650000	0.024516519444281
Fvb1	18650001	18700000	0.0243226194492936
Fvb1	18700001	18750000	0.0407685441269005
Fvb1	18750001	18800000	0.0166871286849273
Fvb1	18800001	18850000	0.03789654765318
Fvb1	18850001	18900000	0.0795695159972657
Fvb1	18900001	18950000	0.0525447318955993
Fvb1	18950001	19000000	0.0314764425778593
Fvb1	19000001	19050000	0.0660053024521875
Fvb1	19050001	19100000	0.0378992297502821
Fvb1	19100001	19150000	0.0145086373362559
Fvb1	19150001	19200000	0.0317157800554299
Fvb1	19200001	19250000	0.0372920428001673
Fvb1	19250001	19300000	0.0403257846642829
Fvb1	19300001	19350000	0.034324997796598
Fvb1	19350001	19400000	0.0514346392938522
Fvb1	19400001	19450000	0.0145328450089613
Fvb1	19450001	19500000	0.057421279837481
Fvb1	19500001	19550000	0.0616243050854412
Fvb1	19550001	19600000	0.0514105852179995
Fvb1	19600001	19650000	0.0682346571546864
Fvb1	19650001	19700000	0.0813289510157209
Fvb1	19700001	19750000	0.0697137396982124
Fvb1	19750001	19800000	0.0544131229327671
Fvb1	19800001	19850000	0.0551225341561731
Fvb1	19850001	19900000	0.0864793806903939
Fvb1	19900001	19950000	0.0446173842670176
Fvb1	19950001	20000000	0.0335305719921105
Fvb1	20000001	20050000	0.0640902689579499
Fvb1	20050001	20100000	0.098523308217104
Fvb1	20100001	20150000	0.0547517444735444
Fvb1	20150001	20200000	0.057797297709458
Fvb1	20200001	20250000	0.0433528349195223
Fvb1	20250001	20300000	0.0620671030056555
Fvb1	20300001	20350000	0.0887586435302737
Fvb1	20350001	20400000	0.0742796535266042
Fvb1	20400001	20450000	0.0612630481059408
Fvb1	20450001	20500000	0.0621412703678015
Fvb1	20500001	20550000	0.0572328695195589
Fvb1	20550001	20600000	0.0776104821561979
Fvb1	20600001	20650000	0.0565267921169111
Fvb1	20650001	20700000	0.0616817183707837
Fvb1	20700001	20750000	0.0524699856812424
Fvb1	20750001	20800000	0.0710429928998723
Fvb1	20800001	20850000	0.0498256964291323
Fvb1	20850001	20900000	0.0465343843435716
Fvb1	20900001	20950000	0.0340221553210768
Fvb1	20950001	21000000	0.0444654355116861
Fvb1	21000001	21050000	0.0561070303173698
Fvb1	21050001	21100000	0.0410587475790833
Fvb1	21100001	21150000	0.058937386651052
Fvb1	21150001	21200000	0.0710482903419316
Fvb1	21200001	21250000	0.0721152001227983
Fvb1	21250001	21300000	0.084990645138937
Fvb1	21300001	21350000	0.0560413220350427
Fvb1	21350001	21400000	0.0563364333595024
Fvb1	21400001	21450000	0.0309283655825443
Fvb1	21450001	21500000	0.0607811416685926
Fvb1	21500001	21550000	0.0547519514631349
Fvb1	21550001	21600000	0.0642125507822629
Fvb1	21600001	21650000	0.0729891163629546
Fvb1	21650001	21700000	0.066044305750227
Fvb1	21700001	21750000	0.0720226026882932
Fvb1	21750001	21800000	0.0651327974986831
Fvb1	21800001	21850000	0.0370756677391144
Fvb1	21850001	21900000	0.075685943436049
Fvb1	21900001	21950000	0.0463638045891932
Fvb1	21950001	22000000	0.0589304060996053
Fvb1	22000001	22050000	0.055064908117081
Fvb1	22050001	22100000	0.0597996760437671
Fvb1	22100001	22150000	0.0610807286950853
Fvb1	22150001	22200000	0.0951486940280453
Fvb1	22200001	22250000	0.050786369593709
Fvb1	22250001	22300000	0.0878809713426119
Fvb1	22300001	22350000	0.0523645320197044
Fvb1	22350001	22400000	0.0470019981670948
Fvb1	22400001	22450000	0.0428852164763408
Fvb1	22450001	22500000	0.0710406462146601
Fvb1	22500001	22550000	0.0412230927897365
Fvb1	22550001	22600000	0.0656956679683952
Fvb1	22600001	22650000	0.0678309948545912
Fvb1	22650001	22700000	0.0600954888224533
Fvb1	22700001	22750000	0.0440431871956587
Fvb1	22750001	22800000	0.0811108777824444
Fvb1	22800001	22850000	0.0757752554718716
Fvb1	22850001	22900000	0.0753244841376941
Fvb1	22900001	22950000	0.0468139931338429
Fvb1	22950001	23000000	0.0522276874094332
Fvb1	23000001	23050000	0.0797032427398188
Fvb1	23050001	23100000	0.0694422903936226
Fvb1	23100001	23150000	0.0681015669635749
Fvb1	23150001	23200000	0.0770291439574426
Fvb1	23200001	23250000	0.0844258043746535
Fvb1	23250001	23300000	0.0615549974679358
Fvb1	23300001	23350000	0.0792743673809481
Fvb1	23350001	23400000	0.0911450970312299
Fvb1	23400001	23450000	0.0623393052235557
Fvb1	23450001	23500000	0.0534354667528033
Fvb1	23500001	23550000	0.0733501701987482
Fvb1	23550001	23600000	0.0567482633145882
Fvb1	23600001	23650000	0.0294349955241957
Fvb1	23650001	23700000	0.0720972829958278
Fvb1	23700001	23750000	0.0419312271986339
Fvb1	23750001	23800000	0.0212069456305152
Fvb1	23800001	23850000	0.0124610591900312
Fvb1	23850001	23900000	0.0565917857953256
Fvb1	23900001	23950000	0.179278627532038
Fvb1	23950001	24000000	0.0313728848637963
Fvb1	24000001	24050000	0.0217732583365546
Fvb1	24050001	24100000	0.0379569490746063
Fvb1	24100001	24150000	0.0268768797532614
Fvb1	24150001	24200000	0.0604099244875944
Fvb1	24200001	24250000	0.0280949226512878
Fvb2	1	50000	0.0750838463171301
Fvb2	50001	100000	0.0450025190020371
Fvb2	100001	150000	0.0699607563325009
Fvb2	150001	200000	0.0642026722193302
Fvb2	200001	250000	0.0427554120099312
Fvb2	250001	300000	0.0387308742069793
Fvb2	300001	350000	0.0545207388734503
Fvb2	350001	400000	0.0475233967796731
Fvb2	400001	450000	0.0291574502312487
Fvb2	450001	500000	0.0869014421777115
Fvb2	500001	550000	0.0133629749393694
Fvb2	550001	600000	0.00722208528469312
Fvb2	600001	650000	0.033156640221993
Fvb2	650001	700000	0.0596854172220741
Fvb2	700001	750000	0.0480285341511768
Fvb2	750001	800000	0.0203664081305162
Fvb2	800001	850000	0.0382218348224014
Fvb2	850001	900000	0.039679031654823
Fvb2	900001	950000	0.0604661897069005
Fvb2	950001	1000000	0.0142378167641326
Fvb2	1000001	1050000	0.0149817905656144
Fvb2	1050001	1100000	0.0291203888871796
Fvb2	1100001	1150000	0.0438687718634774
Fvb2	1150001	1200000	0.028639372200864
Fvb2	1200001	1250000	0.0187888807935885
Fvb2	1250001	1300000	0.0115222472204626
Fvb2	1300001	1350000	0.0299103615171869
Fvb2	1350001	1400000	0.049525638511526
Fvb2	1400001	1450000	0.0314996391004274
Fvb2	1450001	1500000	0.0363480378241643
Fvb2	1500001	1550000	0.0198184113233419
Fvb2	1550001	1600000	0.0454335378848178
Fvb2	1600001	1650000	0.0456267987058256
Fvb2	1650001	1700000	0.0141295932344708
Fvb2	1700001	1750000	0.0218499435152784
Fvb2	1750001	1800000	0.0266695922763903
Fvb2	1800001	1850000	0.0343433401496027
Fvb2	1850001	1900000	0.0536235662148071
Fvb2	1900001	1950000	0.0270072507150935
Fvb2	1950001	2000000	0.0506465265274628
Fvb2	2000001	2050000	0.0489964536614259
Fvb2	2050001	2100000	0.036699080857866
Fvb2	2100001	2150000	0.0583556358597454
Fvb2	2150001	2200000	0.0198776758409786
Fvb2	2200001	2250000	0.0636959085188818
Fvb2	2250001	2300000	0.028483821512144
Fvb2	2300001	2350000	0.0295919158504122
Fvb2	2350001	2400000	0.00724953820163184
Fvb2	2400001	2450000	0.0091747831502443
Fvb2	2450001	2500000	0.0452174980060126
Fvb2	2500001	2550000	0.0527591818929213
Fvb2	2550001	2600000	0.0440486602528425
Fvb2	2600001	2650000	0.0603207835845479
Fvb2	2650001	2700000	0.0263157894736842
Fvb2	2700001	2750000	0.0236286003763207
Fvb2	2750001	2800000	0.041080129940444
Fvb2	2800001	2850000	0.0262228555497042
Fvb2	2850001	2900000	0.0239005148748449
Fvb2	2900001	2950000	0.0265513383251571
Fvb2	2950001	3000000	0.020417990302625
Fvb2	3000001	3050000	0.0288501423197402
Fvb2	3050001	3100000	0.0440044994375703
Fvb2	3100001	3150000	0.0221675397838242
Fvb2	3150001	3200000	0.0587972903498957
Fvb2	3200001	3250000	0.0255306591041596
Fvb2	3250001	3300000	0.0159507740171112
Fvb2	3300001	3350000	0.03082631291376
Fvb2	3350001	3400000	0.0158368957579744
Fvb2	3400001	3450000	0.0249095824126992
Fvb2	3450001	3500000	0.037827677153307
Fvb2	3500001	3550000	0.0249141208542683
Fvb2	3550001	3600000	0.051346553554384
Fvb2	3600001	3650000	0.0401202218412266
Fvb2	3650001	3700000	0.0264310756921594
Fvb2	3700001	3750000	0.031398092318861
Fvb2	3750001	3800000	0.0268393870121074
Fvb2	3800001	3850000	0.060386157244539
Fvb2	3850001	3900000	0.0407858506097117
Fvb2	3900001	3950000	0.072830219202459
Fvb2	3950001	4000000	0.0620048988951428
Fvb2	4000001	4050000	0.0143400608439528
Fvb2	4050001	4100000	0.039848344834138
Fvb2	4100001	4150000	0.0752319275126655
Fvb2	4150001	4200000	0.0287301165948584
Fvb2	4200001	4250000	0.0329151681628107
Fvb2	4250001	4300000	0.0531512143014232
Fvb2	4300001	4350000	0.0249950958989059
Fvb2	4350001	4400000	0.0280464463442644
Fvb2	4400001	4450000	0.0420483736447039
Fvb2	4450001	4500000	0.0350230350509141
Fvb2	4500001	4550000	0.0466478696741855
Fvb2	4550001	4600000	0.0457732697372349
Fvb2	4600001	4650000	0.0333372739094456
Fvb2	4650001	4700000	0.0239943426635529
Fvb2	4700001	4750000	0.0154665040619422
Fvb2	4750001	4800000	0.0562184976012631
Fvb2	4800001	4850000	0.0372530573847601
Fvb2	4850001	4900000	0.0461106492019573
Fvb2	4900001	4950000	0.0211090706972688
Fvb2	4950001	5000000	0.0359775954148756
Fvb2	5000001	5050000	0.0303986194995686
Fvb2	5050001	5100000	0.0393787123129746
Fvb2	5100001	5150000	0.0266911229878878
Fvb2	5150001	5200000	0.0185981075401584
Fvb2	5200001	5250000	0.0589068386956875
Fvb2	5250001	5300000	0.0370509100836121
Fvb2	5300001	5350000	0.0691710028102934
Fvb2	5350001	5400000	0.0513692540232951
Fvb2	5400001	5450000	0.0487070972404639
Fvb2	5450001	5500000	0.0438142235552239
Fvb2	5500001	5550000	0.0378199184356717
Fvb2	5550001	5600000	0.0341396813809978
Fvb2	5600001	5650000	0.0366832618025751
Fvb2	5650001	5700000	0.0297035258908252
Fvb2	5700001	5750000	0.0277278333358099
Fvb2	5750001	5800000	0.0307877364569759
Fvb2	5800001	5850000	0.0413776346007634
Fvb2	5850001	5900000	0.0266586563260451
Fvb2	5900001	5950000	0.0557245455048235
Fvb2	5950001	6000000	0.0427577402857345
Fvb2	6000001	6050000	0.0254706901243007
Fvb2	6050001	6100000	0.0138879406476867
Fvb2	6100001	6150000	0.031009491623873
Fvb2	6150001	6200000	0.0557204993222059
Fvb2	6200001	6250000	0.0646394178613749
Fvb2	6250001	6300000	0.0357970256333607
Fvb2	6300001	6350000	0.0803014917733693
Fvb2	6350001	6400000	0.0687618480627928
