group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	NL0H	Fvb1	3650001	3700000	50000	*	6191	26175	0.236523400191022	CG
1	NL0H	Fvb1	3700001	3750000	50000	*	4473	16124	0.277412552716448	CG
1	NL0H	Fvb1	3750001	3800000	50000	*	5552	28413	0.195403512476683	CG
1	NL0H	Fvb1	3800001	3850000	50000	*	5825	29089	0.200247516243253	CG
1	NL0H	Fvb1	3850001	3900000	50000	*	6293	13835	0.454860860137333	CG
1	NL0H	Fvb1	3900001	3950000	50000	*	7535	30833	0.244381020335355	CG
1	NL0H	Fvb1	3950001	4000000	50000	*	5319	19721	0.269712489224684	CG
1	NL0H	Fvb1	4000001	4050000	50000	*	6669	27130	0.245816439366015	CG
1	NL0H	Fvb1	4050001	4100000	50000	*	5344	25860	0.206651198762568	CG
1	NL0H	Fvb1	4100001	4150000	50000	*	9779	24606	0.397423392668455	CG
1	NL0H	Fvb1	4150001	4200000	50000	*	6768	25240	0.268145800316957	CG
1	NL0H	Fvb1	4200001	4250000	50000	*	8694	24698	0.352012308688963	CG
1	NL0H	Fvb1	4250001	4300000	50000	*	8912	31510	0.282830847350048	CG
1	NL0H	Fvb1	4300001	4350000	50000	*	7573	29893	0.253336901615763	CG
1	NL0H	Fvb1	4350001	4400000	50000	*	5143	25926	0.198372290364885	CG
1	NL0H	Fvb1	4400001	4450000	50000	*	3529	17636	0.200102063960082	CG
1	NL0H	Fvb1	4450001	4500000	50000	*	7508	22926	0.327488441071273	CG
1	NL0H	Fvb1	4500001	4550000	50000	*	5519	29062	0.1899043424403	CG
1	NL0H	Fvb1	4550001	4600000	50000	*	6659	23121	0.288006574110116	CG
1	NL0H	Fvb1	4600001	4650000	50000	*	10766	26672	0.403644271145771	CG
1	NL0H	Fvb1	4650001	4700000	50000	*	3627	27953	0.129753514828462	CG
1	NL0H	Fvb1	4700001	4750000	50000	*	8267	34825	0.237386934673367	CG
1	NL0H	Fvb1	4750001	4800000	50000	*	6220	32940	0.18882817243473	CG
1	NL0H	Fvb1	4800001	4850000	50000	*	10545	20962	0.50305314378399	CG
1	NL0H	Fvb1	4850001	4900000	50000	*	5729	30380	0.188578011849901	CG
1	NL0H	Fvb1	4900001	4950000	50000	*	7408	33993	0.217927220310064	CG
1	NL0H	Fvb1	4950001	5000000	50000	*	8028	29811	0.269296568380799	CG
1	NL0H	Fvb1	5000001	5050000	50000	*	4417	13181	0.335103558151885	CG
1	NL0H	Fvb1	5050001	5100000	50000	*	5315	35813	0.14840979532572	CG
1	NL0H	Fvb1	5100001	5150000	50000	*	8347	27543	0.303053407399339	CG
1	NL0H	Fvb1	5150001	5200000	50000	*	8406	30877	0.272241474236487	CG
1	NL0H	Fvb1	5200001	5250000	50000	*	27740	30795	0.900795583698652	CG
1	NL0H	Fvb1	5250001	5300000	50000	*	28796	34414	0.836752484454001	CG
1	NL0H	Fvb1	5300001	5350000	50000	*	7477	24212	0.308813811333223	CG
1	NL0H	Fvb1	5350001	5400000	50000	*	11836	25204	0.46960799873036	CG
1	NL0H	Fvb1	5400001	5450000	50000	*	7149	34258	0.208681183957032	CG
1	NL0H	Fvb1	5450001	5500000	50000	*	8756	27227	0.321592536820068	CG
1	NL0H	Fvb1	5500001	5550000	50000	*	7547	24987	0.302037059270821	CG
1	NL0H	Fvb1	5550001	5600000	50000	*	5614	24830	0.226097462746677	CG
1	NL0H	Fvb1	5600001	5650000	50000	*	7935	25729	0.308406856076801	CG
1	NL0H	Fvb1	5650001	5700000	50000	*	12338	34221	0.360538850413489	CG
1	NL0H	Fvb1	5700001	5750000	50000	*	8515	27407	0.310687050753457	CG
1	NL0H	Fvb1	5750001	5800000	50000	*	6401	27943	0.229073470994525	CG
1	NL0H	Fvb1	5800001	5850000	50000	*	3399	19253	0.17654391523399	CG
1	NL0H	Fvb1	5850001	5900000	50000	*	4353	26552	0.163942452545948	CG
1	NL0H	Fvb1	5900001	5950000	50000	*	5786	24860	0.232743362831858	CG
1	NL0H	Fvb1	5950001	6000000	50000	*	7654	28229	0.271139608204329	CG
1	NL0H	Fvb1	6000001	6050000	50000	*	6807	28847	0.235969078240372	CG
1	NL0H	Fvb1	6050001	6100000	50000	*	8984	28749	0.31249782601134	CG
1	NL0H	Fvb1	6100001	6150000	50000	*	6490	29379	0.220906089383573	CG
1	NL0H	Fvb1	6150001	6200000	50000	*	6689	24511	0.27289788258333	CG
1	NL0H	Fvb1	6200001	6250000	50000	*	9411	26234	0.358732941983685	CG
1	NL0H	Fvb1	6250001	6300000	50000	*	5508	26098	0.211050655222622	CG
1	NL0H	Fvb1	6300001	6350000	50000	*	4728	20620	0.229291949563531	CG
1	NL0H	Fvb1	6350001	6400000	50000	*	7755	22487	0.344865922533019	CG
1	NL0H	Fvb1	6400001	6450000	50000	*	3766	35547	0.105944242833432	CG
1	NL0H	Fvb1	6450001	6500000	50000	*	9853	28386	0.347107729162263	CG
1	NL0H	Fvb1	6500001	6550000	50000	*	5456	23492	0.232249276349396	CG
1	NL0H	Fvb1	6550001	6600000	50000	*	7642	30735	0.248641613795347	CG
1	NL0H	Fvb1	6600001	6650000	50000	*	5593	26181	0.213628203659142	CG
1	NL0H	Fvb1	6650001	6700000	50000	*	7452	33834	0.220251817698173	CG
1	NL0H	Fvb1	6700001	6750000	50000	*	6486	26357	0.246082634594225	CG
1	NL0H	Fvb1	6750001	6800000	50000	*	9052	27321	0.331320229859815	CG
1	NL0H	Fvb1	6800001	6850000	50000	*	6334	39401	0.160757341184234	CG
1	NL0H	Fvb1	6850001	6900000	50000	*	7865	29801	0.263917318210798	CG
1	NL0H	Fvb1	6900001	6950000	50000	*	6051	23835	0.253870358716174	CG
1	NL0H	Fvb1	6950001	7000000	50000	*	8284	27908	0.296832449476853	CG
1	NL0H	Fvb1	7000001	7050000	50000	*	5080	25281	0.200941418456548	CG
1	NL0H	Fvb1	7050001	7100000	50000	*	5223	21979	0.237635925201329	CG
1	NL0H	Fvb1	7100001	7150000	50000	*	7374	29896	0.246655070912497	CG
1	NL0H	Fvb1	7150001	7200000	50000	*	4623	32025	0.144355971896956	CG
1	NL0H	Fvb1	7200001	7250000	50000	*	5410	27629	0.195808751673966	CG
1	NL0H	Fvb1	7250001	7300000	50000	*	6537	35334	0.185005943284089	CG
1	NL0H	Fvb1	7300001	7350000	50000	*	8991	32767	0.274391918698691	CG
1	NL0H	Fvb1	7350001	7400000	50000	*	6825	25103	0.271879854997411	CG
1	NL0H	Fvb1	7400001	7450000	50000	*	6060	28570	0.212110605530277	CG
1	NL0H	Fvb1	7450001	7500000	50000	*	11880	43115	0.27554215470254	CG
1	NL0H	Fvb1	7500001	7550000	50000	*	6503	27480	0.236644832605531	CG
1	NL0H	Fvb1	7550001	7600000	50000	*	4266	31590	0.135042735042735	CG
1	NL0H	Fvb1	7600001	7650000	50000	*	6163	30703	0.200729570400287	CG
1	NL0H	Fvb1	7650001	7700000	50000	*	5978	28307	0.211184512664712	CG
1	NL0H	Fvb1	7700001	7750000	50000	*	7394	33360	0.221642685851319	CG
1	NL0H	Fvb1	7750001	7800000	50000	*	12524	35540	0.352391671356218	CG
1	NL0H	Fvb1	7800001	7850000	50000	*	7189	28206	0.254874849322839	CG
1	NL0H	Fvb1	7850001	7900000	50000	*	3098	14685	0.210963568266939	CG
1	NL0H	Fvb1	7900001	7950000	50000	*	4321	10662	0.405271056087038	CG
1	NL0H	Fvb1	7950001	8000000	50000	*	6089	21088	0.288742412746586	CG
1	NL0H	Fvb1	8000001	8050000	50000	*	4639	30121	0.154012150991003	CG
1	NL0H	Fvb1	8050001	8100000	50000	*	9447	26387	0.358017205442074	CG
1	NL0H	Fvb1	8100001	8150000	50000	*	8475	22130	0.382964301852689	CG
1	NL0H	Fvb1	8150001	8200000	50000	*	8281	28341	0.292191524646272	CG
1	NL0H	Fvb1	8200001	8250000	50000	*	6875	20000	0.34375	CG
1	NL0H	Fvb1	8250001	8300000	50000	*	7658	27281	0.280708185183828	CG
1	NL0H	Fvb1	8300001	8350000	50000	*	8422	15657	0.53790636775883	CG
1	NL0H	Fvb1	8350001	8400000	50000	*	12352	21188	0.582971493298093	CG
1	NL0H	Fvb1	8400001	8450000	50000	*	7463	33230	0.224586217273548	CG
1	NL0H	Fvb1	8450001	8500000	50000	*	12471	26536	0.469965330117576	CG
1	NL0H	Fvb1	8500001	8550000	50000	*	8373	22328	0.375	CG
1	NL0H	Fvb1	8550001	8600000	50000	*	8692	19734	0.440458092632006	CG
1	NL0H	Fvb1	8600001	8650000	50000	*	6302	21823	0.288777894881547	CG
1	NL0H	Fvb1	8650001	8700000	50000	*	5704	28830	0.197849462365591	CG
1	NL0H	Fvb1	8700001	8750000	50000	*	7460	22842	0.326591366780492	CG
1	NL0H	Fvb1	8750001	8800000	50000	*	5331	18530	0.2876956287102	CG
1	NL0H	Fvb1	8800001	8850000	50000	*	3772	28494	0.132378746402751	CG
1	NL0H	Fvb1	8850001	8900000	50000	*	10557	23275	0.453576799140709	CG
1	NL0H	Fvb1	8900001	8950000	50000	*	7052	25354	0.278141516131577	CG
1	NL0H	Fvb1	8950001	9000000	50000	*	9696	24552	0.394916911045943	CG
1	NL0H	Fvb1	9000001	9050000	50000	*	5347	31011	0.172422688723356	CG
1	NL0H	Fvb1	9050001	9100000	50000	*	6748	25528	0.264337198370417	CG
1	NL0H	Fvb1	9100001	9150000	50000	*	9717	30932	0.314140695719643	CG
1	NL0H	Fvb1	9150001	9200000	50000	*	4859	13304	0.365228502705953	CG
1	NL0H	Fvb1	9200001	9250000	50000	*	2625	28729	0.0913710884472136	CG
1	NL0H	Fvb1	9250001	9300000	50000	*	7253	25930	0.279714616274585	CG
1	NL0H	Fvb1	9300001	9350000	50000	*	13094	19492	0.671762774471578	CG
1	NL0H	Fvb1	9350001	9400000	50000	*	21195	35321	0.600067948246086	CG
1	NL0H	Fvb1	9400001	9450000	50000	*	7343	30540	0.240438768827767	CG
1	NL0H	Fvb1	9450001	9500000	50000	*	9138	29571	0.309018971289439	CG
1	NL0H	Fvb1	9500001	9550000	50000	*	11684	29549	0.395411012216995	CG
1	NL0H	Fvb1	9550001	9600000	50000	*	10154	18583	0.546413388580961	CG
1	NL0H	Fvb1	9600001	9650000	50000	*	15087	27947	0.539843274770101	CG
1	NL0H	Fvb1	9650001	9700000	50000	*	5451	20777	0.262357414448669	CG
1	NL0H	Fvb1	9700001	9750000	50000	*	7545	31794	0.237308926212493	CG
1	NL0H	Fvb1	9750001	9800000	50000	*	4432	28432	0.15588069780529	CG
1	NL0H	Fvb1	9800001	9850000	50000	*	5014	33157	0.151219953554302	CG
1	NL0H	Fvb1	9850001	9900000	50000	*	8582	24013	0.357389747220256	CG
1	NL0H	Fvb1	9900001	9950000	50000	*	7185	31941	0.224945994176763	CG
1	NL0H	Fvb1	9950001	10000000	50000	*	6424	19415	0.330878186968839	CG
1	NL0H	Fvb1	10000001	10050000	50000	*	9568	23224	0.411987599035481	CG
1	NL0H	Fvb1	10050001	10100000	50000	*	8790	26304	0.334169708029197	CG
1	NL0H	Fvb1	10100001	10150000	50000	*	3093	27171	0.113834603069449	CG
1	NL0H	Fvb1	10150001	10200000	50000	*	10389	43223	0.240358142655531	CG
1	NL0H	Fvb1	10200001	10250000	50000	*	6164	26789	0.230094441748479	CG
1	NL0H	Fvb1	10250001	10300000	50000	*	12650	27274	0.463811688787857	CG
1	NL0H	Fvb1	10300001	10350000	50000	*	6666	23714	0.281099772286413	CG
1	NL0H	Fvb1	10350001	10400000	50000	*	10239	24995	0.409641928385677	CG
1	NL0H	Fvb1	10400001	10450000	50000	*	7710	31827	0.242247148647375	CG
1	NL0H	Fvb1	10450001	10500000	50000	*	15797	31986	0.493872319139624	CG
1	NL0H	Fvb1	10500001	10550000	50000	*	8038	21067	0.381544595813357	CG
1	NL0H	Fvb1	10550001	10600000	50000	*	5319	28319	0.187824428828702	CG
1	NL0H	Fvb1	10600001	10650000	50000	*	5628	24582	0.228948010739566	CG
1	NL0H	Fvb1	10650001	10700000	50000	*	6918	31798	0.217560852883829	CG
1	NL0H	Fvb1	10700001	10750000	50000	*	9500	26669	0.3562188308523	CG
1	NL0H	Fvb1	10750001	10800000	50000	*	11935	20417	0.584561884703923	CG
1	NL0H	Fvb1	10800001	10850000	50000	*	8185	28484	0.287354304170763	CG
1	NL0H	Fvb1	10850001	10900000	50000	*	10869	20571	0.528365174274464	CG
1	NL0H	Fvb1	10900001	10950000	50000	*	11521	29684	0.388121546961326	CG
1	NL0H	Fvb1	10950001	11000000	50000	*	6262	26854	0.233186862292396	CG
1	NL0H	Fvb1	11000001	11050000	50000	*	7104	27556	0.257802293511395	CG
1	NL0H	Fvb1	11050001	11100000	50000	*	7813	15089	0.517794419775996	CG
1	NL0H	Fvb1	11100001	11150000	50000	*	5984	31436	0.190355006998346	CG
1	NL0H	Fvb1	11150001	11200000	50000	*	13579	23001	0.590365636276684	CG
1	NL0H	Fvb1	11200001	11250000	50000	*	8543	25133	0.339911669916047	CG
1	NL0H	Fvb1	11250001	11300000	50000	*	7626	19091	0.39945524068933	CG
1	NL0H	Fvb1	11300001	11350000	50000	*	9507	24162	0.393469083685125	CG
1	NL0H	Fvb1	11350001	11400000	50000	*	9698	17733	0.546889979134946	CG
1	NL0H	Fvb1	11400001	11450000	50000	*	12018	26622	0.451431147171512	CG
1	NL0H	Fvb1	11450001	11500000	50000	*	17141	28921	0.592683517167456	CG
1	NL0H	Fvb1	11500001	11550000	50000	*	7497	28118	0.266626360338573	CG
1	NL0H	Fvb1	11550001	11600000	50000	*	9987	23221	0.43008483700099	CG
1	NL0H	Fvb1	11600001	11650000	50000	*	12485	25864	0.482717290442314	CG
1	NL0H	Fvb1	11650001	11700000	50000	*	15045	19782	0.760539884743706	CG
1	NL0H	Fvb1	11700001	11750000	50000	*	12898	26356	0.489376233115799	CG
1	NL0H	Fvb1	11750001	11800000	50000	*	7014	28357	0.24734633423846	CG
1	NL0H	Fvb1	11800001	11850000	50000	*	10170	28026	0.362877328195247	CG
1	NL0H	Fvb1	11850001	11900000	50000	*	8621	23364	0.368986474918678	CG
1	NL0H	Fvb1	11900001	11950000	50000	*	12172	25772	0.472295514511873	CG
1	NL0H	Fvb1	11950001	12000000	50000	*	11001	20873	0.52704450725818	CG
1	NL0H	Fvb1	12000001	12050000	50000	*	10622	27591	0.384980609619079	CG
1	NL0H	Fvb1	12050001	12100000	50000	*	5590	20430	0.273617229564366	CG
1	NL0H	Fvb1	12100001	12150000	50000	*	8379	19427	0.431306943943995	CG
1	NL0H	Fvb1	12150001	12200000	50000	*	15107	20472	0.737934740132864	CG
1	NL0H	Fvb1	12200001	12250000	50000	*	12308	24022	0.512363666638914	CG
1	NL0H	Fvb1	12250001	12300000	50000	*	14469	22530	0.642210386151798	CG
1	NL0H	Fvb1	12300001	12350000	50000	*	9644	24582	0.392319583435034	CG
1	NL0H	Fvb1	12350001	12400000	50000	*	11757	23998	0.48991582631886	CG
1	NL0H	Fvb1	12400001	12450000	50000	*	10061	29120	0.345501373626374	CG
1	NL0H	Fvb1	12450001	12500000	50000	*	20874	36646	0.569611963106478	CG
1	NL0H	Fvb1	12500001	12550000	50000	*	6230	23223	0.268268526891444	CG
1	NL0H	Fvb1	12550001	12600000	50000	*	15110	22539	0.670393540086073	CG
1	NL0H	Fvb1	12600001	12650000	50000	*	11330	25058	0.452151009657594	CG
1	NL0H	Fvb1	12650001	12700000	50000	*	7853	23114	0.339750800380722	CG
1	NL0H	Fvb1	12700001	12750000	50000	*	15292	27429	0.557512122206424	CG
1	NL0H	Fvb1	12750001	12800000	50000	*	8130	24216	0.335728444003964	CG
1	NL0H	Fvb1	12800001	12850000	50000	*	8791	25380	0.346375098502758	CG
1	NL0H	Fvb1	12850001	12900000	50000	*	9945	23709	0.419460964190814	CG
1	NL0H	Fvb1	12900001	12950000	50000	*	13840	22754	0.608244704227828	CG
1	NL0H	Fvb1	12950001	13000000	50000	*	9878	20044	0.492815805228497	CG
1	NL0H	Fvb1	13000001	13050000	50000	*	9293	24519	0.379012194624577	CG
1	NL0H	Fvb1	13050001	13100000	50000	*	9762	31325	0.311636073423783	CG
1	NL0H	Fvb1	13100001	13150000	50000	*	8173	21096	0.387419416003034	CG
1	NL0H	Fvb1	13150001	13200000	50000	*	7991	27641	0.289099526066351	CG
1	NL0H	Fvb1	13200001	13250000	50000	*	10130	25846	0.391936856767005	CG
1	NL0H	Fvb1	13250001	13300000	50000	*	11403	29267	0.389619708203779	CG
1	NL0H	Fvb1	13300001	13350000	50000	*	17849	23938	0.745634555936168	CG
1	NL0H	Fvb1	13350001	13400000	50000	*	9584	19812	0.483747223904704	CG
1	NL0H	Fvb1	13400001	13450000	50000	*	14175	18052	0.785231553290494	CG
1	NL0H	Fvb1	13450001	13500000	50000	*	14029	22016	0.637218386627907	CG
1	NL0H	Fvb1	13500001	13550000	50000	*	9045	24976	0.362147661755285	CG
1	NL0H	Fvb1	13550001	13600000	50000	*	9409	16844	0.55859653289005	CG
1	NL0H	Fvb1	13600001	13650000	50000	*	9487	21105	0.449514333096423	CG
1	NL0H	Fvb1	13650001	13700000	50000	*	15259	29461	0.517938970163946	CG
1	NL0H	Fvb1	13700001	13750000	50000	*	15905	26791	0.593669515882199	CG
1	NL0H	Fvb1	13750001	13800000	50000	*	9148	22711	0.402800405090044	CG
1	NL0H	Fvb1	13800001	13850000	50000	*	9733	22907	0.424891954424412	CG
1	NL0H	Fvb1	13850001	13900000	50000	*	7755	21305	0.363999061253227	CG
1	NL0H	Fvb1	13900001	13950000	50000	*	15077	17478	0.862627302895068	CG
1	NL0H	Fvb1	13950001	14000000	50000	*	11730	23854	0.491741427014337	CG
1	NL0H	Fvb1	14000001	14050000	50000	*	9899	16922	0.584978134972226	CG
1	NL0H	Fvb1	14050001	14100000	50000	*	12701	20489	0.619893601444678	CG
1	NL0H	Fvb1	14100001	14150000	50000	*	8155	23454	0.347701884539951	CG
1	NL0H	Fvb1	14150001	14200000	50000	*	7387	23596	0.313061535853535	CG
1	NL0H	Fvb1	14200001	14250000	50000	*	7713	16951	0.455017403103062	CG
1	NL0H	Fvb1	14250001	14300000	50000	*	15411	16994	0.906849476285748	CG
1	NL0H	Fvb1	14300001	14350000	50000	*	12705	17839	0.712203598856438	CG
1	NL0H	Fvb1	14350001	14400000	50000	*	16347	26422	0.618688971311786	CG
1	NL0H	Fvb1	14400001	14450000	50000	*	13050	24113	0.541201841330403	CG
1	NL0H	Fvb1	14450001	14500000	50000	*	11504	17464	0.658726523133303	CG
1	NL0H	Fvb1	14500001	14550000	50000	*	10676	21941	0.486577640034638	CG
1	NL0H	Fvb1	14550001	14600000	50000	*	9584	19514	0.49113457005227	CG
1	NL0H	Fvb1	14600001	14650000	50000	*	5725	9455	0.605499735589635	CG
1	NL0H	Fvb1	14650001	14700000	50000	*	10354	21150	0.489550827423168	CG
1	NL0H	Fvb1	14700001	14750000	50000	*	10583	24053	0.439986696046231	CG
1	NL0H	Fvb1	14750001	14800000	50000	*	8549	16934	0.504842329042164	CG
1	NL0H	Fvb1	14800001	14850000	50000	*	9087	25737	0.353071453549365	CG
1	NL0H	Fvb1	14850001	14900000	50000	*	8774	22807	0.384706449774192	CG
1	NL0H	Fvb1	14900001	14950000	50000	*	16831	19335	0.870493922937678	CG
1	NL0H	Fvb1	14950001	15000000	50000	*	6483	28908	0.224263179742632	CG
1	NL0H	Fvb1	15000001	15050000	50000	*	11145	18806	0.592630011698394	CG
1	NL0H	Fvb1	15050001	15100000	50000	*	15092	22496	0.670874822190612	CG
1	NL0H	Fvb1	15100001	15150000	50000	*	14834	21669	0.684572430661313	CG
1	NL0H	Fvb1	15150001	15200000	50000	*	12014	23523	0.510734175062705	CG
1	NL0H	Fvb1	15200001	15250000	50000	*	2226	13577	0.163953745304559	CG
1	NL0H	Fvb1	15250001	15300000	50000	*	2357	8408	0.280328258801142	CG
1	NL0H	Fvb1	15300001	15350000	50000	*	9190	22472	0.408953364186543	CG
1	NL0H	Fvb1	15350001	15400000	50000	*	12586	16595	0.758421211208195	CG
1	NL0H	Fvb1	15400001	15450000	50000	*	8768	21258	0.412456486969611	CG
1	NL0H	Fvb1	15450001	15500000	50000	*	7676	15469	0.496218242937488	CG
1	NL0H	Fvb1	15500001	15550000	50000	*	17794	21708	0.819697807259996	CG
1	NL0H	Fvb1	15550001	15600000	50000	*	14065	27615	0.50932464240449	CG
1	NL0H	Fvb1	15600001	15650000	50000	*	16002	27217	0.5879413601793	CG
1	NL0H	Fvb1	15650001	15700000	50000	*	15084	24516	0.615271659324523	CG
1	NL0H	Fvb1	15700001	15750000	50000	*	11452	26656	0.429621848739496	CG
1	NL0H	Fvb1	15750001	15800000	50000	*	14149	23100	0.612510822510823	CG
1	NL0H	Fvb1	15800001	15850000	50000	*	10732	19017	0.564337172003996	CG
1	NL0H	Fvb1	15850001	15900000	50000	*	7804	29401	0.265433148532363	CG
1	NL0H	Fvb1	15900001	15950000	50000	*	7575	22263	0.340250640075462	CG
1	NL0H	Fvb1	15950001	16000000	50000	*	11412	18751	0.60860754093115	CG
1	NL0H	Fvb1	16000001	16050000	50000	*	11654	20439	0.570184451294095	CG
1	NL0H	Fvb1	16050001	16100000	50000	*	12674	17145	0.739224263633712	CG
1	NL0H	Fvb1	16100001	16150000	50000	*	8512	20065	0.424221280837279	CG
1	NL0H	Fvb1	16150001	16200000	50000	*	11856	20108	0.589616073204695	CG
