group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	NK42D	Fvb1	1350001	1400000	50000	*	982	70865	0.0138573343681648	CHH
1	NK42D	Fvb1	1400001	1450000	50000	*	1417	92758	0.015276310399103	CHH
1	NK42D	Fvb1	1450001	1500000	50000	*	1304	99998	0.0130402608052161	CHH
1	NK42D	Fvb1	1500001	1550000	50000	*	1081	71756	0.0150649423044763	CHH
1	NK42D	Fvb1	1550001	1600000	50000	*	1004	83176	0.0120707896508608	CHH
1	NK42D	Fvb1	1600001	1650000	50000	*	975	61252	0.0159178475804872	CHH
1	NK42D	Fvb1	1650001	1700000	50000	*	3097	81066	0.0382034391730195	CHH
1	NK42D	Fvb1	1700001	1750000	50000	*	1838	82064	0.0223971534412166	CHH
1	NK42D	Fvb1	1750001	1800000	50000	*	810	83796	0.00966633252183875	CHH
1	NK42D	Fvb1	1800001	1850000	50000	*	689	93631	0.0073586739434589	CHH
1	NK42D	Fvb1	1850001	1900000	50000	*	1000	89823	0.0111330060229563	CHH
1	NK42D	Fvb1	1900001	1950000	50000	*	664	90280	0.00735489587948604	CHH
1	NK42D	Fvb1	1950001	2000000	50000	*	1344	87656	0.0153326640503788	CHH
1	NK42D	Fvb1	2000001	2050000	50000	*	798	74760	0.0106741573033708	CHH
1	NK42D	Fvb1	2050001	2100000	50000	*	1410	95901	0.0147026621203116	CHH
1	NK42D	Fvb1	2100001	2150000	50000	*	1370	89795	0.0152569742190545	CHH
1	NK42D	Fvb1	2150001	2200000	50000	*	945	93081	0.0101524478679859	CHH
1	NK42D	Fvb1	2200001	2250000	50000	*	1407	91682	0.0153465238541917	CHH
1	NK42D	Fvb1	2250001	2300000	50000	*	865	64939	0.0133201927963165	CHH
1	NK42D	Fvb1	2300001	2350000	50000	*	1268	88860	0.0142696376322305	CHH
1	NK42D	Fvb1	2350001	2400000	50000	*	1700	84530	0.0201112031231515	CHH
1	NK42D	Fvb1	2400001	2450000	50000	*	856	54333	0.0157546978815821	CHH
1	NK42D	Fvb1	2450001	2500000	50000	*	1140	63764	0.0178784266984505	CHH
1	NK42D	Fvb1	2500001	2550000	50000	*	1571	96802	0.0162290035329849	CHH
1	NK42D	Fvb1	2550001	2600000	50000	*	541	27297	0.0198190277319852	CHH
1	NK42D	Fvb1	2600001	2650000	50000	*	673	41097	0.0163758911842714	CHH
1	NK42D	Fvb1	2650001	2700000	50000	*	936	73999	0.012648819578643	CHH
1	NK42D	Fvb1	2700001	2750000	50000	*	1248	97864	0.0127523910733262	CHH
1	NK42D	Fvb1	2750001	2800000	50000	*	724	85188	0.0084988496032305	CHH
1	NK42D	Fvb1	2800001	2850000	50000	*	682	95290	0.00715709938083744	CHH
1	NK42D	Fvb1	2850001	2900000	50000	*	2163	83832	0.0258016032064128	CHH
1	NK42D	Fvb1	2900001	2950000	50000	*	548	61066	0.00897389709494645	CHH
1	NK42D	Fvb1	2950001	3000000	50000	*	1710	81478	0.020987260364761	CHH
1	NK42D	Fvb1	3000001	3050000	50000	*	824	102430	0.00804451820755638	CHH
1	NK42D	Fvb1	3050001	3100000	50000	*	3419	52410	0.0652356420530433	CHH
1	NK42D	Fvb1	3100001	3150000	50000	*	1634	86425	0.0189065663870408	CHH
1	NK42D	Fvb1	3150001	3200000	50000	*	491	71060	0.00690965381367858	CHH
1	NK42D	Fvb1	3200001	3250000	50000	*	1049	96217	0.0109024392778823	CHH
1	NK42D	Fvb1	3250001	3300000	50000	*	2312	87533	0.0264128957079044	CHH
1	NK42D	Fvb1	3300001	3350000	50000	*	1052	77759	0.0135289805681657	CHH
1	NK42D	Fvb1	3350001	3400000	50000	*	2102	76258	0.027564321120407	CHH
1	NK42D	Fvb1	3400001	3450000	50000	*	1536	99429	0.01544820927496	CHH
1	NK42D	Fvb1	3450001	3500000	50000	*	1439	85992	0.0167341148013769	CHH
1	NK42D	Fvb1	3500001	3550000	50000	*	2148	87970	0.0244174150278504	CHH
1	NK42D	Fvb1	3550001	3600000	50000	*	682	74936	0.00910109960499626	CHH
1	NK42D	Fvb1	3600001	3650000	50000	*	1615	78607	0.0205452440622336	CHH
1	NK42D	Fvb1	3650001	3700000	50000	*	546	77882	0.00701060578824375	CHH
1	NK42D	Fvb1	3700001	3750000	50000	*	330	47483	0.00694985573784302	CHH
1	NK42D	Fvb1	3750001	3800000	50000	*	1256	90654	0.0138548767842566	CHH
1	NK42D	Fvb1	3800001	3850000	50000	*	563	95601	0.00588905973786885	CHH
1	NK42D	Fvb1	3850001	3900000	50000	*	139	6191	0.0224519463737684	CHH
1	NK42D	Fvb1	3900001	3950000	50000	*	1211	84933	0.014258297717024	CHH
1	NK42D	Fvb1	3950001	4000000	50000	*	2371	70458	0.0336512532288739	CHH
1	NK42D	Fvb1	4000001	4050000	50000	*	1294	81865	0.0158065107188664	CHH
1	NK42D	Fvb1	4050001	4100000	50000	*	1507	95823	0.0157269131628106	CHH
1	NK42D	Fvb1	4100001	4150000	50000	*	1093	60936	0.0179368517789156	CHH
1	NK42D	Fvb1	4150001	4200000	50000	*	659	83731	0.00787044224958498	CHH
1	NK42D	Fvb1	4200001	4250000	50000	*	1139	93801	0.0121427276894703	CHH
1	NK42D	Fvb1	4250001	4300000	50000	*	1082	87058	0.0124284959452319	CHH
1	NK42D	Fvb1	4300001	4350000	50000	*	1046	92491	0.0113092084635262	CHH
1	NK42D	Fvb1	4350001	4400000	50000	*	2069	88294	0.0234330758601944	CHH
1	NK42D	Fvb1	4400001	4450000	50000	*	1471	52219	0.028169823244413	CHH
1	NK42D	Fvb1	4450001	4500000	50000	*	1707	95716	0.0178340089431234	CHH
1	NK42D	Fvb1	4500001	4550000	50000	*	2113	87333	0.0241947488349192	CHH
1	NK42D	Fvb1	4550001	4600000	50000	*	748	86019	0.00869575326381381	CHH
1	NK42D	Fvb1	4600001	4650000	50000	*	2044	51963	0.0393356811577469	CHH
1	NK42D	Fvb1	4650001	4700000	50000	*	1512	90853	0.0166422682795285	CHH
1	NK42D	Fvb1	4700001	4750000	50000	*	939	95411	0.0098416325161669	CHH
1	NK42D	Fvb1	4750001	4800000	50000	*	1770	101756	0.0173945516726286	CHH
1	NK42D	Fvb1	4800001	4850000	50000	*	754	29040	0.0259641873278237	CHH
1	NK42D	Fvb1	4850001	4900000	50000	*	1350	84899	0.0159012473645155	CHH
1	NK42D	Fvb1	4900001	4950000	50000	*	1692	89659	0.0188715020243367	CHH
1	NK42D	Fvb1	4950001	5000000	50000	*	2568	77346	0.0332014583818168	CHH
1	NK42D	Fvb1	5000001	5050000	50000	*	1282	75177	0.0170530880455458	CHH
1	NK42D	Fvb1	5050001	5100000	50000	*	1117	102424	0.0109056471139577	CHH
1	NK42D	Fvb1	5100001	5150000	50000	*	1081	101240	0.0106775977874358	CHH
1	NK42D	Fvb1	5150001	5200000	50000	*	800	82833	0.00965798655125373	CHH
1	NK42D	Fvb1	5200001	5250000	50000	*	675	25638	0.0263281067165926	CHH
1	NK42D	Fvb1	5250001	5300000	50000	*	2311	27656	0.0835623372866647	CHH
1	NK42D	Fvb1	5300001	5350000	50000	*	631	99670	0.00633089194341326	CHH
1	NK42D	Fvb1	5350001	5400000	50000	*	3024	63275	0.0477913868036349	CHH
1	NK42D	Fvb1	5400001	5450000	50000	*	1232	98106	0.0125578455955803	CHH
1	NK42D	Fvb1	5450001	5500000	50000	*	2176	92952	0.0234099320079181	CHH
1	NK42D	Fvb1	5500001	5550000	50000	*	1160	88498	0.0131076408506407	CHH
1	NK42D	Fvb1	5550001	5600000	50000	*	928	92497	0.0100327578191725	CHH
1	NK42D	Fvb1	5600001	5650000	50000	*	971	97391	0.00997012044234067	CHH
1	NK42D	Fvb1	5650001	5700000	50000	*	869	47804	0.0181783951133796	CHH
1	NK42D	Fvb1	5700001	5750000	50000	*	1123	91234	0.0123090076068132	CHH
1	NK42D	Fvb1	5750001	5800000	50000	*	1309	84926	0.0154134187410216	CHH
1	NK42D	Fvb1	5800001	5850000	50000	*	1109	55498	0.0199827020793542	CHH
1	NK42D	Fvb1	5850001	5900000	50000	*	2014	94772	0.0212510024057739	CHH
1	NK42D	Fvb1	5900001	5950000	50000	*	1672	80138	0.0208640095834685	CHH
1	NK42D	Fvb1	5950001	6000000	50000	*	1489	86063	0.0173012792953999	CHH
1	NK42D	Fvb1	6000001	6050000	50000	*	1347	87491	0.0153958692894126	CHH
1	NK42D	Fvb1	6050001	6100000	50000	*	1178	89724	0.0131291516205252	CHH
1	NK42D	Fvb1	6100001	6150000	50000	*	1146	86949	0.0131801400821171	CHH
1	NK42D	Fvb1	6150001	6200000	50000	*	1544	74546	0.0207120435704129	CHH
1	NK42D	Fvb1	6200001	6250000	50000	*	2869	86550	0.0331484690930098	CHH
1	NK42D	Fvb1	6250001	6300000	50000	*	1301	95993	0.0135530715781359	CHH
1	NK42D	Fvb1	6300001	6350000	50000	*	1156	67724	0.0170692812001654	CHH
1	NK42D	Fvb1	6350001	6400000	50000	*	1466	83586	0.0175388222908143	CHH
1	NK42D	Fvb1	6400001	6450000	50000	*	770	92080	0.00836229365768897	CHH
1	NK42D	Fvb1	6450001	6500000	50000	*	951	85870	0.0110748806335158	CHH
1	NK42D	Fvb1	6500001	6550000	50000	*	969	76058	0.0127402771569066	CHH
1	NK42D	Fvb1	6550001	6600000	50000	*	1362	89439	0.0152282561298762	CHH
1	NK42D	Fvb1	6600001	6650000	50000	*	1938	94812	0.0204404505758765	CHH
1	NK42D	Fvb1	6650001	6700000	50000	*	1381	94997	0.0145373011779319	CHH
1	NK42D	Fvb1	6700001	6750000	50000	*	1086	82988	0.0130862293343616	CHH
1	NK42D	Fvb1	6750001	6800000	50000	*	2810	94425	0.0297590680434207	CHH
1	NK42D	Fvb1	6800001	6850000	50000	*	1228	132100	0.00929598788796366	CHH
1	NK42D	Fvb1	6850001	6900000	50000	*	1217	87897	0.0138457512770629	CHH
1	NK42D	Fvb1	6900001	6950000	50000	*	2263	74480	0.0303839957035446	CHH
1	NK42D	Fvb1	6950001	7000000	50000	*	2207	70721	0.0312071379081178	CHH
1	NK42D	Fvb1	7000001	7050000	50000	*	933	96818	0.00963663781528228	CHH
1	NK42D	Fvb1	7050001	7100000	50000	*	600	34090	0.0176004693458492	CHH
1	NK42D	Fvb1	7100001	7150000	50000	*	845	73108	0.0115582425999891	CHH
1	NK42D	Fvb1	7150001	7200000	50000	*	534	76025	0.00702400526142716	CHH
1	NK42D	Fvb1	7200001	7250000	50000	*	793	83622	0.00948315036712827	CHH
1	NK42D	Fvb1	7250001	7300000	50000	*	1207	75015	0.0160901153102713	CHH
1	NK42D	Fvb1	7300001	7350000	50000	*	2351	72000	0.0326527777777778	CHH
1	NK42D	Fvb1	7350001	7400000	50000	*	1148	89171	0.0128741406959662	CHH
1	NK42D	Fvb1	7400001	7450000	50000	*	962	66624	0.0144392411143132	CHH
1	NK42D	Fvb1	7450001	7500000	50000	*	262	37295	0.00702507038477008	CHH
1	NK42D	Fvb1	7500001	7550000	50000	*	1456	84815	0.0171667747450333	CHH
1	NK42D	Fvb1	7550001	7600000	50000	*	933	92596	0.0100760292021254	CHH
1	NK42D	Fvb1	7600001	7650000	50000	*	989	99226	0.0099671457077782	CHH
1	NK42D	Fvb1	7650001	7700000	50000	*	1358	63364	0.0214317277949624	CHH
1	NK42D	Fvb1	7700001	7750000	50000	*	687	56012	0.0122652288795258	CHH
1	NK42D	Fvb1	7750001	7800000	50000	*	2732	92487	0.0295392866024414	CHH
1	NK42D	Fvb1	7800001	7850000	50000	*	2355	74892	0.0314452812049351	CHH
1	NK42D	Fvb1	7850001	7900000	50000	*	1607	64501	0.0249143424132959	CHH
1	NK42D	Fvb1	7900001	7950000	50000	*	2777	78090	0.0355615315661416	CHH
1	NK42D	Fvb1	7950001	8000000	50000	*	1678	83105	0.0201913242283858	CHH
1	NK42D	Fvb1	8000001	8050000	50000	*	638	97668	0.00653233402956956	CHH
1	NK42D	Fvb1	8050001	8100000	50000	*	2139	74404	0.0287484543841729	CHH
1	NK42D	Fvb1	8100001	8150000	50000	*	2206	92507	0.0238468440226145	CHH
1	NK42D	Fvb1	8150001	8200000	50000	*	1119	101658	0.0110074957209467	CHH
1	NK42D	Fvb1	8200001	8250000	50000	*	1481	90193	0.016420343042143	CHH
1	NK42D	Fvb1	8250001	8300000	50000	*	1006	88703	0.011341217320722	CHH
1	NK42D	Fvb1	8300001	8350000	50000	*	1184	23932	0.0494735082734414	CHH
1	NK42D	Fvb1	8350001	8400000	50000	*	3201	52478	0.060996989214528	CHH
1	NK42D	Fvb1	8400001	8450000	50000	*	1711	86078	0.0198773205697158	CHH
1	NK42D	Fvb1	8450001	8500000	50000	*	821	22614	0.0363049438400991	CHH
1	NK42D	Fvb1	8500001	8550000	50000	*	923	10804	0.0854313217326916	CHH
1	NK42D	Fvb1	8550001	8600000	50000	*	3326	97120	0.0342462932454695	CHH
1	NK42D	Fvb1	8600001	8650000	50000	*	1294	59989	0.0215706212805681	CHH
1	NK42D	Fvb1	8650001	8700000	50000	*	382	39796	0.00959895466881094	CHH
1	NK42D	Fvb1	8700001	8750000	50000	*	3261	70193	0.0464576239795991	CHH
1	NK42D	Fvb1	8750001	8800000	50000	*	997	55219	0.018055379488944	CHH
1	NK42D	Fvb1	8800001	8850000	50000	*	972	88723	0.0109554456003517	CHH
1	NK42D	Fvb1	8850001	8900000	50000	*	1560	67198	0.0232149766362094	CHH
1	NK42D	Fvb1	8900001	8950000	50000	*	1038	96457	0.0107612718620733	CHH
1	NK42D	Fvb1	8950001	9000000	50000	*	2356	86450	0.0272527472527473	CHH
1	NK42D	Fvb1	9000001	9050000	50000	*	1866	94920	0.0196586599241467	CHH
1	NK42D	Fvb1	9050001	9100000	50000	*	2103	68315	0.0307838688428603	CHH
1	NK42D	Fvb1	9100001	9150000	50000	*	1712	60732	0.0281894223802938	CHH
1	NK42D	Fvb1	9150001	9200000	50000	*	2682	55759	0.0480998583188364	CHH
1	NK42D	Fvb1	9200001	9250000	50000	*	1707	94624	0.0180398207642881	CHH
1	NK42D	Fvb1	9250001	9300000	50000	*	1287	91659	0.014041174352764	CHH
1	NK42D	Fvb1	9300001	9350000	50000	*	3055	60985	0.0500942854800361	CHH
1	NK42D	Fvb1	9350001	9400000	50000	*	5973	87875	0.0679715504978663	CHH
1	NK42D	Fvb1	9400001	9450000	50000	*	2043	93890	0.021759505804665	CHH
1	NK42D	Fvb1	9450001	9500000	50000	*	2210	99370	0.0222401127100735	CHH
1	NK42D	Fvb1	9500001	9550000	50000	*	3418	76671	0.044580088951494	CHH
1	NK42D	Fvb1	9550001	9600000	50000	*	430	55807	0.00770512659702188	CHH
1	NK42D	Fvb1	9600001	9650000	50000	*	589	30029	0.0196143727729861	CHH
1	NK42D	Fvb1	9650001	9700000	50000	*	2422	72549	0.0333843333471171	CHH
1	NK42D	Fvb1	9700001	9750000	50000	*	2255	83696	0.0269427451730071	CHH
1	NK42D	Fvb1	9750001	9800000	50000	*	1814	99797	0.0181768991051835	CHH
1	NK42D	Fvb1	9800001	9850000	50000	*	1501	99122	0.0151429551461835	CHH
1	NK42D	Fvb1	9850001	9900000	50000	*	1092	90291	0.0120942286606639	CHH
1	NK42D	Fvb1	9900001	9950000	50000	*	1846	83168	0.0221960369372836	CHH
1	NK42D	Fvb1	9950001	10000000	50000	*	1610	83255	0.019338177887214	CHH
1	NK42D	Fvb1	10000001	10050000	50000	*	3599	62635	0.0574598866448471	CHH
1	NK42D	Fvb1	10050001	10100000	50000	*	3687	89042	0.0414074257092159	CHH
1	NK42D	Fvb1	10100001	10150000	50000	*	1520	93740	0.0162150629400469	CHH
1	NK42D	Fvb1	10150001	10200000	50000	*	3690	99059	0.0372505274634309	CHH
1	NK42D	Fvb1	10200001	10250000	50000	*	1170	84273	0.0138834502153715	CHH
1	NK42D	Fvb1	10250001	10300000	50000	*	2408	68712	0.0350448247758761	CHH
1	NK42D	Fvb1	10300001	10350000	50000	*	870	96566	0.00900938218420562	CHH
1	NK42D	Fvb1	10350001	10400000	50000	*	3776	66883	0.0564567976914911	CHH
1	NK42D	Fvb1	10400001	10450000	50000	*	2130	85512	0.0249087847319674	CHH
1	NK42D	Fvb1	10450001	10500000	50000	*	5140	86875	0.0591654676258993	CHH
1	NK42D	Fvb1	10500001	10550000	50000	*	1771	67628	0.0261873780091087	CHH
1	NK42D	Fvb1	10550001	10600000	50000	*	756	82146	0.00920312614126068	CHH
1	NK42D	Fvb1	10600001	10650000	50000	*	2634	97552	0.0270009840905363	CHH
1	NK42D	Fvb1	10650001	10700000	50000	*	783	77250	0.0101359223300971	CHH
1	NK42D	Fvb1	10700001	10750000	50000	*	347	6228	0.0557161207450225	CHH
1	NK42D	Fvb1	10750001	10800000	50000	*	1047	39526	0.0264888933866316	CHH
1	NK42D	Fvb1	10800001	10850000	50000	*	1983	94188	0.021053637406039	CHH
1	NK42D	Fvb1	10850001	10900000	50000	*	2841	58642	0.0484465059172607	CHH
1	NK42D	Fvb1	10900001	10950000	50000	*	2229	77155	0.0288898969606636	CHH
1	NK42D	Fvb1	10950001	11000000	50000	*	2261	81380	0.0277832391250922	CHH
1	NK42D	Fvb1	11000001	11050000	50000	*	2252	82299	0.027363637468256	CHH
1	NK42D	Fvb1	11050001	11100000	50000	*	3172	67058	0.0473023352918369	CHH
1	NK42D	Fvb1	11100001	11150000	50000	*	1021	93144	0.010961521944516	CHH
1	NK42D	Fvb1	11150001	11200000	50000	*	2821	51581	0.0546906806769935	CHH
1	NK42D	Fvb1	11200001	11250000	50000	*	2234	84148	0.0265484622332082	CHH
1	NK42D	Fvb1	11250001	11300000	50000	*	846	70230	0.0120461341307134	CHH
1	NK42D	Fvb1	11300001	11350000	50000	*	2856	82048	0.0348088923556942	CHH
1	NK42D	Fvb1	11350001	11400000	50000	*	2677	50051	0.0534854448462568	CHH
1	NK42D	Fvb1	11400001	11450000	50000	*	3174	78502	0.0404320909021426	CHH
1	NK42D	Fvb1	11450001	11500000	50000	*	3842	48175	0.0797509081473793	CHH
1	NK42D	Fvb1	11500001	11550000	50000	*	1797	95546	0.0188076947229607	CHH
1	NK42D	Fvb1	11550001	11600000	50000	*	1355	66507	0.0203737952395988	CHH
1	NK42D	Fvb1	11600001	11650000	50000	*	4078	57644	0.0707445701200472	CHH
1	NK42D	Fvb1	11650001	11700000	50000	*	2115	29195	0.0724439116287035	CHH
1	NK42D	Fvb1	11700001	11750000	50000	*	6171	91991	0.0670826493896142	CHH
1	NK42D	Fvb1	11750001	11800000	50000	*	2976	89024	0.0334291876347951	CHH
1	NK42D	Fvb1	11800001	11850000	50000	*	3645	95928	0.037997247935952	CHH
1	NK42D	Fvb1	11850001	11900000	50000	*	1640	98400	0.0166666666666667	CHH
1	NK42D	Fvb1	11900001	11950000	50000	*	2591	86413	0.0299839144573154	CHH
1	NK42D	Fvb1	11950001	12000000	50000	*	3551	77436	0.0458572240301669	CHH
1	NK42D	Fvb1	12000001	12050000	50000	*	1226	75148	0.0163144727737265	CHH
1	NK42D	Fvb1	12050001	12100000	50000	*	2292	68319	0.0335485004171607	CHH
1	NK42D	Fvb1	12100001	12150000	50000	*	1393	53302	0.0261341037859743	CHH
1	NK42D	Fvb1	12150001	12200000	50000	*	2503	29464	0.0849511267988053	CHH
1	NK42D	Fvb1	12200001	12250000	50000	*	4109	65942	0.0623123350823451	CHH
1	NK42D	Fvb1	12250001	12300000	50000	*	3733	51285	0.0727893146144097	CHH
1	NK42D	Fvb1	12300001	12350000	50000	*	2159	54234	0.0398089759191651	CHH
1	NK42D	Fvb1	12350001	12400000	50000	*	3044	77469	0.0392931366094825	CHH
1	NK42D	Fvb1	12400001	12450000	50000	*	1479	99922	0.0148015452052601	CHH
1	NK42D	Fvb1	12450001	12500000	50000	*	2878	67776	0.0424634088762984	CHH
1	NK42D	Fvb1	12500001	12550000	50000	*	2416	81734	0.0295593021264101	CHH
1	NK42D	Fvb1	12550001	12600000	50000	*	3576	67418	0.0530422142454537	CHH
1	NK42D	Fvb1	12600001	12650000	50000	*	3557	72797	0.0488619036498757	CHH
1	NK42D	Fvb1	12650001	12700000	50000	*	2614	82135	0.0318256528885372	CHH
1	NK42D	Fvb1	12700001	12750000	50000	*	4465	92759	0.0481354908957621	CHH
1	NK42D	Fvb1	12750001	12800000	50000	*	3971	89385	0.0444257985120546	CHH
1	NK42D	Fvb1	12800001	12850000	50000	*	2264	78871	0.0287051007341101	CHH
1	NK42D	Fvb1	12850001	12900000	50000	*	1769	93553	0.0189090675873569	CHH
1	NK42D	Fvb1	12900001	12950000	50000	*	263	17383	0.0151297244434217	CHH
1	NK42D	Fvb1	12950001	13000000	50000	*	627	26026	0.0240912933220626	CHH
1	NK42D	Fvb1	13000001	13050000	50000	*	1365	98590	0.0138452175677046	CHH
1	NK42D	Fvb1	13050001	13100000	50000	*	4296	77325	0.0555577109602328	CHH
1	NK42D	Fvb1	13100001	13150000	50000	*	2477	100144	0.0247343824892155	CHH
1	NK42D	Fvb1	13150001	13200000	50000	*	2680	86492	0.0309855246728021	CHH
1	NK42D	Fvb1	13200001	13250000	50000	*	5484	73791	0.0743180062609261	CHH
1	NK42D	Fvb1	13250001	13300000	50000	*	2927	98944	0.0295823900388098	CHH
1	NK42D	Fvb1	13300001	13350000	50000	*	5882	76225	0.07716628402755	CHH
1	NK42D	Fvb1	13350001	13400000	50000	*	3946	85400	0.0462060889929742	CHH
1	NK42D	Fvb1	13400001	13450000	50000	*	3683	61168	0.0602112215537536	CHH
1	NK42D	Fvb1	13450001	13500000	50000	*	4065	71436	0.0569040819754746	CHH
1	NK42D	Fvb1	13500001	13550000	50000	*	3821	80103	0.0477010848532514	CHH
1	NK42D	Fvb1	13550001	13600000	50000	*	4040	80614	0.0501153645768725	CHH
1	NK42D	Fvb1	13600001	13650000	50000	*	1604	86377	0.0185697581532121	CHH
1	NK42D	Fvb1	13650001	13700000	50000	*	7063	118307	0.0597006094313946	CHH
1	NK42D	Fvb1	13700001	13750000	50000	*	5500	83537	0.0658390892658343	CHH
1	NK42D	Fvb1	13750001	13800000	50000	*	2293	77719	0.029503724957861	CHH
1	NK42D	Fvb1	13800001	13850000	50000	*	2455	60016	0.0409057584644095	CHH
1	NK42D	Fvb1	13850001	13900000	50000	*	1247	83717	0.0148954214795083	CHH
1	NK42D	Fvb1	13900001	13950000	50000	*	4367	58968	0.0740571157237824	CHH
1	NK42D	Fvb1	13950001	14000000	50000	*	2636	60486	0.0435803326389578	CHH
1	NK42D	Fvb1	14000001	14050000	50000	*	1891	71608	0.0264076639481622	CHH
1	NK42D	Fvb1	14050001	14100000	50000	*	2677	62032	0.0431551457312355	CHH
1	NK42D	Fvb1	14100001	14150000	50000	*	2686	76221	0.035239632122381	CHH
1	NK42D	Fvb1	14150001	14200000	50000	*	1761	88825	0.0198254995778216	CHH
1	NK42D	Fvb1	14200001	14250000	50000	*	3788	63768	0.0594028352778823	CHH
1	NK42D	Fvb1	14250001	14300000	50000	*	2025	35146	0.0576167984976953	CHH
1	NK42D	Fvb1	14300001	14350000	50000	*	395	4743	0.083280624077588	CHH
1	NK42D	Fvb1	14350001	14400000	50000	*	287	2923	0.098186794389326	CHH
1	NK42D	Fvb1	14400001	14450000	50000	*	209	5893	0.03546580688953	CHH
1	NK42D	Fvb1	14450001	14500000	50000	*	2881	65981	0.043664085115412	CHH
1	NK42D	Fvb1	14500001	14550000	50000	*	4262	68172	0.0625183359737135	CHH
1	NK42D	Fvb1	14550001	14600000	50000	*	2271	63603	0.0357058629309938	CHH
1	NK42D	Fvb1	14600001	14650000	50000	*	293	11616	0.0252238292011019	CHH
1	NK42D	Fvb1	14650001	14700000	50000	*	3014	64925	0.0464227955333077	CHH
1	NK42D	Fvb1	14700001	14750000	50000	*	2138	92676	0.0230696188873063	CHH
1	NK42D	Fvb1	14750001	14800000	50000	*	2510	53965	0.0465116279069767	CHH
1	NK42D	Fvb1	14800001	14850000	50000	*	1028	91580	0.0112251583315134	CHH
1	NK42D	Fvb1	14850001	14900000	50000	*	1261	89926	0.0140226408380224	CHH
1	NK42D	Fvb1	14900001	14950000	50000	*	4058	79948	0.0507579926952519	CHH
1	NK42D	Fvb1	14950001	15000000	50000	*	2035	88457	0.023005528109703	CHH
1	NK42D	Fvb1	15000001	15050000	50000	*	2281	79486	0.0286968774375362	CHH
1	NK42D	Fvb1	15050001	15100000	50000	*	3699	88218	0.0419302183227913	CHH
1	NK42D	Fvb1	15100001	15150000	50000	*	5500	73702	0.0746248405742042	CHH
1	NK42D	Fvb1	15150001	15200000	50000	*	1811	79390	0.0228114372087165	CHH
1	NK42D	Fvb1	15200001	15250000	50000	*	903	49710	0.0181653590826795	CHH
1	NK42D	Fvb1	15250001	15300000	50000	*	1160	36504	0.0317773394696472	CHH
1	NK42D	Fvb1	15300001	15350000	50000	*	1662	91143	0.0182350811362365	CHH
1	NK42D	Fvb1	15350001	15400000	50000	*	3554	65148	0.0545527107509056	CHH
1	NK42D	Fvb1	15400001	15450000	50000	*	3447	85932	0.0401131126937579	CHH
1	NK42D	Fvb1	15450001	15500000	50000	*	1436	34983	0.041048509275934	CHH
1	NK42D	Fvb1	15500001	15550000	50000	*	5644	59927	0.0941812538588616	CHH
1	NK42D	Fvb1	15550001	15600000	50000	*	5801	73731	0.0786778966784663	CHH
