seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	13850001	13900000	50000	*	4213	14453	0.291496575105514	CG
Fvb1	13900001	13950000	50000	*	8623	11221	0.768469833348186	CG
Fvb1	13950001	14000000	50000	*	4469	12488	0.357863549007047	CG
Fvb1	14000001	14050000	50000	*	6412	12223	0.524584799149145	CG
Fvb1	14050001	14100000	50000	*	7658	13084	0.58529501681443	CG
Fvb1	14100001	14150000	50000	*	5332	16760	0.318138424821002	CG
Fvb1	14150001	14200000	50000	*	4816	17820	0.270258136924804	CG
Fvb1	14200001	14250000	50000	*	5427	13597	0.399132161506215	CG
Fvb1	14250001	14300000	50000	*	3993	5448	0.732929515418502	CG
Fvb1	14300001	14350000	50000	*	366	643	0.569206842923795	CG
Fvb1	14350001	14400000	50000	*	846	1027	0.823758519961052	CG
Fvb1	14400001	14450000	50000	*	595	1270	0.468503937007874	CG
Fvb1	14450001	14500000	50000	*	6028	10988	0.548598471059337	CG
Fvb1	14500001	14550000	50000	*	7089	13254	0.534857401539158	CG
Fvb1	14550001	14600000	50000	*	5063	11970	0.42297410192147	CG
Fvb1	14600001	14650000	50000	*	1560	2139	0.729312762973352	CG
Fvb1	14650001	14700000	50000	*	4884	13544	0.360602480803308	CG
Fvb1	14700001	14750000	50000	*	7222	16960	0.425825471698113	CG
Fvb1	14750001	14800000	50000	*	4261	10730	0.397110904007456	CG
Fvb1	14800001	14850000	50000	*	5471	18742	0.291911215451926	CG
Fvb1	14850001	14900000	50000	*	4298	16313	0.263470851468154	CG
Fvb1	14900001	14950000	50000	*	11218	13980	0.802432045779685	CG
Fvb1	14950001	15000000	50000	*	3559	19227	0.185104280438966	CG
Fvb1	15000001	15050000	50000	*	6459	12975	0.497803468208092	CG
Fvb1	15050001	15100000	50000	*	10565	16614	0.635909473937643	CG
Fvb1	15100001	15150000	50000	*	9315	14625	0.636923076923077	CG
Fvb1	15150001	15200000	50000	*	7053	15251	0.462461477935873	CG
Fvb1	15200001	15250000	50000	*	2018	9788	0.206170821413976	CG
Fvb1	15250001	15300000	50000	*	2473	6765	0.365558019216556	CG
Fvb1	15300001	15350000	50000	*	6567	17211	0.381558305734705	CG
Fvb1	15350001	15400000	50000	*	8452	10968	0.770605397520058	CG
Fvb1	15400001	15450000	50000	*	6104	14453	0.422334463433197	CG
Fvb1	15450001	15500000	50000	*	2209	7276	0.303600879604178	CG
Fvb1	15500001	15550000	50000	*	10687	14288	0.74797032474804	CG
Fvb1	15550001	15600000	50000	*	7554	18904	0.399597968683876	CG
Fvb1	15600001	15650000	50000	*	6651	16211	0.41027697242613	CG
Fvb1	15650001	15700000	50000	*	8813	15889	0.554660456919882	CG
Fvb1	15700001	15750000	50000	*	6131	18510	0.331226364127499	CG
Fvb1	15750001	15800000	50000	*	7639	14279	0.5349814412774	CG
Fvb1	15800001	15850000	50000	*	6204	12436	0.498874236088775	CG
Fvb1	15850001	15900000	50000	*	4536	21453	0.211438959586072	CG
Fvb1	15900001	15950000	50000	*	6801	18265	0.372351491924446	CG
Fvb1	15950001	16000000	50000	*	7133	16169	0.441152823303853	CG
Fvb1	16000001	16050000	50000	*	5417	15738	0.344198754606684	CG
Fvb1	16050001	16100000	50000	*	7627	12342	0.61797115540431	CG
Fvb1	16100001	16150000	50000	*	5059	13857	0.365086238002454	CG
Fvb1	16150001	16200000	50000	*	6662	13017	0.511792271644772	CG
Fvb1	16200001	16250000	50000	*	4797	13810	0.34735698769008	CG
Fvb1	16250001	16300000	50000	*	7009	12103	0.579112616706602	CG
Fvb1	16300001	16350000	50000	*	7730	15515	0.498227521753142	CG
Fvb1	16350001	16400000	50000	*	5524	15460	0.357309184993532	CG
Fvb1	16400001	16450000	50000	*	4844	11808	0.410230352303523	CG
Fvb1	16450001	16500000	50000	*	5900	13233	0.445855059321393	CG
Fvb1	16500001	16550000	50000	*	8958	13633	0.657082080246461	CG
Fvb1	16550001	16600000	50000	*	10652	15705	0.678255332696593	CG
Fvb1	16600001	16650000	50000	*	7384	157425	0.0469048753374623	CG
Fvb1	16650001	16700000	50000	*	6271	11444	0.547972736805313	CG
Fvb1	16700001	16750000	50000	*	5242	12745	0.411298548450373	CG
Fvb1	16750001	16800000	50000	*	5901	10430	0.565771812080537	CG
Fvb1	16800001	16850000	50000	*	3561	9248	0.385056228373702	CG
Fvb1	16850001	16900000	50000	*	4215	9371	0.449791911215452	CG
Fvb1	16900001	16950000	50000	*	5921	14241	0.41577136437048	CG
Fvb1	16950001	17000000	50000	*	1966	8776	0.224020054694622	CG
Fvb1	17000001	17050000	50000	*	4834	13306	0.363294754246205	CG
Fvb1	17050001	17100000	50000	*	5333	14127	0.377504070220146	CG
Fvb1	17100001	17150000	50000	*	4073	17094	0.238270738270738	CG
Fvb1	17150001	17200000	50000	*	5980	11912	0.50201477501679	CG
Fvb1	17200001	17250000	50000	*	5079	7684	0.660983862571577	CG
Fvb1	17250001	17300000	50000	*	7999	13559	0.589940261081201	CG
Fvb1	17300001	17350000	50000	*	6583	14370	0.458107167710508	CG
Fvb1	17350001	17400000	50000	*	6232	14340	0.434588563458856	CG
Fvb1	17400001	17450000	50000	*	5231	10337	0.506046241656187	CG
Fvb1	17450001	17500000	50000	*	9380	16167	0.58019422279953	CG
Fvb1	17500001	17550000	50000	*	6394	11374	0.562159310708634	CG
Fvb1	17550001	17600000	50000	*	4990	13689	0.364526261962159	CG
Fvb1	17600001	17650000	50000	*	6075	13828	0.439326005206827	CG
Fvb1	17650001	17700000	50000	*	10159	16142	0.629352000991203	CG
Fvb1	17700001	17750000	50000	*	5696	15314	0.371947237821601	CG
Fvb1	17750001	17800000	50000	*	7346	14294	0.513921925283336	CG
Fvb1	17800001	17850000	50000	*	6729	14419	0.466675913724946	CG
Fvb1	17850001	17900000	50000	*	6513	10982	0.593061373156074	CG
Fvb1	17900001	17950000	50000	*	7353	12113	0.607033765376042	CG
Fvb1	17950001	18000000	50000	*	6571	16923	0.388288128582403	CG
Fvb1	18000001	18050000	50000	*	8836	19753	0.4473244570445	CG
Fvb1	18050001	18100000	50000	*	8122	16816	0.482992388201713	CG
Fvb1	18100001	18150000	50000	*	6626	12749	0.519727037414699	CG
Fvb1	18150001	18200000	50000	*	7557	15591	0.484702713103714	CG
Fvb1	18200001	18250000	50000	*	8681	17119	0.507097377183247	CG
Fvb1	18250001	18300000	50000	*	6139	16585	0.370153753391619	CG
Fvb1	18300001	18350000	50000	*	7029	19696	0.356874492282697	CG
Fvb1	18350001	18400000	50000	*	9284	21267	0.436544881741666	CG
Fvb1	18400001	18450000	50000	*	8845	19078	0.463623021281057	CG
Fvb1	18450001	18500000	50000	*	7236	14222	0.508789199831247	CG
Fvb1	18500001	18550000	50000	*	8410	18820	0.446865037194474	CG
Fvb1	18550001	18600000	50000	*	7459	14627	0.509947357626307	CG
Fvb1	18600001	18650000	50000	*	4267	14838	0.287572449117132	CG
Fvb1	18650001	18700000	50000	*	5081	14166	0.358675702385995	CG
Fvb1	18700001	18750000	50000	*	7132	18937	0.376617204414638	CG
Fvb1	18750001	18800000	50000	*	4039	15585	0.25915944818736	CG
Fvb1	18800001	18850000	50000	*	6945	12666	0.548318332543818	CG
Fvb1	18850001	18900000	50000	*	6693	11492	0.582405151409676	CG
Fvb1	18900001	18950000	50000	*	2245	12416	0.180815077319588	CG
Fvb1	18950001	19000000	50000	*	8897	13781	0.645599013134025	CG
Fvb1	19000001	19050000	50000	*	7671	15298	0.5014380964832	CG
Fvb1	19050001	19100000	50000	*	5313	11190	0.474798927613941	CG
Fvb1	19100001	19150000	50000	*	4628	20538	0.225338397117538	CG
Fvb1	19150001	19200000	50000	*	6130	13845	0.442759118815457	CG
Fvb1	19200001	19250000	50000	*	8289	14549	0.569729878342154	CG
Fvb1	19250001	19300000	50000	*	7909	11776	0.671620244565217	CG
Fvb1	19300001	19350000	50000	*	5530	13032	0.424340085942296	CG
Fvb1	19350001	19400000	50000	*	2987	9542	0.313037099140641	CG
