seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	2950001	3000000	50000	*	1819	19276	0.0943660510479353	CHG
Fvb2	3000001	3050000	50000	*	4414	20789	0.212323825099812	CHG
Fvb2	3050001	3100000	50000	*	4192	19791	0.211813450558335	CHG
Fvb2	3100001	3150000	50000	*	2913	20945	0.139078539030795	CHG
Fvb2	3150001	3200000	50000	*	5765	17681	0.326056218539675	CHG
Fvb2	3200001	3250000	50000	*	1687	21728	0.0776417525773196	CHG
Fvb2	3250001	3300000	50000	*	843	22427	0.0375886208587863	CHG
Fvb2	3300001	3350000	50000	*	3335	21424	0.155666542195668	CHG
Fvb2	3350001	3400000	50000	*	1741	20746	0.0839197917670876	CHG
Fvb2	3400001	3450000	50000	*	3525	22404	0.157337975361543	CHG
Fvb2	3450001	3500000	50000	*	3924	15779	0.248684961024146	CHG
Fvb2	3500001	3550000	50000	*	4114	22921	0.179486060817591	CHG
Fvb2	3550001	3600000	50000	*	4383	16576	0.264418436293436	CHG
Fvb2	3600001	3650000	50000	*	5739	16980	0.337985865724382	CHG
Fvb2	3650001	3700000	50000	*	4297	23067	0.186283435210474	CHG
Fvb2	3700001	3750000	50000	*	975	15801	0.0617049553825707	CHG
Fvb2	3750001	3800000	50000	*	275	3516	0.0782138794084187	CHG
Fvb2	3800001	3850000	50000	*	428	1511	0.28325612177366	CHG
Fvb2	3850001	3900000	50000	*	6051	15838	0.382055815128173	CHG
Fvb2	3900001	3950000	50000	*	8469	15852	0.534254352763058	CHG
Fvb2	3950001	4000000	50000	*	6195	9260	0.669006479481641	CHG
Fvb2	4000001	4050000	50000	*	1362	23570	0.0577853203224438	CHG
Fvb2	4050001	4100000	50000	*	3853	16715	0.230511516601855	CHG
Fvb2	4100001	4150000	50000	*	3978	21386	0.186009538950715	CHG
Fvb2	4150001	4200000	50000	*	3703	19510	0.189800102511533	CHG
Fvb2	4200001	4250000	50000	*	978	10675	0.091615925058548	CHG
Fvb2	4250001	4300000	50000	*	2542	11273	0.225494544486827	CHG
Fvb2	4300001	4350000	50000	*	2328	25624	0.0908523259444271	CHG
Fvb2	4350001	4400000	50000	*	2421	21040	0.115066539923954	CHG
Fvb2	4400001	4450000	50000	*	2532	20295	0.124759793052476	CHG
Fvb2	4450001	4500000	50000	*	4091	19616	0.208554241435563	CHG
Fvb2	4500001	4550000	50000	*	4155	19553	0.212499360711911	CHG
Fvb2	4550001	4600000	50000	*	4492	19014	0.236246975912486	CHG
Fvb2	4600001	4650000	50000	*	1719	23641	0.072712660208959	CHG
Fvb2	4650001	4700000	50000	*	1451	17220	0.0842624854819977	CHG
Fvb2	4700001	4750000	50000	*	2199	23648	0.0929888362652233	CHG
Fvb2	4750001	4800000	50000	*	3600	11346	0.317292437863564	CHG
Fvb2	4800001	4850000	50000	*	2934	13914	0.210866752910737	CHG
Fvb2	4850001	4900000	50000	*	5894	23054	0.255660622885399	CHG
Fvb2	4900001	4950000	50000	*	2502	23563	0.106183423163434	CHG
Fvb2	4950001	5000000	50000	*	5281	15653	0.337379416086373	CHG
Fvb2	5000001	5050000	50000	*	2566	21678	0.118368853215241	CHG
Fvb2	5050001	5100000	50000	*	2095	21260	0.0985418626528692	CHG
Fvb2	5100001	5150000	50000	*	4726	33191	0.142387996746106	CHG
Fvb2	5150001	5200000	50000	*	1494	23121	0.064616582327754	CHG
Fvb2	5200001	5250000	50000	*	5439	17954	0.302940848835914	CHG
Fvb2	5250001	5300000	50000	*	2666	19698	0.135343689714692	CHG
Fvb2	5300001	5350000	50000	*	7983	18585	0.42953995157385	CHG
Fvb2	5350001	5400000	50000	*	3447	12588	0.273832221163012	CHG
Fvb2	5400001	5450000	50000	*	5867	20551	0.285484891246168	CHG
Fvb2	5450001	5500000	50000	*	5749	17099	0.336218492309492	CHG
Fvb2	5500001	5550000	50000	*	3786	16370	0.231276725717776	CHG
Fvb2	5550001	5600000	50000	*	3413	19171	0.178029315111366	CHG
Fvb2	5600001	5650000	50000	*	3165	19314	0.163870767319043	CHG
Fvb2	5650001	5700000	50000	*	3334	21678	0.153796475689639	CHG
Fvb2	5700001	5750000	50000	*	2773	18694	0.148336364608965	CHG
Fvb2	5750001	5800000	50000	*	2173	17650	0.123116147308782	CHG
Fvb2	5800001	5850000	50000	*	6057	17190	0.352356020942408	CHG
Fvb2	5850001	5900000	50000	*	4282	20801	0.205855487716937	CHG
Fvb2	5900001	5950000	50000	*	6353	16115	0.394228979211914	CHG
Fvb2	5950001	6000000	50000	*	3659	16196	0.225919980242035	CHG
Fvb2	6000001	6050000	50000	*	3824	22784	0.167837078651685	CHG
Fvb2	6050001	6100000	50000	*	2352	28443	0.0826916991878494	CHG
Fvb2	6100001	6150000	50000	*	3053	22987	0.132814199330056	CHG
Fvb2	6150001	6200000	50000	*	6025	16001	0.376538966314605	CHG
Fvb2	6200001	6250000	50000	*	4296	8359	0.513937073812657	CHG
Fvb2	6250001	6300000	50000	*	4809	15066	0.319195539625647	CHG
Fvb2	6300001	6350000	50000	*	11645	17710	0.657538114059853	CHG
Fvb2	6350001	6400000	50000	*	7717	15555	0.496110575377692	CHG
Fvb2	6400001	6450000	50000	*	98	543	0.180478821362799	CHG
Fvb2	6450001	6500000	50000	*	9437	13865	0.680634691669672	CHG
Fvb2	6500001	6550000	50000	*	5877	9742	0.603264216793266	CHG
Fvb2	6550001	6600000	50000	*	4361	8764	0.497603833865815	CHG
Fvb2	6600001	6650000	50000	*	5650	9133	0.618635716631994	CHG
Fvb2	6650001	6700000	50000	*	5647	17746	0.318212554941959	CHG
Fvb2	6700001	6750000	50000	*	5333	23117	0.230696024570662	CHG
Fvb2	6750001	6800000	50000	*	2087	21929	0.0951707784212686	CHG
Fvb2	6800001	6850000	50000	*	5301	17460	0.30360824742268	CHG
Fvb2	6850001	6900000	50000	*	863	12736	0.0677606783919598	CHG
Fvb2	6900001	6950000	50000	*	2146	14751	0.145481662260186	CHG
Fvb2	6950001	7000000	50000	*	7326	15644	0.468294553822552	CHG
Fvb2	7000001	7050000	50000	*	7807	14146	0.551887459352467	CHG
Fvb2	7050001	7100000	50000	*	2758	8514	0.323937044867277	CHG
Fvb2	7100001	7150000	50000	*	6015	16874	0.356465568329975	CHG
Fvb2	7150001	7200000	50000	*	3144	19650	0.16	CHG
Fvb2	7200001	7250000	50000	*	3543	17275	0.205094066570188	CHG
Fvb2	7250001	7300000	50000	*	3225	22941	0.140578004446188	CHG
Fvb2	7300001	7350000	50000	*	5534	17070	0.324194493263035	CHG
Fvb2	7350001	7400000	50000	*	5220	21814	0.239295865040799	CHG
Fvb2	7400001	7450000	50000	*	6260	17396	0.359852839733272	CHG
Fvb2	7450001	7500000	50000	*	7585	17010	0.44591416813639	CHG
Fvb2	7500001	7550000	50000	*	7109	14486	0.49074968935524	CHG
Fvb2	7550001	7600000	50000	*	3422	22834	0.14986423754051	CHG
Fvb2	7600001	7650000	50000	*	2323	19845	0.117057193247669	CHG
Fvb2	7650001	7700000	50000	*	3711	20286	0.18293404318249	CHG
Fvb2	7700001	7750000	50000	*	3713	18813	0.197363525221921	CHG
Fvb2	7750001	7800000	50000	*	4898	19882	0.246353485564833	CHG
Fvb2	7800001	7850000	50000	*	6830	12917	0.528760548114887	CHG
Fvb2	7850001	7900000	50000	*	7151	17115	0.417820625182588	CHG
Fvb2	7900001	7950000	50000	*	5101	19137	0.266551706119036	CHG
Fvb2	7950001	8000000	50000	*	4824	16918	0.28514008748079	CHG
Fvb2	8000001	8050000	50000	*	7181	14566	0.492997391184951	CHG
Fvb2	8050001	8100000	50000	*	5732	16358	0.350409585523903	CHG
Fvb2	8100001	8150000	50000	*	7378	19359	0.381114727000362	CHG
Fvb2	8150001	8200000	50000	*	5600	18983	0.295000790180688	CHG
Fvb2	8200001	8250000	50000	*	7485	14688	0.509599673202614	CHG
Fvb2	8250001	8300000	50000	*	4668	16386	0.284877334309777	CHG
Fvb2	8300001	8350000	50000	*	6196	13882	0.446333381357153	CHG
Fvb2	8350001	8400000	50000	*	7427	15456	0.480525362318841	CHG
Fvb2	8400001	8450000	50000	*	2174	23698	0.0917376993839143	CHG
Fvb2	8450001	8500000	50000	*	3591	18424	0.194908814589666	CHG
Fvb2	8500001	8550000	50000	*	4045	20679	0.195609072005416	CHG
Fvb2	8550001	8600000	50000	*	2733	23815	0.114759605290783	CHG
Fvb2	8600001	8650000	50000	*	3866	18291	0.211360778524958	CHG
Fvb2	8650001	8700000	50000	*	1926	21648	0.0889689578713969	CHG
Fvb2	8700001	8750000	50000	*	3526	12176	0.289586070959264	CHG
Fvb2	8750001	8800000	50000	*	1769	11852	0.149257509281134	CHG
Fvb2	8800001	8850000	50000	*	2992	21393	0.139858832328332	CHG
Fvb2	8850001	8900000	50000	*	3240	20011	0.161910948978062	CHG
Fvb2	8900001	8950000	50000	*	1698	24944	0.0680724823604875	CHG
Fvb2	8950001	9000000	50000	*	464	23930	0.0193898871709152	CHG
Fvb2	9000001	9050000	50000	*	2479	19563	0.126718805909114	CHG
Fvb2	9050001	9100000	50000	*	5555	19762	0.281095030867321	CHG
Fvb2	9100001	9150000	50000	*	3230	14340	0.225244072524407	CHG
Fvb2	9150001	9200000	50000	*	4660	14806	0.314737268674862	CHG
Fvb2	9200001	9250000	50000	*	4888	15460	0.316170763260026	CHG
Fvb2	9250001	9300000	50000	*	664	23317	0.0284770768109105	CHG
Fvb2	9300001	9350000	50000	*	4419	17201	0.256903668391373	CHG
Fvb2	9350001	9400000	50000	*	3294	22173	0.148559058314166	CHG
Fvb2	9400001	9450000	50000	*	1299	22909	0.0567026059627221	CHG
Fvb2	9450001	9500000	50000	*	4339	16839	0.257675633945009	CHG
Fvb2	9500001	9550000	50000	*	1919	20696	0.092723231542327	CHG
Fvb2	9550001	9600000	50000	*	2000	20361	0.0982270026030156	CHG
Fvb2	9600001	9650000	50000	*	3305	15058	0.219484659317306	CHG
Fvb2	9650001	9700000	50000	*	896	24594	0.036431649995934	CHG
Fvb2	9700001	9750000	50000	*	4003	23347	0.171456718207907	CHG
Fvb2	9750001	9800000	50000	*	4604	18820	0.244633368756642	CHG
Fvb2	9800001	9850000	50000	*	4110	15720	0.261450381679389	CHG
Fvb2	9850001	9900000	50000	*	4437	20501	0.216428466904053	CHG
Fvb2	9900001	9950000	50000	*	7552	15762	0.479127014338282	CHG
Fvb2	9950001	10000000	50000	*	3569	19560	0.182464212678937	CHG
Fvb2	10000001	10050000	50000	*	5267	13271	0.396880415944541	CHG
Fvb2	10050001	10100000	50000	*	2008	19195	0.104610575670748	CHG
Fvb2	10100001	10150000	50000	*	5735	19844	0.289004233017537	CHG
Fvb2	10150001	10200000	50000	*	3033	18283	0.165891812065854	CHG
Fvb2	10200001	10250000	50000	*	574	18341	0.0312960034894499	CHG
Fvb2	10250001	10300000	50000	*	4974	15123	0.328902995437413	CHG
Fvb2	10300001	10350000	50000	*	3257	20548	0.158506910648238	CHG
Fvb2	10350001	10400000	50000	*	5161	16836	0.306545497742932	CHG
Fvb2	10400001	10450000	50000	*	1535	19365	0.0792667183062226	CHG
Fvb2	10450001	10500000	50000	*	3707	14945	0.248042823686852	CHG
Fvb2	10500001	10550000	50000	*	5819	17447	0.333524388146959	CHG
Fvb2	10550001	10600000	50000	*	3765	11333	0.332215653401571	CHG
Fvb2	10600001	10650000	50000	*	11413	31199	0.365813006827142	CHG
Fvb2	10650001	10700000	50000	*	3023	20337	0.148645326252643	CHG
Fvb2	10700001	10750000	50000	*	9970	18779	0.530912189147452	CHG
Fvb2	10750001	10800000	50000	*	4863	18058	0.269298925683907	CHG
Fvb2	10800001	10850000	50000	*	3129	22772	0.137405585807132	CHG
Fvb2	10850001	10900000	50000	*	5033	19267	0.261223854258577	CHG
Fvb2	10900001	10950000	50000	*	1475	21354	0.069073709843589	CHG
Fvb2	10950001	11000000	50000	*	3171	12738	0.248940178991992	CHG
Fvb2	11000001	11050000	50000	*	1589	10713	0.148324465602539	CHG
Fvb2	11050001	11100000	50000	*	1205	10566	0.114045050160893	CHG
Fvb2	11100001	11150000	50000	*	2389	16088	0.148495773247141	CHG
Fvb2	11150001	11200000	50000	*	1261	20786	0.0606658327720581	CHG
Fvb2	11200001	11250000	50000	*	3243	19326	0.167805029493946	CHG
Fvb2	11250001	11300000	50000	*	2486	19435	0.127913558013892	CHG
Fvb2	11300001	11350000	50000	*	2479	17659	0.140381675066538	CHG
Fvb2	11350001	11400000	50000	*	1609	19003	0.0846708414460875	CHG
Fvb2	11400001	11450000	50000	*	2016	16460	0.122478736330498	CHG
Fvb2	11450001	11500000	50000	*	2809	18694	0.150262116187012	CHG
Fvb2	11500001	11550000	50000	*	7840	18892	0.414990472157527	CHG
Fvb2	11550001	11600000	50000	*	2809	19117	0.146937280954125	CHG
Fvb2	11600001	11650000	50000	*	2359	19042	0.123884045793509	CHG
Fvb2	11650001	11700000	50000	*	2674	18771	0.142453785094028	CHG
Fvb2	11700001	11750000	50000	*	2594	18716	0.138597991023723	CHG
Fvb2	11750001	11800000	50000	*	4089	19325	0.211591203104787	CHG
Fvb2	11800001	11850000	50000	*	2516	16629	0.151301942389801	CHG
Fvb2	11850001	11900000	50000	*	5894	17454	0.337687636071961	CHG
Fvb2	11900001	11950000	50000	*	2031	21662	0.0937586557104607	CHG
Fvb2	11950001	12000000	50000	*	1417	20445	0.0693078992418684	CHG
Fvb2	12000001	12050000	50000	*	4513	14469	0.311908217568595	CHG
Fvb2	12050001	12100000	50000	*	3173	13664	0.232216042154567	CHG
Fvb2	12100001	12150000	50000	*	6428	15006	0.428361988537918	CHG
Fvb2	12150001	12200000	50000	*	4778	17462	0.27362272362845	CHG
Fvb2	12200001	12250000	50000	*	3344	18557	0.180201541197392	CHG
Fvb2	12250001	12300000	50000	*	6836	13511	0.505958108208127	CHG
Fvb2	12300001	12350000	50000	*	3566	20344	0.175285096342902	CHG
Fvb2	12350001	12400000	50000	*	4184	16551	0.252794393088031	CHG
Fvb2	12400001	12450000	50000	*	3005	21350	0.140749414519906	CHG
Fvb2	12450001	12500000	50000	*	2161	18378	0.117586244422679	CHG
Fvb2	12500001	12550000	50000	*	2438	18109	0.134629189905572	CHG
Fvb2	12550001	12600000	50000	*	2905	18374	0.15810384238598	CHG
Fvb2	12600001	12650000	50000	*	4318	12644	0.341505852578298	CHG
Fvb2	12650001	12700000	50000	*	2687	11558	0.232479667762589	CHG
Fvb2	12700001	12750000	50000	*	4433	19113	0.231936378381207	CHG
Fvb2	12750001	12800000	50000	*	7127	12781	0.557624599014162	CHG
Fvb2	12800001	12850000	50000	*	1428	20026	0.0713073005093379	CHG
Fvb2	12850001	12900000	50000	*	3346	14172	0.236099350832628	CHG
Fvb2	12900001	12950000	50000	*	1576	8111	0.194304031562076	CHG
Fvb2	12950001	13000000	50000	*	1834	8036	0.228222996515679	CHG
Fvb2	13000001	13050000	50000	*	2823	18841	0.149832811421899	CHG
Fvb2	13050001	13100000	50000	*	5496	15228	0.360914105594957	CHG
Fvb2	13100001	13150000	50000	*	2576	17838	0.14441080838659	CHG
Fvb2	13150001	13200000	50000	*	929	24005	0.0387002707769215	CHG
Fvb2	13200001	13250000	50000	*	4208	16414	0.256366516388449	CHG
Fvb2	13250001	13300000	50000	*	3616	17911	0.201887108480822	CHG
Fvb2	13300001	13350000	50000	*	4371	10375	0.421301204819277	CHG
Fvb2	13350001	13400000	50000	*	3671	11449	0.320639357149096	CHG
Fvb2	13400001	13450000	50000	*	4609	15783	0.292023062789077	CHG
Fvb2	13450001	13500000	50000	*	6330	15639	0.404757337425667	CHG
Fvb2	13500001	13550000	50000	*	4837	17870	0.270677112479015	CHG
Fvb2	13550001	13600000	50000	*	2233	18792	0.118827160493827	CHG
Fvb2	13600001	13650000	50000	*	1653	20951	0.0788983819388096	CHG
Fvb2	13650001	13700000	50000	*	876	22707	0.0385784119434536	CHG
Fvb2	13700001	13750000	50000	*	1358	24083	0.056388323713823	CHG
Fvb2	13750001	13800000	50000	*	6120	21199	0.28869286287089	CHG
Fvb2	13800001	13850000	50000	*	865	25776	0.0335583488516449	CHG
Fvb2	13850001	13900000	50000	*	2043	20687	0.098757673901484	CHG
Fvb2	13900001	13950000	50000	*	1142	24877	0.0459058568155324	CHG
Fvb2	13950001	14000000	50000	*	1612	27954	0.0576661658438864	CHG
Fvb2	14000001	14050000	50000	*	3591	23601	0.152154569721622	CHG
Fvb2	14050001	14100000	50000	*	8621	14299	0.602909294356249	CHG
Fvb2	14100001	14150000	50000	*	6367	15516	0.410350605826244	CHG
Fvb2	14150001	14200000	50000	*	1767	15612	0.113182167563413	CHG
Fvb2	14200001	14250000	50000	*	3858	21706	0.177738874044043	CHG
Fvb2	14250001	14300000	50000	*	3181	14287	0.222649961503465	CHG
Fvb2	14300001	14350000	50000	*	6324	24138	0.261993537161322	CHG
Fvb2	14350001	14400000	50000	*	4898	15545	0.315085236410421	CHG
Fvb2	14400001	14450000	50000	*	4141	21606	0.191659724150699	CHG
Fvb2	14450001	14500000	50000	*	3008	19972	0.150610855197276	CHG
Fvb2	14500001	14550000	50000	*	3340	17898	0.186613029388759	CHG
Fvb2	14550001	14600000	50000	*	1389	24829	0.0559426477103387	CHG
Fvb2	14600001	14650000	50000	*	482	27803	0.0173362586771212	CHG
Fvb2	14650001	14700000	50000	*	1183	20746	0.0570230405861371	CHG
Fvb2	14700001	14750000	50000	*	2492	19949	0.124918542282821	CHG
Fvb2	14750001	14800000	50000	*	2456	22751	0.107951298844007	CHG
Fvb2	14800001	14850000	50000	*	1787	19093	0.0935945110773582	CHG
Fvb2	14850001	14900000	50000	*	2174	21551	0.100876989466846	CHG
Fvb2	14900001	14950000	50000	*	839	26423	0.0317526397456761	CHG
Fvb2	14950001	15000000	50000	*	1999	16247	0.123038099341417	CHG
Fvb2	15000001	15050000	50000	*	1887	24824	0.0760151466322913	CHG
Fvb2	15050001	15100000	50000	*	4311	18745	0.229981328354228	CHG
Fvb2	15100001	15150000	50000	*	1021	23575	0.0433085896076352	CHG
Fvb2	15150001	15200000	50000	*	1968	20362	0.0966506237108339	CHG
Fvb2	15200001	15250000	50000	*	3384	19089	0.177274870344177	CHG
Fvb2	15250001	15300000	50000	*	2765	17856	0.154849910394265	CHG
Fvb2	15300001	15350000	50000	*	1700	25879	0.0656903280652266	CHG
Fvb2	15350001	15400000	50000	*	5490	13228	0.415028726942848	CHG
Fvb2	15400001	15450000	50000	*	1545	21032	0.0734594903004945	CHG
Fvb2	15450001	15500000	50000	*	2384	21781	0.109453193149993	CHG
Fvb2	15500001	15550000	50000	*	2587	19594	0.132030213330611	CHG
Fvb2	15550001	15600000	50000	*	7721	15890	0.485903083700441	CHG
Fvb2	15600001	15650000	50000	*	3579	16318	0.219328349062385	CHG
Fvb2	15650001	15700000	50000	*	3567	11196	0.318595927116827	CHG
Fvb2	15700001	15750000	50000	*	3416	20988	0.162759672193634	CHG
Fvb2	15750001	15800000	50000	*	3190	19279	0.165465013745526	CHG
Fvb2	15800001	15850000	50000	*	5357	17595	0.304461494742825	CHG
Fvb2	15850001	15900000	50000	*	2692	14902	0.180646893034492	CHG
Fvb2	15900001	15950000	50000	*	304	26915	0.0112948170165335	CHG
Fvb2	15950001	16000000	50000	*	2359	22264	0.10595580309019	CHG
Fvb2	16000001	16050000	50000	*	2948	19587	0.150507989993363	CHG
Fvb2	16050001	16100000	50000	*	2050	22789	0.0899556803721094	CHG
Fvb2	16100001	16150000	50000	*	2151	19666	0.109376589036917	CHG
Fvb2	16150001	16200000	50000	*	2824	17877	0.157968339206802	CHG
Fvb2	16200001	16250000	50000	*	3946	13839	0.285136209263675	CHG
Fvb2	16250001	16300000	50000	*	2743	15873	0.172809172809173	CHG
Fvb2	16300001	16350000	50000	*	5210	16568	0.314461612747465	CHG
Fvb2	16350001	16400000	50000	*	953	22168	0.0429898953446409	CHG
Fvb2	16400001	16450000	50000	*	3539	17873	0.198008168746153	CHG
Fvb2	16450001	16500000	50000	*	2224	20174	0.110240904134034	CHG
Fvb2	16500001	16550000	50000	*	3190	20659	0.154412120625393	CHG
Fvb2	16550001	16600000	50000	*	1346	20754	0.0648549677170666	CHG
Fvb2	16600001	16650000	50000	*	1822	18913	0.0963358536456406	CHG
Fvb2	16650001	16700000	50000	*	3152	13833	0.22786091231114	CHG
Fvb2	16700001	16750000	50000	*	6835	22976	0.297484331476323	CHG
Fvb2	16750001	16800000	50000	*	2888	22893	0.126152098894859	CHG
Fvb2	16800001	16850000	50000	*	1238	23583	0.0524954416316838	CHG
Fvb2	16850001	16900000	50000	*	3315	18558	0.178629162625283	CHG
Fvb2	16900001	16950000	50000	*	331	23767	0.0139268733958851	CHG
Fvb2	16950001	17000000	50000	*	1773	23826	0.0744145051624276	CHG
Fvb2	17000001	17050000	50000	*	4178	20987	0.199075618239863	CHG
Fvb2	17050001	17100000	50000	*	2975	21769	0.136662226101337	CHG
Fvb2	17100001	17150000	50000	*	3225	20711	0.155714354690744	CHG
Fvb2	17150001	17200000	50000	*	3693	20014	0.184520835415209	CHG
Fvb2	17200001	17250000	50000	*	3156	20810	0.151657856799616	CHG
Fvb2	17250001	17300000	50000	*	2225	23655	0.0940604523356584	CHG
Fvb2	17300001	17350000	50000	*	2649	23105	0.114650508547933	CHG
Fvb2	17350001	17400000	50000	*	5686	28204	0.201602609558928	CHG
Fvb2	17400001	17450000	50000	*	1390	24470	0.0568042501021659	CHG
Fvb2	17450001	17500000	50000	*	3675	20386	0.18027077406063	CHG
Fvb2	17500001	17550000	50000	*	5943	19095	0.311233307148468	CHG
Fvb2	17550001	17600000	50000	*	2273	19068	0.119204950702748	CHG
Fvb2	17600001	17650000	50000	*	686	27408	0.0250291885580852	CHG
Fvb2	17650001	17700000	50000	*	1640	19955	0.0821849160611376	CHG
Fvb2	17700001	17750000	50000	*	4749	20618	0.230332718983413	CHG
Fvb2	17750001	17800000	50000	*	1755	22753	0.0771326857996748	CHG
Fvb2	17800001	17850000	50000	*	2664	25535	0.104327393773252	CHG
Fvb2	17850001	17900000	50000	*	2103	19525	0.107708066581306	CHG
Fvb2	17900001	17950000	50000	*	3177	20036	0.158564583749251	CHG
Fvb2	17950001	18000000	50000	*	1102	23477	0.0469395578651446	CHG
Fvb2	18000001	18050000	50000	*	1997	22948	0.0870228342339202	CHG
Fvb2	18050001	18100000	50000	*	3931	17627	0.223010154876042	CHG
Fvb2	18100001	18150000	50000	*	1465	21309	0.0687502933032991	CHG
Fvb2	18150001	18200000	50000	*	1366	24432	0.0559102815979044	CHG
Fvb2	18200001	18250000	50000	*	4337	19275	0.225006485084306	CHG
Fvb2	18250001	18300000	50000	*	1643	21442	0.0766253148027236	CHG
Fvb2	18300001	18350000	50000	*	997	18839	0.0529221296247147	CHG
Fvb2	18350001	18400000	50000	*	1614	15114	0.106788408098452	CHG
Fvb2	18400001	18450000	50000	*	539	11959	0.0450706580817794	CHG
Fvb2	18450001	18500000	50000	*	2547	21385	0.119102174421323	CHG
Fvb2	18500001	18550000	50000	*	4871	19579	0.248786965626436	CHG
Fvb2	18550001	18600000	50000	*	2623	6182	0.42429634422517	CHG
Fvb2	18600001	18650000	50000	*	8137	12026	0.67661732912024	CHG
Fvb2	18650001	18700000	50000	*	2391	20897	0.114418337560415	CHG
Fvb2	18700001	18750000	50000	*	1852	26382	0.0701993783640361	CHG
Fvb2	18750001	18800000	50000	*	907	24711	0.0367043017279754	CHG
