group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	AL42D	Fvb1	1850001	1900000	50000	*	1696	131260	0.0129209203108335	CHH
1	AL42D	Fvb1	1900001	1950000	50000	*	1009	127428	0.00791819694258719	CHH
1	AL42D	Fvb1	1950001	2000000	50000	*	1500	140062	0.0107095429167083	CHH
1	AL42D	Fvb1	2000001	2050000	50000	*	2173	133116	0.0163241082965233	CHH
1	AL42D	Fvb1	2050001	2100000	50000	*	1390	132662	0.0104777554989371	CHH
1	AL42D	Fvb1	2100001	2150000	50000	*	1586	129771	0.0122215286928513	CHH
1	AL42D	Fvb1	2150001	2200000	50000	*	1282	116506	0.0110037251300362	CHH
1	AL42D	Fvb1	2200001	2250000	50000	*	1266	127212	0.00995189133100651	CHH
1	AL42D	Fvb1	2250001	2300000	50000	*	1619	100038	0.016183850136948	CHH
1	AL42D	Fvb1	2300001	2350000	50000	*	1071	122258	0.00876016293412292	CHH
1	AL42D	Fvb1	2350001	2400000	50000	*	1613	120068	0.0134340540360462	CHH
1	AL42D	Fvb1	2400001	2450000	50000	*	1104	88414	0.012486710249508	CHH
1	AL42D	Fvb1	2450001	2500000	50000	*	2270	103905	0.0218468793609547	CHH
1	AL42D	Fvb1	2500001	2550000	50000	*	1487	131544	0.0113042023961564	CHH
1	AL42D	Fvb1	2550001	2600000	50000	*	2552	84508	0.0301983244189899	CHH
1	AL42D	Fvb1	2600001	2650000	50000	*	2414	102589	0.023530787901237	CHH
1	AL42D	Fvb1	2650001	2700000	50000	*	1009	131728	0.00765972306571116	CHH
1	AL42D	Fvb1	2700001	2750000	50000	*	1047	121422	0.00862281958788358	CHH
1	AL42D	Fvb1	2750001	2800000	50000	*	1170	124968	0.00936239677357403	CHH
1	AL42D	Fvb1	2800001	2850000	50000	*	930	124145	0.00749124008216199	CHH
1	AL42D	Fvb1	2850001	2900000	50000	*	2080	109182	0.0190507592826656	CHH
1	AL42D	Fvb1	2900001	2950000	50000	*	905	139100	0.00650611071171819	CHH
1	AL42D	Fvb1	2950001	3000000	50000	*	1796	108136	0.0166087149515425	CHH
1	AL42D	Fvb1	3000001	3050000	50000	*	840	122718	0.00684496161932235	CHH
1	AL42D	Fvb1	3050001	3100000	50000	*	12979	105957	0.122493086818238	CHH
1	AL42D	Fvb1	3100001	3150000	50000	*	1815	108891	0.01666804419098	CHH
1	AL42D	Fvb1	3150001	3200000	50000	*	550	89701	0.00613148125438958	CHH
1	AL42D	Fvb1	3200001	3250000	50000	*	863	135974	0.00634680159442246	CHH
1	AL42D	Fvb1	3250001	3300000	50000	*	2068	120718	0.0171308338441657	CHH
1	AL42D	Fvb1	3300001	3350000	50000	*	3385	122082	0.027727265280713	CHH
1	AL42D	Fvb1	3350001	3400000	50000	*	2851	112545	0.0253320893864676	CHH
1	AL42D	Fvb1	3400001	3450000	50000	*	1407	127177	0.0110633211980154	CHH
1	AL42D	Fvb1	3450001	3500000	50000	*	1479	117254	0.0126136421785184	CHH
1	AL42D	Fvb1	3500001	3550000	50000	*	1922	112453	0.0170915849288147	CHH
1	AL42D	Fvb1	3550001	3600000	50000	*	6543	135821	0.0481736992070446	CHH
1	AL42D	Fvb1	3600001	3650000	50000	*	3306	122880	0.026904296875	CHH
1	AL42D	Fvb1	3650001	3700000	50000	*	1124	129444	0.0086832916164519	CHH
1	AL42D	Fvb1	3700001	3750000	50000	*	656	72796	0.00901148414748063	CHH
1	AL42D	Fvb1	3750001	3800000	50000	*	1665	134164	0.0124101845502519	CHH
1	AL42D	Fvb1	3800001	3850000	50000	*	770	140772	0.00546983775182565	CHH
1	AL42D	Fvb1	3850001	3900000	50000	*	2802	68813	0.0407190501794719	CHH
1	AL42D	Fvb1	3900001	3950000	50000	*	1688	118438	0.0142521825765379	CHH
1	AL42D	Fvb1	3950001	4000000	50000	*	1399	103966	0.0134563222592001	CHH
1	AL42D	Fvb1	4000001	4050000	50000	*	1672	119500	0.0139916317991632	CHH
1	AL42D	Fvb1	4050001	4100000	50000	*	1159	121930	0.00950545394898712	CHH
1	AL42D	Fvb1	4100001	4150000	50000	*	2055	123400	0.0166531604538088	CHH
1	AL42D	Fvb1	4150001	4200000	50000	*	736	101059	0.00728287436052207	CHH
1	AL42D	Fvb1	4200001	4250000	50000	*	696	123173	0.00565058900895488	CHH
1	AL42D	Fvb1	4250001	4300000	50000	*	1104	120065	0.00919501936451089	CHH
1	AL42D	Fvb1	4300001	4350000	50000	*	1132	123729	0.00914902730968488	CHH
1	AL42D	Fvb1	4350001	4400000	50000	*	1512	110951	0.0136276374255302	CHH
1	AL42D	Fvb1	4400001	4450000	50000	*	1392	79153	0.0175861938271449	CHH
1	AL42D	Fvb1	4450001	4500000	50000	*	1544	123186	0.0125338918383583	CHH
1	AL42D	Fvb1	4500001	4550000	50000	*	2213	127254	0.017390416018357	CHH
1	AL42D	Fvb1	4550001	4600000	50000	*	930	123383	0.00753750516683822	CHH
1	AL42D	Fvb1	4600001	4650000	50000	*	2199	104814	0.0209800217528193	CHH
1	AL42D	Fvb1	4650001	4700000	50000	*	1106	113491	0.00974526614445198	CHH
1	AL42D	Fvb1	4700001	4750000	50000	*	1155	136365	0.00846991530084699	CHH
1	AL42D	Fvb1	4750001	4800000	50000	*	1585	133990	0.0118292409881334	CHH
1	AL42D	Fvb1	4800001	4850000	50000	*	4087	85071	0.0480422235544428	CHH
1	AL42D	Fvb1	4850001	4900000	50000	*	1424	125046	0.0113878092861827	CHH
1	AL42D	Fvb1	4900001	4950000	50000	*	1344	119725	0.0112257256212153	CHH
1	AL42D	Fvb1	4950001	5000000	50000	*	2503	112549	0.0222392024806973	CHH
1	AL42D	Fvb1	5000001	5050000	50000	*	1206	111289	0.0108366505225135	CHH
1	AL42D	Fvb1	5050001	5100000	50000	*	1307	141462	0.00923923032333772	CHH
1	AL42D	Fvb1	5100001	5150000	50000	*	1233	137292	0.00898085831658072	CHH
1	AL42D	Fvb1	5150001	5200000	50000	*	939	128760	0.00729263746505126	CHH
1	AL42D	Fvb1	5200001	5250000	50000	*	10519	118131	0.089045212518306	CHH
1	AL42D	Fvb1	5250001	5300000	50000	*	12851	114763	0.111978599374363	CHH
1	AL42D	Fvb1	5300001	5350000	50000	*	916	136455	0.00671283573339196	CHH
1	AL42D	Fvb1	5350001	5400000	50000	*	3147	114909	0.02738688875545	CHH
1	AL42D	Fvb1	5400001	5450000	50000	*	1906	130175	0.0146418283080469	CHH
1	AL42D	Fvb1	5450001	5500000	50000	*	2483	114104	0.0217608497511043	CHH
1	AL42D	Fvb1	5500001	5550000	50000	*	1133	123712	0.00915836782203828	CHH
1	AL42D	Fvb1	5550001	5600000	50000	*	1273	129513	0.00982912912217306	CHH
1	AL42D	Fvb1	5600001	5650000	50000	*	1138	126487	0.00899697202084009	CHH
1	AL42D	Fvb1	5650001	5700000	50000	*	3958	108418	0.0365068531055729	CHH
1	AL42D	Fvb1	5700001	5750000	50000	*	1041	129975	0.00800923254472014	CHH
1	AL42D	Fvb1	5750001	5800000	50000	*	2056	113915	0.0180485449677391	CHH
1	AL42D	Fvb1	5800001	5850000	50000	*	1068	77426	0.0137938160307907	CHH
1	AL42D	Fvb1	5850001	5900000	50000	*	2235	124550	0.0179446005620233	CHH
1	AL42D	Fvb1	5900001	5950000	50000	*	1356	103320	0.0131242740998839	CHH
1	AL42D	Fvb1	5950001	6000000	50000	*	1305	112887	0.0115602327991709	CHH
1	AL42D	Fvb1	6000001	6050000	50000	*	1095	118409	0.0092476078676452	CHH
1	AL42D	Fvb1	6050001	6100000	50000	*	1997	123078	0.0162254830270235	CHH
1	AL42D	Fvb1	6100001	6150000	50000	*	991	115775	0.00855970632692723	CHH
1	AL42D	Fvb1	6150001	6200000	50000	*	2213	112115	0.0197386611960933	CHH
1	AL42D	Fvb1	6200001	6250000	50000	*	1786	116017	0.0153942956635665	CHH
1	AL42D	Fvb1	6250001	6300000	50000	*	1853	127473	0.0145364116322672	CHH
1	AL42D	Fvb1	6300001	6350000	50000	*	1822	107380	0.0169677779847271	CHH
1	AL42D	Fvb1	6350001	6400000	50000	*	1894	118346	0.0160039207070792	CHH
1	AL42D	Fvb1	6400001	6450000	50000	*	1040	126396	0.00822810848444571	CHH
1	AL42D	Fvb1	6450001	6500000	50000	*	1169	119077	0.00981717712068662	CHH
1	AL42D	Fvb1	6500001	6550000	50000	*	676	93247	0.00724956298862162	CHH
1	AL42D	Fvb1	6550001	6600000	50000	*	1192	111483	0.010692213162545	CHH
1	AL42D	Fvb1	6600001	6650000	50000	*	1673	122050	0.0137074969274887	CHH
1	AL42D	Fvb1	6650001	6700000	50000	*	1475	127059	0.0116087801729905	CHH
1	AL42D	Fvb1	6700001	6750000	50000	*	2181	126096	0.0172963456414161	CHH
1	AL42D	Fvb1	6750001	6800000	50000	*	2121	117763	0.0180107504054754	CHH
1	AL42D	Fvb1	6800001	6850000	50000	*	1745	145764	0.011971405834088	CHH
1	AL42D	Fvb1	6850001	6900000	50000	*	1529	114095	0.0134011131074981	CHH
1	AL42D	Fvb1	6900001	6950000	50000	*	1938	96855	0.0200092922409788	CHH
1	AL42D	Fvb1	6950001	7000000	50000	*	2060	117784	0.0174896420566461	CHH
1	AL42D	Fvb1	7000001	7050000	50000	*	1319	139093	0.00948286398309045	CHH
1	AL42D	Fvb1	7050001	7100000	50000	*	1352	87167	0.0155104569389792	CHH
1	AL42D	Fvb1	7100001	7150000	50000	*	1344	120491	0.0111543600766862	CHH
1	AL42D	Fvb1	7150001	7200000	50000	*	718	139947	0.00513051369447005	CHH
1	AL42D	Fvb1	7200001	7250000	50000	*	1040	118936	0.00874419856057039	CHH
1	AL42D	Fvb1	7250001	7300000	50000	*	1112	100673	0.0110456626900957	CHH
1	AL42D	Fvb1	7300001	7350000	50000	*	2012	106521	0.0188882943269402	CHH
1	AL42D	Fvb1	7350001	7400000	50000	*	1236	126662	0.00975825425147242	CHH
1	AL42D	Fvb1	7400001	7450000	50000	*	1642	114324	0.0143626884993527	CHH
1	AL42D	Fvb1	7450001	7500000	50000	*	1809	123344	0.014666299130886	CHH
1	AL42D	Fvb1	7500001	7550000	50000	*	1521	118463	0.0128394519807873	CHH
1	AL42D	Fvb1	7550001	7600000	50000	*	970	119102	0.00814427969303622	CHH
1	AL42D	Fvb1	7600001	7650000	50000	*	577	97097	0.00594251109715027	CHH
1	AL42D	Fvb1	7650001	7700000	50000	*	1867	106284	0.0175661435399496	CHH
1	AL42D	Fvb1	7700001	7750000	50000	*	1487	109109	0.0136285732616008	CHH
1	AL42D	Fvb1	7750001	7800000	50000	*	514	85889	0.00598446832539673	CHH
1	AL42D	Fvb1	7800001	7850000	50000	*	1969	95452	0.0206281691321292	CHH
1	AL42D	Fvb1	7850001	7900000	50000	*	836	62548	0.0133657351154313	CHH
1	AL42D	Fvb1	7900001	7950000	50000	*	2179	94872	0.0229677881777553	CHH
1	AL42D	Fvb1	7950001	8000000	50000	*	1616	107194	0.0150754706420135	CHH
1	AL42D	Fvb1	8000001	8050000	50000	*	798	125710	0.00634794367989818	CHH
1	AL42D	Fvb1	8050001	8100000	50000	*	1918	97937	0.019584018297477	CHH
1	AL42D	Fvb1	8100001	8150000	50000	*	3057	115645	0.0264343464914177	CHH
1	AL42D	Fvb1	8150001	8200000	50000	*	992	127191	0.00779929397520265	CHH
1	AL42D	Fvb1	8200001	8250000	50000	*	1550	129348	0.0119831771654761	CHH
1	AL42D	Fvb1	8250001	8300000	50000	*	1401	123797	0.0113169139801449	CHH
1	AL42D	Fvb1	8300001	8350000	50000	*	1750	50167	0.0348834891462515	CHH
1	AL42D	Fvb1	8350001	8400000	50000	*	3237	86199	0.0375526398218077	CHH
1	AL42D	Fvb1	8400001	8450000	50000	*	1097	103358	0.0106135954643085	CHH
1	AL42D	Fvb1	8450001	8500000	50000	*	4459	85217	0.0523252402689604	CHH
1	AL42D	Fvb1	8500001	8550000	50000	*	3091	94062	0.0328613042461355	CHH
1	AL42D	Fvb1	8550001	8600000	50000	*	2222	116739	0.0190339132594934	CHH
1	AL42D	Fvb1	8600001	8650000	50000	*	1567	99310	0.0157788742322022	CHH
1	AL42D	Fvb1	8650001	8700000	50000	*	1250	110914	0.0112699929675244	CHH
1	AL42D	Fvb1	8700001	8750000	50000	*	2746	103032	0.0266519139684758	CHH
1	AL42D	Fvb1	8750001	8800000	50000	*	1149	82829	0.0138719530599186	CHH
1	AL42D	Fvb1	8800001	8850000	50000	*	1176	123732	0.00950441276306857	CHH
1	AL42D	Fvb1	8850001	8900000	50000	*	2119	86898	0.0243849110451334	CHH
1	AL42D	Fvb1	8900001	8950000	50000	*	754	121690	0.00619607198619443	CHH
1	AL42D	Fvb1	8950001	9000000	50000	*	1925	114046	0.0168791540255686	CHH
1	AL42D	Fvb1	9000001	9050000	50000	*	1938	124991	0.0155051163683785	CHH
1	AL42D	Fvb1	9050001	9100000	50000	*	2055	103665	0.0198234698307047	CHH
1	AL42D	Fvb1	9100001	9150000	50000	*	1861	102619	0.0181350432181175	CHH
1	AL42D	Fvb1	9150001	9200000	50000	*	3620	90277	0.0400988070051065	CHH
1	AL42D	Fvb1	9200001	9250000	50000	*	1564	126369	0.0123764530858043	CHH
1	AL42D	Fvb1	9250001	9300000	50000	*	1404	119787	0.0117208044278595	CHH
1	AL42D	Fvb1	9300001	9350000	50000	*	3103	86132	0.0360260994752241	CHH
1	AL42D	Fvb1	9350001	9400000	50000	*	3722	107587	0.0345952577913688	CHH
1	AL42D	Fvb1	9400001	9450000	50000	*	2427	125528	0.0193343317825505	CHH
1	AL42D	Fvb1	9450001	9500000	50000	*	1863	123424	0.0150943090484833	CHH
1	AL42D	Fvb1	9500001	9550000	50000	*	2602	108755	0.0239253367661257	CHH
1	AL42D	Fvb1	9550001	9600000	50000	*	2582	116224	0.0222157213656388	CHH
1	AL42D	Fvb1	9600001	9650000	50000	*	1994	120528	0.0165438736227267	CHH
1	AL42D	Fvb1	9650001	9700000	50000	*	2340	107425	0.0217826390505003	CHH
1	AL42D	Fvb1	9700001	9750000	50000	*	1782	115575	0.0154185593770279	CHH
1	AL42D	Fvb1	9750001	9800000	50000	*	1631	136780	0.0119242579324463	CHH
1	AL42D	Fvb1	9800001	9850000	50000	*	1469	123513	0.0118934848963267	CHH
1	AL42D	Fvb1	9850001	9900000	50000	*	1343	115266	0.0116513108809189	CHH
1	AL42D	Fvb1	9900001	9950000	50000	*	1172	107212	0.0109316121329702	CHH
1	AL42D	Fvb1	9950001	10000000	50000	*	1952	112478	0.0173545048809545	CHH
1	AL42D	Fvb1	10000001	10050000	50000	*	3311	94506	0.0350348126044907	CHH
1	AL42D	Fvb1	10050001	10100000	50000	*	2983	116052	0.0257039947609692	CHH
1	AL42D	Fvb1	10100001	10150000	50000	*	1395	125199	0.0111422615196607	CHH
1	AL42D	Fvb1	10150001	10200000	50000	*	2759	123366	0.022364346740593	CHH
1	AL42D	Fvb1	10200001	10250000	50000	*	2200	126409	0.0174038240948034	CHH
1	AL42D	Fvb1	10250001	10300000	50000	*	3181	105609	0.0301205389692166	CHH
1	AL42D	Fvb1	10300001	10350000	50000	*	960	130908	0.00733339444495371	CHH
1	AL42D	Fvb1	10350001	10400000	50000	*	4209	106580	0.0394914618127228	CHH
1	AL42D	Fvb1	10400001	10450000	50000	*	2907	129897	0.0223792697290931	CHH
1	AL42D	Fvb1	10450001	10500000	50000	*	3655	123820	0.0295186561137135	CHH
1	AL42D	Fvb1	10500001	10550000	50000	*	1737	98566	0.0176227096564738	CHH
1	AL42D	Fvb1	10550001	10600000	50000	*	2268	134665	0.016841792596443	CHH
1	AL42D	Fvb1	10600001	10650000	50000	*	2018	128648	0.0156862135439338	CHH
1	AL42D	Fvb1	10650001	10700000	50000	*	816	123873	0.00658739192560122	CHH
1	AL42D	Fvb1	10700001	10750000	50000	*	2866	91058	0.0314744448593204	CHH
1	AL42D	Fvb1	10750001	10800000	50000	*	2738	83421	0.0328214718116541	CHH
1	AL42D	Fvb1	10800001	10850000	50000	*	1381	119785	0.0115289894394123	CHH
1	AL42D	Fvb1	10850001	10900000	50000	*	3983	102750	0.0387639902676399	CHH
1	AL42D	Fvb1	10900001	10950000	50000	*	2404	113924	0.0211017871563498	CHH
1	AL42D	Fvb1	10950001	11000000	50000	*	1467	102346	0.0143337306782874	CHH
1	AL42D	Fvb1	11000001	11050000	50000	*	2067	115891	0.0178357249484429	CHH
1	AL42D	Fvb1	11050001	11100000	50000	*	8339	173144	0.048162223351661	CHH
1	AL42D	Fvb1	11100001	11150000	50000	*	1025	131968	0.00776703443258972	CHH
1	AL42D	Fvb1	11150001	11200000	50000	*	2148	81882	0.0262328716934125	CHH
1	AL42D	Fvb1	11200001	11250000	50000	*	2113	124698	0.0169449389725577	CHH
1	AL42D	Fvb1	11250001	11300000	50000	*	1595	118439	0.0134668479132718	CHH
1	AL42D	Fvb1	11300001	11350000	50000	*	2749	121082	0.0227036223385805	CHH
1	AL42D	Fvb1	11350001	11400000	50000	*	2501	79821	0.0313326067075081	CHH
1	AL42D	Fvb1	11400001	11450000	50000	*	2454	109849	0.0223397573032071	CHH
1	AL42D	Fvb1	11450001	11500000	50000	*	3175	71851	0.0441886682161696	CHH
1	AL42D	Fvb1	11500001	11550000	50000	*	1531	130984	0.0116884504977707	CHH
1	AL42D	Fvb1	11550001	11600000	50000	*	1676	91737	0.0182696185835595	CHH
1	AL42D	Fvb1	11600001	11650000	50000	*	2174	76097	0.0285688003469256	CHH
1	AL42D	Fvb1	11650001	11700000	50000	*	622	18825	0.0330411686586985	CHH
1	AL42D	Fvb1	11700001	11750000	50000	*	3420	72686	0.0470517018407947	CHH
1	AL42D	Fvb1	11750001	11800000	50000	*	1771	113570	0.0155939068415955	CHH
1	AL42D	Fvb1	11800001	11850000	50000	*	2511	123745	0.0202917289587458	CHH
1	AL42D	Fvb1	11850001	11900000	50000	*	1754	126663	0.0138477692775317	CHH
1	AL42D	Fvb1	11900001	11950000	50000	*	2707	126407	0.0214149532858149	CHH
1	AL42D	Fvb1	11950001	12000000	50000	*	2640	102838	0.0256714444077092	CHH
1	AL42D	Fvb1	12000001	12050000	50000	*	1458	110660	0.0131754924995482	CHH
1	AL42D	Fvb1	12050001	12100000	50000	*	1986	95524	0.0207905866588501	CHH
1	AL42D	Fvb1	12100001	12150000	50000	*	1846	78124	0.0236291024525114	CHH
1	AL42D	Fvb1	12150001	12200000	50000	*	1876	41054	0.0456959127003459	CHH
1	AL42D	Fvb1	12200001	12250000	50000	*	2461	86099	0.02858337495209	CHH
1	AL42D	Fvb1	12250001	12300000	50000	*	3752	77233	0.0485802700918001	CHH
1	AL42D	Fvb1	12300001	12350000	50000	*	1371	71413	0.0191981852043746	CHH
1	AL42D	Fvb1	12350001	12400000	50000	*	2116	98887	0.021398161537917	CHH
1	AL42D	Fvb1	12400001	12450000	50000	*	1386	123894	0.0111869824204562	CHH
1	AL42D	Fvb1	12450001	12500000	50000	*	3135	95195	0.0329324019118651	CHH
1	AL42D	Fvb1	12500001	12550000	50000	*	1198	95007	0.0126095971875757	CHH
1	AL42D	Fvb1	12550001	12600000	50000	*	2441	87018	0.0280516674710979	CHH
1	AL42D	Fvb1	12600001	12650000	50000	*	2518	95829	0.0262759707395465	CHH
1	AL42D	Fvb1	12650001	12700000	50000	*	1651	100331	0.0164555321884562	CHH
1	AL42D	Fvb1	12700001	12750000	50000	*	3265	99887	0.0326869362379489	CHH
1	AL42D	Fvb1	12750001	12800000	50000	*	2956	107120	0.0275952203136669	CHH
1	AL42D	Fvb1	12800001	12850000	50000	*	1737	106618	0.0162918081374627	CHH
1	AL42D	Fvb1	12850001	12900000	50000	*	1490	128851	0.0115637441696223	CHH
1	AL42D	Fvb1	12900001	12950000	50000	*	2380	81582	0.029173101909735	CHH
1	AL42D	Fvb1	12950001	13000000	50000	*	996	55949	0.0178019267547231	CHH
1	AL42D	Fvb1	13000001	13050000	50000	*	1067	115321	0.00925243450889257	CHH
1	AL42D	Fvb1	13050001	13100000	50000	*	2884	97804	0.0294875465216147	CHH
1	AL42D	Fvb1	13100001	13150000	50000	*	3005	115197	0.0260857487608184	CHH
1	AL42D	Fvb1	13150001	13200000	50000	*	1521	108745	0.0139868499701136	CHH
1	AL42D	Fvb1	13200001	13250000	50000	*	4046	105092	0.0384996003501694	CHH
1	AL42D	Fvb1	13250001	13300000	50000	*	1840	132277	0.0139102035879253	CHH
1	AL42D	Fvb1	13300001	13350000	50000	*	4370	104129	0.0419671753305995	CHH
1	AL42D	Fvb1	13350001	13400000	50000	*	2856	108633	0.0262903537599072	CHH
1	AL42D	Fvb1	13400001	13450000	50000	*	3783	85668	0.0441588457767194	CHH
1	AL42D	Fvb1	13450001	13500000	50000	*	3635	98145	0.037037037037037	CHH
1	AL42D	Fvb1	13500001	13550000	50000	*	2089	102556	0.0203693591793752	CHH
1	AL42D	Fvb1	13550001	13600000	50000	*	2589	97191	0.0266382689755224	CHH
1	AL42D	Fvb1	13600001	13650000	50000	*	1414	108546	0.0130267352090358	CHH
1	AL42D	Fvb1	13650001	13700000	50000	*	4623	124003	0.0372813560962235	CHH
1	AL42D	Fvb1	13700001	13750000	50000	*	3214	97800	0.0328629856850716	CHH
1	AL42D	Fvb1	13750001	13800000	50000	*	1855	93437	0.0198529490458812	CHH
1	AL42D	Fvb1	13800001	13850000	50000	*	2134	82184	0.0259661247931471	CHH
1	AL42D	Fvb1	13850001	13900000	50000	*	1906	108242	0.0176086916354095	CHH
1	AL42D	Fvb1	13900001	13950000	50000	*	2992	73304	0.0408163265306122	CHH
1	AL42D	Fvb1	13950001	14000000	50000	*	2564	102421	0.0250339285888636	CHH
1	AL42D	Fvb1	14000001	14050000	50000	*	1445	86903	0.016627734370505	CHH
1	AL42D	Fvb1	14050001	14100000	50000	*	2166	81188	0.0266788195299798	CHH
1	AL42D	Fvb1	14100001	14150000	50000	*	1880	93019	0.0202109246498027	CHH
1	AL42D	Fvb1	14150001	14200000	50000	*	1611	98855	0.0162965960244803	CHH
1	AL42D	Fvb1	14200001	14250000	50000	*	2093	73879	0.0283301073376738	CHH
1	AL42D	Fvb1	14250001	14300000	50000	*	3133	62175	0.0503900281463611	CHH
1	AL42D	Fvb1	14300001	14350000	50000	*	3069	88299	0.0347569055142187	CHH
1	AL42D	Fvb1	14350001	14400000	50000	*	2268	85623	0.0264882099435899	CHH
1	AL42D	Fvb1	14400001	14450000	50000	*	2270	95907	0.0236687624469538	CHH
1	AL42D	Fvb1	14450001	14500000	50000	*	2159	87213	0.0247554837008244	CHH
1	AL42D	Fvb1	14500001	14550000	50000	*	3473	89434	0.0388331059775924	CHH
1	AL42D	Fvb1	14550001	14600000	50000	*	1974	95233	0.020728108953829	CHH
1	AL42D	Fvb1	14600001	14650000	50000	*	1517	79136	0.0191695309340882	CHH
1	AL42D	Fvb1	14650001	14700000	50000	*	2377	92884	0.0255910598165454	CHH
1	AL42D	Fvb1	14700001	14750000	50000	*	1350	112658	0.0119831703030411	CHH
1	AL42D	Fvb1	14750001	14800000	50000	*	1827	65523	0.0278833386749691	CHH
1	AL42D	Fvb1	14800001	14850000	50000	*	1079	113076	0.00954225476670558	CHH
1	AL42D	Fvb1	14850001	14900000	50000	*	1287	112398	0.0114503816793893	CHH
1	AL42D	Fvb1	14900001	14950000	50000	*	2340	99181	0.023593228541757	CHH
1	AL42D	Fvb1	14950001	15000000	50000	*	1571	119688	0.0131257937303656	CHH
1	AL42D	Fvb1	15000001	15050000	50000	*	2084	105437	0.0197653575120688	CHH
1	AL42D	Fvb1	15050001	15100000	50000	*	2528	116248	0.0217466106943775	CHH
1	AL42D	Fvb1	15100001	15150000	50000	*	3588	102173	0.035116909555362	CHH
1	AL42D	Fvb1	15150001	15200000	50000	*	2124	113460	0.0187202538339503	CHH
1	AL42D	Fvb1	15200001	15250000	50000	*	3224	137888	0.0233812949640288	CHH
1	AL42D	Fvb1	15250001	15300000	50000	*	2845	110539	0.0257375225033699	CHH
1	AL42D	Fvb1	15300001	15350000	50000	*	1618	125305	0.0129124935158214	CHH
1	AL42D	Fvb1	15350001	15400000	50000	*	2779	94859	0.029296113178507	CHH
1	AL42D	Fvb1	15400001	15450000	50000	*	2500	113687	0.0219902011663603	CHH
1	AL42D	Fvb1	15450001	15500000	50000	*	1735	60751	0.0285592006715939	CHH
1	AL42D	Fvb1	15500001	15550000	50000	*	3890	88776	0.0438181490492926	CHH
