seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb3	3000001	3050000	50000	*	4381	251863	0.0173943771018371	CHH
Fvb3	3050001	3100000	50000	*	28008	207676	0.134863922648741	CHH
Fvb3	3100001	3150000	50000	*	6576	196479	0.0334692257187791	CHH
Fvb3	3150001	3200000	50000	*	5755	209042	0.0275303527520785	CHH
Fvb3	3200001	3250000	50000	*	5745	218056	0.02634644311553	CHH
Fvb3	3250001	3300000	50000	*	5456	235575	0.0231603523294068	CHH
Fvb3	3300001	3350000	50000	*	5284	162591	0.0324987237915998	CHH
Fvb3	3350001	3400000	50000	*	7412	212786	0.0348331187202166	CHH
Fvb3	3400001	3450000	50000	*	6608	234916	0.0281292036302338	CHH
Fvb3	3450001	3500000	50000	*	5905	241450	0.0244564091944502	CHH
Fvb3	3500001	3550000	50000	*	4147	287267	0.014436047300943	CHH
Fvb3	3550001	3600000	50000	*	9548	239220	0.0399130507482652	CHH
Fvb3	3600001	3650000	50000	*	5664	253531	0.0223404632964016	CHH
Fvb3	3650001	3700000	50000	*	7663	249825	0.030673471430001	CHH
Fvb3	3700001	3750000	50000	*	6737	224114	0.0300605941618997	CHH
Fvb3	3750001	3800000	50000	*	6266	266337	0.0235265847403853	CHH
Fvb3	3800001	3850000	50000	*	9026	229126	0.0393931723156691	CHH
Fvb3	3850001	3900000	50000	*	21784	208521	0.104469094239909	CHH
Fvb3	3900001	3950000	50000	*	14185	261292	0.0542879230898765	CHH
Fvb3	3950001	4000000	50000	*	8024	217614	0.0368726276802044	CHH
Fvb3	4000001	4050000	50000	*	6067	144330	0.0420356128317051	CHH
Fvb3	4050001	4100000	50000	*	13691	128919	0.106198465703271	CHH
Fvb3	4100001	4150000	50000	*	12243	211601	0.0578588948067353	CHH
Fvb3	4150001	4200000	50000	*	10504	214317	0.0490115109860627	CHH
Fvb3	4200001	4250000	50000	*	4839	188668	0.0256482286344266	CHH
Fvb3	4250001	4300000	50000	*	3388	254395	0.0133178718135183	CHH
Fvb3	4300001	4350000	50000	*	7327	217771	0.0336454348834326	CHH
Fvb3	4350001	4400000	50000	*	8417	244601	0.0344111430452042	CHH
Fvb3	4400001	4450000	50000	*	3959	278070	0.0142374222318121	CHH
Fvb3	4450001	4500000	50000	*	3594	277894	0.0129329888374704	CHH
Fvb3	4500001	4550000	50000	*	4812	244218	0.0197037073434391	CHH
Fvb3	4550001	4600000	50000	*	7456	244132	0.0305408549473236	CHH
Fvb3	4600001	4650000	50000	*	9270	187501	0.0494397363214063	CHH
Fvb3	4650001	4700000	50000	*	6550	246221	0.0266021176097896	CHH
Fvb3	4700001	4750000	50000	*	8530	228966	0.0372544395237721	CHH
Fvb3	4750001	4800000	50000	*	15946	238476	0.0668662674650699	CHH
Fvb3	4800001	4850000	50000	*	5417	259696	0.0208590043743454	CHH
Fvb3	4850001	4900000	50000	*	10764	256783	0.0419186628398297	CHH
Fvb3	4900001	4950000	50000	*	4816	253784	0.0189767676449264	CHH
Fvb3	4950001	5000000	50000	*	5681	234122	0.0242651267287995	CHH
Fvb3	5000001	5050000	50000	*	13286	217908	0.0609706848761863	CHH
Fvb3	5050001	5100000	50000	*	4847	246704	0.0196470263960049	CHH
Fvb3	5100001	5150000	50000	*	6663	210367	0.0316732187082575	CHH
Fvb3	5150001	5200000	50000	*	4526	199600	0.0226753507014028	CHH
Fvb3	5200001	5250000	50000	*	8678	160692	0.054003932989819	CHH
Fvb3	5250001	5300000	50000	*	5317	215541	0.0246681605819774	CHH
Fvb3	5300001	5350000	50000	*	8965	175119	0.0511937596719945	CHH
Fvb3	5350001	5400000	50000	*	8708	194191	0.0448424489291471	CHH
Fvb3	5400001	5450000	50000	*	6481	240381	0.0269613654989371	CHH
Fvb3	5450001	5500000	50000	*	5879	229648	0.0256000487702919	CHH
Fvb3	5500001	5550000	50000	*	4637	248002	0.0186974298594366	CHH
Fvb3	5550001	5600000	50000	*	7639	232617	0.0328393883508084	CHH
Fvb3	5600001	5650000	50000	*	3926	227364	0.017267465385901	CHH
Fvb3	5650001	5700000	50000	*	11096	189183	0.0586522044792608	CHH
Fvb3	5700001	5750000	50000	*	5839	182279	0.0320333115718212	CHH
Fvb3	5750001	5800000	50000	*	2592	247473	0.0104738698767138	CHH
Fvb3	5800001	5850000	50000	*	4011	212029	0.0189172235873395	CHH
Fvb3	5850001	5900000	50000	*	4675	225538	0.0207282143142176	CHH
Fvb3	5900001	5950000	50000	*	3618	193431	0.0187043441847481	CHH
Fvb3	5950001	6000000	50000	*	1538	289609	0.00531060844103602	CHH
Fvb3	6000001	6050000	50000	*	1488	95840	0.0155258764607679	CHH
Fvb3	6050001	6100000	50000	*	1765	55894	0.0315776290836226	CHH
Fvb3	6100001	6150000	50000	*	1883	73687	0.0255540325973374	CHH
Fvb3	6150001	6200000	50000	*	1685	55614	0.0302981263710576	CHH
Fvb3	6200001	6250000	50000	*	930	19201	0.0484349773449299	CHH
Fvb3	6250001	6300000	50000	*	650	23694	0.0274331054275344	CHH
Fvb3	6300001	6350000	50000	*	1529	71664	0.0213356776066086	CHH
Fvb3	6350001	6400000	50000	*	1775	164120	0.0108152571289301	CHH
Fvb3	6400001	6450000	50000	*	3116	186618	0.0166972103441254	CHH
Fvb3	6450001	6500000	50000	*	7853	236602	0.0331907591651803	CHH
Fvb3	6500001	6550000	50000	*	3754	255600	0.0146870109546166	CHH
Fvb3	6550001	6600000	50000	*	5280	264126	0.0199904590990664	CHH
Fvb3	6600001	6650000	50000	*	5781	240547	0.0240327254133288	CHH
Fvb3	6650001	6700000	50000	*	11609	209150	0.0555056179775281	CHH
Fvb3	6700001	6750000	50000	*	5579	260061	0.0214526591838069	CHH
Fvb3	6750001	6800000	50000	*	8680	254148	0.0341533279821207	CHH
Fvb3	6800001	6850000	50000	*	5393	244008	0.0221017343693649	CHH
Fvb3	6850001	6900000	50000	*	3292	273054	0.0120562233111399	CHH
Fvb3	6900001	6950000	50000	*	5357	264775	0.0202322726843546	CHH
Fvb3	6950001	7000000	50000	*	3857	268281	0.0143767169497654	CHH
Fvb3	7000001	7050000	50000	*	5028	245152	0.0205097245790367	CHH
Fvb3	7050001	7100000	50000	*	5743	258275	0.0222359887716581	CHH
Fvb3	7100001	7150000	50000	*	7156	242099	0.0295581559609912	CHH
Fvb3	7150001	7200000	50000	*	3723	151038	0.0246494259722719	CHH
Fvb3	7200001	7250000	50000	*	6742	251937	0.0267606584185729	CHH
Fvb3	7250001	7300000	50000	*	7219	217282	0.0332241050800342	CHH
Fvb3	7300001	7350000	50000	*	7732	206262	0.0374863038271713	CHH
Fvb3	7350001	7400000	50000	*	2123	241761	0.00878139981221123	CHH
Fvb3	7400001	7450000	50000	*	6225	239045	0.0260411219644837	CHH
Fvb3	7450001	7500000	50000	*	5401	264474	0.0204216671582084	CHH
Fvb3	7500001	7550000	50000	*	7883	237883	0.0331381393374054	CHH
Fvb3	7550001	7600000	50000	*	7022	227373	0.0308831743434797	CHH
Fvb3	7600001	7650000	50000	*	11675	193403	0.0603661783943372	CHH
Fvb3	7650001	7700000	50000	*	5702	251318	0.0226883868246604	CHH
Fvb3	7700001	7750000	50000	*	6713	238619	0.0281327136564984	CHH
Fvb3	7750001	7800000	50000	*	8740	190254	0.045938587362158	CHH
Fvb3	7800001	7850000	50000	*	4485	260700	0.0172036823935558	CHH
Fvb3	7850001	7900000	50000	*	9062	220561	0.041086139435349	CHH
Fvb3	7900001	7950000	50000	*	5001	269285	0.0185714020461593	CHH
Fvb3	7950001	8000000	50000	*	7631	228285	0.0334275138532974	CHH
Fvb3	8000001	8050000	50000	*	6506	227208	0.0286345551212985	CHH
Fvb3	8050001	8100000	50000	*	5418	229411	0.0236170018002624	CHH
Fvb3	8100001	8150000	50000	*	5835	207516	0.0281183137685769	CHH
Fvb3	8150001	8200000	50000	*	15723	246368	0.0638191648266009	CHH
Fvb3	8200001	8250000	50000	*	2480	166970	0.0148529675989699	CHH
Fvb3	8250001	8300000	50000	*	7788	224032	0.0347628910155692	CHH
Fvb3	8300001	8350000	50000	*	14350	193193	0.074278053552665	CHH
Fvb3	8350001	8400000	50000	*	5931	248806	0.0238378495695441	CHH
Fvb3	8400001	8450000	50000	*	2968	254957	0.0116411787085665	CHH
Fvb3	8450001	8500000	50000	*	7128	169364	0.0420868661580974	CHH
Fvb3	8500001	8550000	50000	*	14466	285034	0.0507518401313527	CHH
Fvb3	8550001	8600000	50000	*	3186	36383	0.0875683698430586	CHH
Fvb3	8600001	8650000	50000	*	482	7699	0.0626055331861281	CHH
Fvb3	8650001	8700000	50000	*	1781	12693	0.140313558654376	CHH
Fvb3	8700001	8750000	50000	*	2083	11318	0.184043117158509	CHH
Fvb3	8750001	8800000	50000	*	342	2379	0.143757881462799	CHH
Fvb3	8800001	8850000	50000	*	1060	14180	0.07475317348378	CHH
Fvb3	8850001	8900000	50000	*	1149	14550	0.0789690721649485	CHH
Fvb3	8900001	8950000	50000	*	8038	217543	0.0369490169759542	CHH
Fvb3	8950001	9000000	50000	*	5296	255859	0.0206989005663275	CHH
Fvb3	9000001	9050000	50000	*	4458	221414	0.0201342281879195	CHH
Fvb3	9050001	9100000	50000	*	8931	251591	0.0354980901542583	CHH
Fvb3	9100001	9150000	50000	*	5950	237559	0.0250464095235289	CHH
Fvb3	9150001	9200000	50000	*	9540	162059	0.0588674495091294	CHH
Fvb3	9200001	9250000	50000	*	7891	181393	0.0435022299647726	CHH
Fvb3	9250001	9300000	50000	*	9636	233140	0.0413313888650596	CHH
Fvb3	9300001	9350000	50000	*	6969	234818	0.0296783040482416	CHH
Fvb3	9350001	9400000	50000	*	7249	146360	0.0495285597157693	CHH
Fvb3	9400001	9450000	50000	*	7504	193573	0.038765736957117	CHH
Fvb3	9450001	9500000	50000	*	8173	174317	0.0468858459014324	CHH
Fvb3	9500001	9550000	50000	*	6448	222916	0.0289256939833839	CHH
Fvb3	9550001	9600000	50000	*	5640	169901	0.0331958022613169	CHH
Fvb3	9600001	9650000	50000	*	8091	188256	0.0429787098419174	CHH
Fvb3	9650001	9700000	50000	*	6704	218509	0.0306806584625805	CHH
Fvb3	9700001	9750000	50000	*	6191	199184	0.0310818138003052	CHH
Fvb3	9750001	9800000	50000	*	7051	217095	0.0324788686980354	CHH
Fvb3	9800001	9850000	50000	*	8055	228786	0.0352075738900108	CHH
Fvb3	9850001	9900000	50000	*	1465	83471	0.01755100573852	CHH
Fvb3	9900001	9950000	50000	*	6746	226716	0.0297552885548439	CHH
Fvb3	9950001	10000000	50000	*	6439	256757	0.0250781867680336	CHH
Fvb3	10000001	10050000	50000	*	8171	259938	0.0314344189768329	CHH
Fvb3	10050001	10100000	50000	*	5645	262518	0.0215032873936263	CHH
Fvb3	10100001	10150000	50000	*	4161	234230	0.0177645903599027	CHH
Fvb3	10150001	10200000	50000	*	4507	166473	0.0270734593597761	CHH
Fvb3	10200001	10250000	50000	*	15080	220960	0.0682476466328747	CHH
Fvb3	10250001	10300000	50000	*	16761	170908	0.0980703068317457	CHH
Fvb3	10300001	10350000	50000	*	10581	215093	0.0491926747964834	CHH
Fvb3	10350001	10400000	50000	*	15591	159031	0.0980374895460634	CHH
Fvb3	10400001	10450000	50000	*	6918	227094	0.0304631562260562	CHH
Fvb3	10450001	10500000	50000	*	9815	201121	0.0488014677731316	CHH
Fvb3	10500001	10550000	50000	*	15159	198288	0.0764494069232631	CHH
Fvb3	10550001	10600000	50000	*	5920	242997	0.0243624406885682	CHH
Fvb3	10600001	10650000	50000	*	11970	244140	0.0490292455148685	CHH
Fvb3	10650001	10700000	50000	*	5172	268355	0.0192729779583015	CHH
Fvb3	10700001	10750000	50000	*	13256	241985	0.0547802549744819	CHH
Fvb3	10750001	10800000	50000	*	7664	253189	0.0302698774433328	CHH
Fvb3	10800001	10850000	50000	*	10726	224192	0.0478429203539823	CHH
Fvb3	10850001	10900000	50000	*	9055	252967	0.0357951827708753	CHH
Fvb3	10900001	10950000	50000	*	9874	131069	0.0753343658683594	CHH
Fvb3	10950001	11000000	50000	*	14914	202239	0.0737444310939037	CHH
Fvb3	11000001	11050000	50000	*	11850	194976	0.0607767109798129	CHH
Fvb3	11050001	11100000	50000	*	7368	246826	0.0298509881454952	CHH
Fvb3	11100001	11150000	50000	*	10526	216879	0.0485339751658759	CHH
Fvb3	11150001	11200000	50000	*	15446	218403	0.070722471760919	CHH
Fvb3	11200001	11250000	50000	*	5267	259570	0.0202912509149748	CHH
Fvb3	11250001	11300000	50000	*	6912	200518	0.0344707208330424	CHH
Fvb3	11300001	11350000	50000	*	6184	251767	0.024562393006232	CHH
Fvb3	11350001	11400000	50000	*	8307	223888	0.037103373115129	CHH
Fvb3	11400001	11450000	50000	*	7148	221614	0.0322542799642622	CHH
Fvb3	11450001	11500000	50000	*	7352	211116	0.0348244566967923	CHH
Fvb3	11500001	11550000	50000	*	9538	215648	0.0442294850868081	CHH
Fvb3	11550001	11600000	50000	*	6490	209186	0.0310250207948907	CHH
Fvb3	11600001	11650000	50000	*	7399	176121	0.0420108902402326	CHH
Fvb3	11650001	11700000	50000	*	2840	259048	0.0109632191717365	CHH
Fvb3	11700001	11750000	50000	*	9584	234045	0.0409493900745583	CHH
Fvb3	11750001	11800000	50000	*	8845	203709	0.0434197801766245	CHH
Fvb3	11800001	11850000	50000	*	12720	194242	0.0654853224328415	CHH
Fvb3	11850001	11900000	50000	*	3304	199202	0.016586178853626	CHH
Fvb3	11900001	11950000	50000	*	6173	204142	0.0302387553761597	CHH
Fvb3	11950001	12000000	50000	*	7576	247943	0.0305554099127622	CHH
Fvb3	12000001	12050000	50000	*	14179	228349	0.0620935497856351	CHH
Fvb3	12050001	12100000	50000	*	11091	235233	0.0471489969519583	CHH
Fvb3	12100001	12150000	50000	*	9168	238897	0.0383763714069243	CHH
Fvb3	12150001	12200000	50000	*	7826	226759	0.0345124118557588	CHH
Fvb3	12200001	12250000	50000	*	10178	189466	0.0537194008423675	CHH
Fvb3	12250001	12300000	50000	*	6240	250251	0.024934965294844	CHH
Fvb3	12300001	12350000	50000	*	6524	190981	0.0341604662243888	CHH
Fvb3	12350001	12400000	50000	*	13837	215490	0.0642117963710613	CHH
Fvb3	12400001	12450000	50000	*	10525	239871	0.0438777509578065	CHH
Fvb3	12450001	12500000	50000	*	9773	228108	0.0428437406842373	CHH
Fvb3	12500001	12550000	50000	*	10338	114253	0.0904834008735	CHH
Fvb3	12550001	12600000	50000	*	8334	209685	0.0397453322841405	CHH
Fvb3	12600001	12650000	50000	*	9067	216928	0.0417972783596401	CHH
Fvb3	12650001	12700000	50000	*	12454	211824	0.0587940932094569	CHH
Fvb3	12700001	12750000	50000	*	27959	243453	0.114843522158281	CHH
Fvb3	12750001	12800000	50000	*	12576	231518	0.0543197505161586	CHH
Fvb3	12800001	12850000	50000	*	14694	144469	0.101710401539431	CHH
Fvb3	12850001	12900000	50000	*	11630	202754	0.0573601507245233	CHH
Fvb3	12900001	12950000	50000	*	3906	253213	0.015425748283066	CHH
Fvb3	12950001	13000000	50000	*	10667	188608	0.056556455717679	CHH
Fvb3	13000001	13050000	50000	*	10774	208988	0.0515531992267499	CHH
Fvb3	13050001	13100000	50000	*	10269	229114	0.0448204823799506	CHH
Fvb3	13100001	13150000	50000	*	9436	198867	0.0474487974374833	CHH
Fvb3	13150001	13200000	50000	*	15888	219419	0.0724094084833127	CHH
Fvb3	13200001	13250000	50000	*	11464	237495	0.0482704899050506	CHH
Fvb3	13250001	13300000	50000	*	11796	215521	0.0547324854654535	CHH
Fvb3	13300001	13350000	50000	*	9456	214365	0.0441116786788888	CHH
Fvb3	13350001	13400000	50000	*	14867	159880	0.0929884913685264	CHH
Fvb3	13400001	13450000	50000	*	5856	272624	0.0214801338106696	CHH
Fvb3	13450001	13500000	50000	*	11261	235187	0.0478810478470324	CHH
Fvb3	13500001	13550000	50000	*	10142	212394	0.0477508780850683	CHH
Fvb3	13550001	13600000	50000	*	12712	233454	0.0544518406195653	CHH
Fvb3	13600001	13650000	50000	*	4498	238733	0.0188411321434406	CHH
Fvb3	13650001	13700000	50000	*	9623	190826	0.0504281387232348	CHH
Fvb3	13700001	13750000	50000	*	10835	198617	0.0545522286611921	CHH
Fvb3	13750001	13800000	50000	*	5411	233949	0.0231289725538472	CHH
Fvb3	13800001	13850000	50000	*	12446	212969	0.0584404302973672	CHH
Fvb3	13850001	13900000	50000	*	15187	201531	0.0753581334881482	CHH
Fvb3	13900001	13950000	50000	*	10726	258753	0.0414526594860736	CHH
Fvb3	13950001	14000000	50000	*	7203	204149	0.0352830530641835	CHH
Fvb3	14000001	14050000	50000	*	6966	225559	0.0308832722258921	CHH
Fvb3	14050001	14100000	50000	*	16737	1973029	0.00848289609529307	CHH
Fvb3	14100001	14150000	50000	*	20150	2202290	0.00914956704157945	CHH
Fvb3	14150001	14200000	50000	*	9762	242317	0.0402860715509023	CHH
Fvb3	14200001	14250000	50000	*	5509	254875	0.0216145169200589	CHH
Fvb3	14250001	14300000	50000	*	11586	215887	0.0536669646620686	CHH
Fvb3	14300001	14350000	50000	*	13071	141092	0.0926416806055623	CHH
Fvb3	14350001	14400000	50000	*	7329	79987	0.0916273894507858	CHH
Fvb3	14400001	14450000	50000	*	12032	145992	0.0824154748205381	CHH
Fvb3	14450001	14500000	50000	*	11969	189348	0.0632116526184591	CHH
Fvb3	14500001	14550000	50000	*	11066	206832	0.0535023594028003	CHH
Fvb3	14550001	14600000	50000	*	8380	215240	0.0389332837762498	CHH
Fvb3	14600001	14650000	50000	*	11934	219543	0.0543583717085036	CHH
Fvb3	14650001	14700000	50000	*	6538	187029	0.0349571456832898	CHH
Fvb3	14700001	14750000	50000	*	10320	214922	0.0480174202734015	CHH
Fvb3	14750001	14800000	50000	*	4923	256280	0.0192094584048697	CHH
Fvb3	14800001	14850000	50000	*	4357	156842	0.0277795488453348	CHH
Fvb3	14850001	14900000	50000	*	12749	208079	0.0612699984140639	CHH
Fvb3	14900001	14950000	50000	*	8942	190800	0.0468658280922432	CHH
Fvb3	14950001	15000000	50000	*	16904	200493	0.0843121704997182	CHH
Fvb3	15000001	15050000	50000	*	5871	264436	0.0222019694746555	CHH
Fvb3	15050001	15100000	50000	*	12427	182246	0.0681880535100908	CHH
Fvb3	15100001	15150000	50000	*	8746	188951	0.0462871326428545	CHH
Fvb3	15150001	15200000	50000	*	7258	164817	0.044036719513157	CHH
Fvb3	15200001	15250000	50000	*	12781	199192	0.0641642234627897	CHH
Fvb3	15250001	15300000	50000	*	7647	202428	0.0377763945699212	CHH
Fvb3	15300001	15350000	50000	*	10825	229830	0.0471000304572945	CHH
Fvb3	15350001	15400000	50000	*	6737	149886	0.0449474934283389	CHH
Fvb3	15400001	15450000	50000	*	8343	135516	0.0615646860887275	CHH
Fvb3	15450001	15500000	50000	*	6071	172226	0.0352501945118623	CHH
Fvb3	15500001	15550000	50000	*	6334	251109	0.0252241058663768	CHH
Fvb3	15550001	15600000	50000	*	13897	181545	0.0765485141424991	CHH
Fvb3	15600001	15650000	50000	*	13562	165439	0.0819758339931939	CHH
Fvb3	15650001	15700000	50000	*	9588	234263	0.0409283582981521	CHH
Fvb3	15700001	15750000	50000	*	4184	269788	0.0155084733197918	CHH
Fvb3	15750001	15800000	50000	*	14872	189891	0.0783186143629767	CHH
Fvb3	15800001	15850000	50000	*	12107	170074	0.0711866599245034	CHH
Fvb3	15850001	15900000	50000	*	10282	122180	0.0841545261090195	CHH
Fvb3	15900001	15950000	50000	*	11872	132339	0.0897090049040721	CHH
Fvb3	15950001	16000000	50000	*	6780	167520	0.0404727793696275	CHH
Fvb3	16000001	16050000	50000	*	8230	233364	0.0352667935071391	CHH
Fvb3	16050001	16100000	50000	*	15756	170404	0.0924626182483979	CHH
Fvb3	16100001	16150000	50000	*	6319	232176	0.0272164220246709	CHH
Fvb3	16150001	16200000	50000	*	11256	210386	0.0535016588556273	CHH
Fvb3	16200001	16250000	50000	*	10906	189408	0.0575794053049502	CHH
Fvb3	16250001	16300000	50000	*	6545	229864	0.0284733581596074	CHH
Fvb3	16300001	16350000	50000	*	15406	225169	0.0684197202989754	CHH
Fvb3	16350001	16400000	50000	*	9669	235513	0.0410550585318008	CHH
Fvb3	16400001	16450000	50000	*	13514	220338	0.061333042870499	CHH
Fvb3	16450001	16500000	50000	*	10694	250104	0.0427582125835652	CHH
Fvb3	16500001	16550000	50000	*	15460	174200	0.0887485648679679	CHH
Fvb3	16550001	16600000	50000	*	13401	232510	0.0576362306997548	CHH
Fvb3	16600001	16650000	50000	*	6114	194407	0.0314494848436528	CHH
Fvb3	16650001	16700000	50000	*	13471	223012	0.0604048212652234	CHH
Fvb3	16700001	16750000	50000	*	10173	219727	0.046298361148152	CHH
Fvb3	16750001	16800000	50000	*	13659	202262	0.0675312218805312	CHH
Fvb3	16800001	16850000	50000	*	16714	215758	0.0774664207120941	CHH
Fvb3	16850001	16900000	50000	*	14826	197896	0.0749181388203905	CHH
Fvb3	16900001	16950000	50000	*	14908	178057	0.0837259978546196	CHH
Fvb3	16950001	17000000	50000	*	9422	209233	0.045031137535666	CHH
Fvb3	17000001	17050000	50000	*	8545	234432	0.0364498020748021	CHH
Fvb3	17050001	17100000	50000	*	9410	263513	0.0357098131780975	CHH
Fvb3	17100001	17150000	50000	*	12103	215596	0.0561374051466632	CHH
Fvb3	17150001	17200000	50000	*	11329	239950	0.0472140029172744	CHH
Fvb3	17200001	17250000	50000	*	12831	203842	0.0629458109712424	CHH
Fvb3	17250001	17300000	50000	*	11456	224662	0.0509921571071209	CHH
Fvb3	17300001	17350000	50000	*	16275	160694	0.10127945038396	CHH
Fvb3	17350001	17400000	50000	*	7470	78402	0.0952781816790388	CHH
Fvb3	17400001	17450000	50000	*	12765	219960	0.0580332787779596	CHH
Fvb3	17450001	17500000	50000	*	11800	213758	0.0552026122998905	CHH
Fvb3	17500001	17550000	50000	*	9905	208673	0.0474666104383413	CHH
Fvb3	17550001	17600000	50000	*	16049	189949	0.0844911002426967	CHH
Fvb3	17600001	17650000	50000	*	7938	233782	0.0339547099434516	CHH
Fvb3	17650001	17700000	50000	*	9378	225043	0.0416720360108957	CHH
Fvb3	17700001	17750000	50000	*	11244	232154	0.048433367506052	CHH
Fvb3	17750001	17800000	50000	*	17780	219316	0.0810702365536486	CHH
Fvb3	17800001	17850000	50000	*	8784	150997	0.0581733411922091	CHH
Fvb3	17850001	17900000	50000	*	14816	189123	0.078340550858436	CHH
Fvb3	17900001	17950000	50000	*	13646	207833	0.0656584854185813	CHH
Fvb3	17950001	18000000	50000	*	6098	259797	0.0234721725039165	CHH
Fvb3	18000001	18050000	50000	*	6348	214993	0.0295265427246468	CHH
Fvb3	18050001	18100000	50000	*	15433	200473	0.0769829353578786	CHH
Fvb3	18100001	18150000	50000	*	5955	245861	0.0242210029244166	CHH
Fvb3	18150001	18200000	50000	*	10570	197744	0.0534529492677401	CHH
Fvb3	18200001	18250000	50000	*	11211	184818	0.0606596760055839	CHH
Fvb3	18250001	18300000	50000	*	11805	197613	0.0597379727042249	CHH
Fvb3	18300001	18350000	50000	*	14907	252836	0.0589591672072015	CHH
Fvb3	18350001	18400000	50000	*	12220	230829	0.0529396219712428	CHH
