group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	NL42D	Fvb1	1850001	1900000	50000	*	2394	167042	0.0143317249554004	CHH
1	NL42D	Fvb1	1900001	1950000	50000	*	1135	160453	0.00707372252310646	CHH
1	NL42D	Fvb1	1950001	2000000	50000	*	1848	151691	0.012182660803871	CHH
1	NL42D	Fvb1	2000001	2050000	50000	*	2671	157122	0.0169995290283983	CHH
1	NL42D	Fvb1	2050001	2100000	50000	*	2154	167517	0.0128583964612547	CHH
1	NL42D	Fvb1	2100001	2150000	50000	*	2871	166309	0.0172630464977842	CHH
1	NL42D	Fvb1	2150001	2200000	50000	*	1712	142107	0.0120472601631165	CHH
1	NL42D	Fvb1	2200001	2250000	50000	*	1529	148208	0.0103165821008313	CHH
1	NL42D	Fvb1	2250001	2300000	50000	*	3059	115937	0.0263850194502187	CHH
1	NL42D	Fvb1	2300001	2350000	50000	*	1437	144075	0.00997397188964081	CHH
1	NL42D	Fvb1	2350001	2400000	50000	*	2305	139113	0.0165692638358744	CHH
1	NL42D	Fvb1	2400001	2450000	50000	*	1720	97709	0.0176032914061141	CHH
1	NL42D	Fvb1	2450001	2500000	50000	*	2540	117672	0.0215854238901353	CHH
1	NL42D	Fvb1	2500001	2550000	50000	*	1928	153041	0.0125979312733189	CHH
1	NL42D	Fvb1	2550001	2600000	50000	*	3127	98782	0.0316555647790083	CHH
1	NL42D	Fvb1	2600001	2650000	50000	*	3578	121692	0.0294020970975906	CHH
1	NL42D	Fvb1	2650001	2700000	50000	*	1559	159698	0.00976217610740272	CHH
1	NL42D	Fvb1	2700001	2750000	50000	*	1373	148190	0.00926513260004049	CHH
1	NL42D	Fvb1	2750001	2800000	50000	*	1593	152214	0.010465528794986	CHH
1	NL42D	Fvb1	2800001	2850000	50000	*	1144	150094	0.00762189028208989	CHH
1	NL42D	Fvb1	2850001	2900000	50000	*	2667	123308	0.0216287669899763	CHH
1	NL42D	Fvb1	2900001	2950000	50000	*	1076	173730	0.00619351867840903	CHH
1	NL42D	Fvb1	2950001	3000000	50000	*	1543	125889	0.0122568294291002	CHH
1	NL42D	Fvb1	3000001	3050000	50000	*	1226	160795	0.0076246151932585	CHH
1	NL42D	Fvb1	3050001	3100000	50000	*	22169	135124	0.164064118883396	CHH
1	NL42D	Fvb1	3100001	3150000	50000	*	2028	123384	0.0164364909550671	CHH
1	NL42D	Fvb1	3150001	3200000	50000	*	753	107249	0.00702104448526327	CHH
1	NL42D	Fvb1	3200001	3250000	50000	*	787	150519	0.00522857579441798	CHH
1	NL42D	Fvb1	3250001	3300000	50000	*	1880	112133	0.0167658048924046	CHH
1	NL42D	Fvb1	3300001	3350000	50000	*	3549	152809	0.0232250718216859	CHH
1	NL42D	Fvb1	3350001	3400000	50000	*	2969	138581	0.0214242933735505	CHH
1	NL42D	Fvb1	3400001	3450000	50000	*	1977	161442	0.0122458839707139	CHH
1	NL42D	Fvb1	3450001	3500000	50000	*	2067	147854	0.0139800073045031	CHH
1	NL42D	Fvb1	3500001	3550000	50000	*	3016	146148	0.0206366149382817	CHH
1	NL42D	Fvb1	3550001	3600000	50000	*	8323	157904	0.0527092410578579	CHH
1	NL42D	Fvb1	3600001	3650000	50000	*	4436	142229	0.0311891386426116	CHH
1	NL42D	Fvb1	3650001	3700000	50000	*	1468	148851	0.00986221120449308	CHH
1	NL42D	Fvb1	3700001	3750000	50000	*	920	93329	0.00985760053145325	CHH
1	NL42D	Fvb1	3750001	3800000	50000	*	2637	164265	0.016053328463154	CHH
1	NL42D	Fvb1	3800001	3850000	50000	*	926	168980	0.00547993845425494	CHH
1	NL42D	Fvb1	3850001	3900000	50000	*	3143	79380	0.0395943562610229	CHH
1	NL42D	Fvb1	3900001	3950000	50000	*	2749	157223	0.0174847191568664	CHH
1	NL42D	Fvb1	3950001	4000000	50000	*	2085	122867	0.0169695687206492	CHH
1	NL42D	Fvb1	4000001	4050000	50000	*	2422	138487	0.0174890061883065	CHH
1	NL42D	Fvb1	4050001	4100000	50000	*	1710	145951	0.0117162609368898	CHH
1	NL42D	Fvb1	4100001	4150000	50000	*	1998	148666	0.0134395221503235	CHH
1	NL42D	Fvb1	4150001	4200000	50000	*	941	122716	0.00766811173767072	CHH
1	NL42D	Fvb1	4200001	4250000	50000	*	900	146483	0.00614405767222135	CHH
1	NL42D	Fvb1	4250001	4300000	50000	*	1331	146849	0.00906373213300738	CHH
1	NL42D	Fvb1	4300001	4350000	50000	*	1476	154928	0.00952700609315295	CHH
1	NL42D	Fvb1	4350001	4400000	50000	*	1964	135487	0.0144958556909519	CHH
1	NL42D	Fvb1	4400001	4450000	50000	*	2409	98441	0.0244715108542172	CHH
1	NL42D	Fvb1	4450001	4500000	50000	*	1969	140314	0.0140328121213849	CHH
1	NL42D	Fvb1	4500001	4550000	50000	*	2663	143068	0.018613526434982	CHH
1	NL42D	Fvb1	4550001	4600000	50000	*	994	140083	0.00709579320831222	CHH
1	NL42D	Fvb1	4600001	4650000	50000	*	3373	129275	0.0260916650551151	CHH
1	NL42D	Fvb1	4650001	4700000	50000	*	1925	154645	0.0124478644637719	CHH
1	NL42D	Fvb1	4700001	4750000	50000	*	1567	171722	0.00912521400868846	CHH
1	NL42D	Fvb1	4750001	4800000	50000	*	2706	159919	0.0169210662898092	CHH
1	NL42D	Fvb1	4800001	4850000	50000	*	4963	109159	0.0454657884370505	CHH
1	NL42D	Fvb1	4850001	4900000	50000	*	2052	149190	0.0137542730746029	CHH
1	NL42D	Fvb1	4900001	4950000	50000	*	2188	156371	0.013992364313076	CHH
1	NL42D	Fvb1	4950001	5000000	50000	*	3637	142379	0.0255444974329079	CHH
1	NL42D	Fvb1	5000001	5050000	50000	*	849	97283	0.00872711573450654	CHH
1	NL42D	Fvb1	5050001	5100000	50000	*	1276	172113	0.00741373400033699	CHH
1	NL42D	Fvb1	5100001	5150000	50000	*	1668	157431	0.0105951178611582	CHH
1	NL42D	Fvb1	5150001	5200000	50000	*	1191	160493	0.00742088439994268	CHH
1	NL42D	Fvb1	5200001	5250000	50000	*	16519	129424	0.127634750896279	CHH
1	NL42D	Fvb1	5250001	5300000	50000	*	19353	123576	0.156608079238687	CHH
1	NL42D	Fvb1	5300001	5350000	50000	*	1381	164746	0.008382601095019	CHH
1	NL42D	Fvb1	5350001	5400000	50000	*	4001	113478	0.0352579354588555	CHH
1	NL42D	Fvb1	5400001	5450000	50000	*	2234	150544	0.0148395153576363	CHH
1	NL42D	Fvb1	5450001	5500000	50000	*	4076	136850	0.0297844355133358	CHH
1	NL42D	Fvb1	5500001	5550000	50000	*	1197	146535	0.00816869689835193	CHH
1	NL42D	Fvb1	5550001	5600000	50000	*	1320	155789	0.00847299873546913	CHH
1	NL42D	Fvb1	5600001	5650000	50000	*	1962	164587	0.0119207470820903	CHH
1	NL42D	Fvb1	5650001	5700000	50000	*	6814	138282	0.0492761169204958	CHH
1	NL42D	Fvb1	5700001	5750000	50000	*	1208	149388	0.00808632554154283	CHH
1	NL42D	Fvb1	5750001	5800000	50000	*	2708	145939	0.0185556979285866	CHH
1	NL42D	Fvb1	5800001	5850000	50000	*	1738	97867	0.0177587950994717	CHH
1	NL42D	Fvb1	5850001	5900000	50000	*	3287	158689	0.0207134710030311	CHH
1	NL42D	Fvb1	5900001	5950000	50000	*	1523	124035	0.0122787922763736	CHH
1	NL42D	Fvb1	5950001	6000000	50000	*	1498	126893	0.0118052217222384	CHH
1	NL42D	Fvb1	6000001	6050000	50000	*	1818	152013	0.0119595034635196	CHH
1	NL42D	Fvb1	6050001	6100000	50000	*	2494	153433	0.0162546518675904	CHH
1	NL42D	Fvb1	6100001	6150000	50000	*	1530	144617	0.0105796690568882	CHH
1	NL42D	Fvb1	6150001	6200000	50000	*	2668	133543	0.0199785836771677	CHH
1	NL42D	Fvb1	6200001	6250000	50000	*	2385	131161	0.0181837588917437	CHH
1	NL42D	Fvb1	6250001	6300000	50000	*	2059	147681	0.0139422132840379	CHH
1	NL42D	Fvb1	6300001	6350000	50000	*	2133	121487	0.0175574341287545	CHH
1	NL42D	Fvb1	6350001	6400000	50000	*	1944	133956	0.014512227895727	CHH
1	NL42D	Fvb1	6400001	6450000	50000	*	1360	165244	0.0082302534433928	CHH
1	NL42D	Fvb1	6450001	6500000	50000	*	1584	157150	0.0100795418390073	CHH
1	NL42D	Fvb1	6500001	6550000	50000	*	843	122836	0.00686280894851672	CHH
1	NL42D	Fvb1	6550001	6600000	50000	*	2085	143028	0.0145775652319825	CHH
1	NL42D	Fvb1	6600001	6650000	50000	*	2366	151714	0.0155951329475197	CHH
1	NL42D	Fvb1	6650001	6700000	50000	*	1903	159145	0.0119576486851613	CHH
1	NL42D	Fvb1	6700001	6750000	50000	*	3001	152699	0.0196530429144919	CHH
1	NL42D	Fvb1	6750001	6800000	50000	*	3313	152073	0.0217855898154176	CHH
1	NL42D	Fvb1	6800001	6850000	50000	*	2656	199280	0.0133279807306303	CHH
1	NL42D	Fvb1	6850001	6900000	50000	*	2039	142457	0.0143130909678008	CHH
1	NL42D	Fvb1	6900001	6950000	50000	*	3071	119799	0.0256346046294209	CHH
1	NL42D	Fvb1	6950001	7000000	50000	*	3167	139965	0.0226270853427643	CHH
1	NL42D	Fvb1	7000001	7050000	50000	*	1679	155270	0.010813421781413	CHH
1	NL42D	Fvb1	7050001	7100000	50000	*	1893	109024	0.0173631493982976	CHH
1	NL42D	Fvb1	7100001	7150000	50000	*	1623	154202	0.0105251553157547	CHH
1	NL42D	Fvb1	7150001	7200000	50000	*	802	168467	0.00476057625529035	CHH
1	NL42D	Fvb1	7200001	7250000	50000	*	1815	152472	0.0119038249645837	CHH
1	NL42D	Fvb1	7250001	7300000	50000	*	2111	150739	0.0140043386250406	CHH
1	NL42D	Fvb1	7300001	7350000	50000	*	3687	141996	0.0259655201554973	CHH
1	NL42D	Fvb1	7350001	7400000	50000	*	1864	152703	0.0122067018984565	CHH
1	NL42D	Fvb1	7400001	7450000	50000	*	2335	138189	0.0168971481087496	CHH
1	NL42D	Fvb1	7450001	7500000	50000	*	4414	235906	0.0187108424541979	CHH
1	NL42D	Fvb1	7500001	7550000	50000	*	2031	141678	0.0143353237623343	CHH
1	NL42D	Fvb1	7550001	7600000	50000	*	1492	152923	0.00975654414313086	CHH
1	NL42D	Fvb1	7600001	7650000	50000	*	2198	160293	0.0137123891873008	CHH
1	NL42D	Fvb1	7650001	7700000	50000	*	2682	133427	0.0201008791324095	CHH
1	NL42D	Fvb1	7700001	7750000	50000	*	2677	146885	0.0182251421179835	CHH
1	NL42D	Fvb1	7750001	7800000	50000	*	4094	143549	0.0285198782297334	CHH
1	NL42D	Fvb1	7800001	7850000	50000	*	2910	116174	0.0250486339456333	CHH
1	NL42D	Fvb1	7850001	7900000	50000	*	837	86154	0.00971516122292639	CHH
1	NL42D	Fvb1	7900001	7950000	50000	*	1953	85109	0.0229470443783854	CHH
1	NL42D	Fvb1	7950001	8000000	50000	*	2501	127356	0.0196378655108515	CHH
1	NL42D	Fvb1	8000001	8050000	50000	*	1056	150916	0.00699727000450582	CHH
1	NL42D	Fvb1	8050001	8100000	50000	*	4165	125445	0.0332018015863526	CHH
1	NL42D	Fvb1	8100001	8150000	50000	*	4322	127631	0.0338632463899836	CHH
1	NL42D	Fvb1	8150001	8200000	50000	*	1297	149814	0.00865740184495441	CHH
1	NL42D	Fvb1	8200001	8250000	50000	*	2273	155013	0.0146632863050196	CHH
1	NL42D	Fvb1	8250001	8300000	50000	*	1800	150054	0.0119956815546403	CHH
1	NL42D	Fvb1	8300001	8350000	50000	*	3028	55784	0.0542807973612505	CHH
1	NL42D	Fvb1	8350001	8400000	50000	*	4418	92887	0.0475631681505485	CHH
1	NL42D	Fvb1	8400001	8450000	50000	*	3534	156483	0.0225839228542398	CHH
1	NL42D	Fvb1	8450001	8500000	50000	*	7133	106345	0.0670741454699328	CHH
1	NL42D	Fvb1	8500001	8550000	50000	*	4857	122343	0.0396998602290282	CHH
1	NL42D	Fvb1	8550001	8600000	50000	*	3763	157563	0.0238825104878683	CHH
1	NL42D	Fvb1	8600001	8650000	50000	*	3598	146793	0.0245107055513546	CHH
1	NL42D	Fvb1	8650001	8700000	50000	*	1968	157555	0.0124908762019612	CHH
1	NL42D	Fvb1	8700001	8750000	50000	*	4078	126761	0.0321707780784311	CHH
1	NL42D	Fvb1	8750001	8800000	50000	*	1350	94153	0.0143383641519654	CHH
1	NL42D	Fvb1	8800001	8850000	50000	*	1586	146228	0.0108460759909183	CHH
1	NL42D	Fvb1	8850001	8900000	50000	*	3683	113434	0.0324682194051166	CHH
1	NL42D	Fvb1	8900001	8950000	50000	*	1415	157933	0.00895949548226146	CHH
1	NL42D	Fvb1	8950001	9000000	50000	*	3187	143596	0.0221942115379258	CHH
1	NL42D	Fvb1	9000001	9050000	50000	*	2274	148852	0.015276919356139	CHH
1	NL42D	Fvb1	9050001	9100000	50000	*	3348	133530	0.0250730172994833	CHH
1	NL42D	Fvb1	9100001	9150000	50000	*	3168	125772	0.0251884362179181	CHH
1	NL42D	Fvb1	9150001	9200000	50000	*	2125	77034	0.0275852221097178	CHH
1	NL42D	Fvb1	9200001	9250000	50000	*	2122	147206	0.0144151732945668	CHH
1	NL42D	Fvb1	9250001	9300000	50000	*	1990	153650	0.0129515131793036	CHH
1	NL42D	Fvb1	9300001	9350000	50000	*	5704	102885	0.0554405404091947	CHH
1	NL42D	Fvb1	9350001	9400000	50000	*	6276	137499	0.0456439683197696	CHH
1	NL42D	Fvb1	9400001	9450000	50000	*	3239	146220	0.0221515524552045	CHH
1	NL42D	Fvb1	9450001	9500000	50000	*	2228	145878	0.0152730363728595	CHH
1	NL42D	Fvb1	9500001	9550000	50000	*	4164	122591	0.0339666043999967	CHH
1	NL42D	Fvb1	9550001	9600000	50000	*	2543	108698	0.0233950946659552	CHH
1	NL42D	Fvb1	9600001	9650000	50000	*	3103	153147	0.0202615787446049	CHH
1	NL42D	Fvb1	9650001	9700000	50000	*	2831	124752	0.0226930229575478	CHH
1	NL42D	Fvb1	9700001	9750000	50000	*	2412	142214	0.0169603555205535	CHH
1	NL42D	Fvb1	9750001	9800000	50000	*	2109	161916	0.0130252723634477	CHH
1	NL42D	Fvb1	9800001	9850000	50000	*	2370	147690	0.0160471257363396	CHH
1	NL42D	Fvb1	9850001	9900000	50000	*	1648	140459	0.0117329612200001	CHH
1	NL42D	Fvb1	9900001	9950000	50000	*	2003	129841	0.0154265601774478	CHH
1	NL42D	Fvb1	9950001	10000000	50000	*	3601	139164	0.0258759449282861	CHH
1	NL42D	Fvb1	10000001	10050000	50000	*	5329	110361	0.0482869854386966	CHH
1	NL42D	Fvb1	10050001	10100000	50000	*	3868	132047	0.0292926003619923	CHH
1	NL42D	Fvb1	10100001	10150000	50000	*	1659	144177	0.0115066896939179	CHH
1	NL42D	Fvb1	10150001	10200000	50000	*	4451	161618	0.027540249229665	CHH
1	NL42D	Fvb1	10200001	10250000	50000	*	2861	145081	0.0197200184724395	CHH
1	NL42D	Fvb1	10250001	10300000	50000	*	4788	123296	0.0388333765896704	CHH
1	NL42D	Fvb1	10300001	10350000	50000	*	1084	155666	0.00696362725322164	CHH
1	NL42D	Fvb1	10350001	10400000	50000	*	5688	127597	0.0445778505764242	CHH
1	NL42D	Fvb1	10400001	10450000	50000	*	3926	142632	0.0275253799988782	CHH
1	NL42D	Fvb1	10450001	10500000	50000	*	5192	132849	0.0390819652387297	CHH
1	NL42D	Fvb1	10500001	10550000	50000	*	1823	103353	0.0176385784640988	CHH
1	NL42D	Fvb1	10550001	10600000	50000	*	2014	152846	0.0131766614762571	CHH
1	NL42D	Fvb1	10600001	10650000	50000	*	3245	141992	0.0228534001915601	CHH
1	NL42D	Fvb1	10650001	10700000	50000	*	1504	157366	0.00955733767141568	CHH
1	NL42D	Fvb1	10700001	10750000	50000	*	4263	118905	0.0358521508767503	CHH
1	NL42D	Fvb1	10750001	10800000	50000	*	5406	112062	0.0482411522193072	CHH
1	NL42D	Fvb1	10800001	10850000	50000	*	2060	136495	0.0150921279167735	CHH
1	NL42D	Fvb1	10850001	10900000	50000	*	6254	123645	0.0505802903473654	CHH
1	NL42D	Fvb1	10900001	10950000	50000	*	3676	142754	0.0257505919273716	CHH
1	NL42D	Fvb1	10950001	11000000	50000	*	2153	120045	0.0179349410637678	CHH
1	NL42D	Fvb1	11000001	11050000	50000	*	3155	129507	0.0243616175187442	CHH
1	NL42D	Fvb1	11050001	11100000	50000	*	5519	109134	0.0505708578444848	CHH
1	NL42D	Fvb1	11100001	11150000	50000	*	1471	150607	0.00976714229750277	CHH
1	NL42D	Fvb1	11150001	11200000	50000	*	3685	96143	0.0383283234348835	CHH
1	NL42D	Fvb1	11200001	11250000	50000	*	2771	142252	0.0194795152264995	CHH
1	NL42D	Fvb1	11250001	11300000	50000	*	2380	139440	0.0170682730923695	CHH
1	NL42D	Fvb1	11300001	11350000	50000	*	4177	142748	0.0292613556757363	CHH
1	NL42D	Fvb1	11350001	11400000	50000	*	3815	95415	0.0399832311481423	CHH
1	NL42D	Fvb1	11400001	11450000	50000	*	3534	131051	0.0269666007890058	CHH
1	NL42D	Fvb1	11450001	11500000	50000	*	5579	105911	0.0526763036889464	CHH
1	NL42D	Fvb1	11500001	11550000	50000	*	2019	147031	0.0137317980561922	CHH
1	NL42D	Fvb1	11550001	11600000	50000	*	2880	120535	0.0238934749242958	CHH
1	NL42D	Fvb1	11600001	11650000	50000	*	4455	95740	0.0465322749112179	CHH
1	NL42D	Fvb1	11650001	11700000	50000	*	4275	64737	0.0660364243014041	CHH
1	NL42D	Fvb1	11700001	11750000	50000	*	4308	101711	0.0423553008032563	CHH
1	NL42D	Fvb1	11750001	11800000	50000	*	2966	133573	0.0222050863572728	CHH
1	NL42D	Fvb1	11800001	11850000	50000	*	3808	149206	0.0255217618594426	CHH
1	NL42D	Fvb1	11850001	11900000	50000	*	2084	146571	0.0142183651609118	CHH
1	NL42D	Fvb1	11900001	11950000	50000	*	3505	139642	0.0250998983113963	CHH
1	NL42D	Fvb1	11950001	12000000	50000	*	4659	125776	0.0370420429970742	CHH
1	NL42D	Fvb1	12000001	12050000	50000	*	2424	137145	0.0176747238324401	CHH
1	NL42D	Fvb1	12050001	12100000	50000	*	2942	109201	0.0269411452276078	CHH
1	NL42D	Fvb1	12100001	12150000	50000	*	2882	94773	0.0304095048167727	CHH
1	NL42D	Fvb1	12150001	12200000	50000	*	3930	62818	0.062561686140915	CHH
1	NL42D	Fvb1	12200001	12250000	50000	*	3984	105511	0.0377590962079783	CHH
1	NL42D	Fvb1	12250001	12300000	50000	*	6581	98976	0.0664908664726803	CHH
1	NL42D	Fvb1	12300001	12350000	50000	*	3452	102704	0.0336111543854183	CHH
1	NL42D	Fvb1	12350001	12400000	50000	*	3608	123545	0.0292039337893075	CHH
1	NL42D	Fvb1	12400001	12450000	50000	*	2200	156729	0.0140369682700713	CHH
1	NL42D	Fvb1	12450001	12500000	50000	*	5900	131652	0.0448151186461277	CHH
1	NL42D	Fvb1	12500001	12550000	50000	*	2225	138572	0.0160566348180008	CHH
1	NL42D	Fvb1	12550001	12600000	50000	*	4795	119112	0.0402562294311236	CHH
1	NL42D	Fvb1	12600001	12650000	50000	*	4000	117932	0.0339178509649629	CHH
1	NL42D	Fvb1	12650001	12700000	50000	*	2410	124964	0.019285554239621	CHH
1	NL42D	Fvb1	12700001	12750000	50000	*	5630	136017	0.0413918848379247	CHH
1	NL42D	Fvb1	12750001	12800000	50000	*	4546	129939	0.0349856471113369	CHH
1	NL42D	Fvb1	12800001	12850000	50000	*	2471	117180	0.0210872162485066	CHH
1	NL42D	Fvb1	12850001	12900000	50000	*	1951	144812	0.013472640388918	CHH
1	NL42D	Fvb1	12900001	12950000	50000	*	3914	100413	0.0389790166611893	CHH
1	NL42D	Fvb1	12950001	13000000	50000	*	3359	99748	0.0336748606488351	CHH
1	NL42D	Fvb1	13000001	13050000	50000	*	1473	140159	0.010509492790331	CHH
1	NL42D	Fvb1	13050001	13100000	50000	*	4678	128142	0.0365063757394141	CHH
1	NL42D	Fvb1	13100001	13150000	50000	*	4773	136826	0.0348837209302326	CHH
1	NL42D	Fvb1	13150001	13200000	50000	*	2046	124317	0.0164579261082555	CHH
1	NL42D	Fvb1	13200001	13250000	50000	*	5639	112287	0.0502195267484215	CHH
1	NL42D	Fvb1	13250001	13300000	50000	*	2454	145728	0.0168395915678524	CHH
1	NL42D	Fvb1	13300001	13350000	50000	*	6233	113585	0.0548752035920236	CHH
1	NL42D	Fvb1	13350001	13400000	50000	*	4130	128883	0.0320445675535175	CHH
1	NL42D	Fvb1	13400001	13450000	50000	*	6337	97936	0.0647055219735337	CHH
1	NL42D	Fvb1	13450001	13500000	50000	*	5218	98329	0.0530667453142003	CHH
1	NL42D	Fvb1	13500001	13550000	50000	*	3189	115868	0.027522698242828	CHH
1	NL42D	Fvb1	13550001	13600000	50000	*	3638	111570	0.0326073317199964	CHH
1	NL42D	Fvb1	13600001	13650000	50000	*	2133	134366	0.0158745515978745	CHH
1	NL42D	Fvb1	13650001	13700000	50000	*	6424	152745	0.0420570231431471	CHH
1	NL42D	Fvb1	13700001	13750000	50000	*	4048	106110	0.0381490905663934	CHH
1	NL42D	Fvb1	13750001	13800000	50000	*	2685	103693	0.0258937440328662	CHH
1	NL42D	Fvb1	13800001	13850000	50000	*	3152	97351	0.0323776848722663	CHH
1	NL42D	Fvb1	13850001	13900000	50000	*	2575	128563	0.0200290907959522	CHH
1	NL42D	Fvb1	13900001	13950000	50000	*	5000	83712	0.0597285932721713	CHH
1	NL42D	Fvb1	13950001	14000000	50000	*	3711	122338	0.030333992708725	CHH
1	NL42D	Fvb1	14000001	14050000	50000	*	1979	100604	0.0196711860363405	CHH
1	NL42D	Fvb1	14050001	14100000	50000	*	2879	98358	0.0292706236401716	CHH
1	NL42D	Fvb1	14100001	14150000	50000	*	2938	123377	0.0238131904649975	CHH
1	NL42D	Fvb1	14150001	14200000	50000	*	1751	126001	0.0138967151054357	CHH
1	NL42D	Fvb1	14200001	14250000	50000	*	2742	82142	0.0333812178909693	CHH
1	NL42D	Fvb1	14250001	14300000	50000	*	5815	80843	0.0719295424464703	CHH
1	NL42D	Fvb1	14300001	14350000	50000	*	6906	106477	0.0648590775472637	CHH
1	NL42D	Fvb1	14350001	14400000	50000	*	3695	109067	0.0338782583182814	CHH
1	NL42D	Fvb1	14400001	14450000	50000	*	3843	115952	0.0331430246998758	CHH
1	NL42D	Fvb1	14450001	14500000	50000	*	3267	106830	0.0305812973883741	CHH
1	NL42D	Fvb1	14500001	14550000	50000	*	5330	119055	0.0447692243080929	CHH
1	NL42D	Fvb1	14550001	14600000	50000	*	3675	121415	0.0302680887863938	CHH
1	NL42D	Fvb1	14600001	14650000	50000	*	1303	49248	0.0264579272254711	CHH
1	NL42D	Fvb1	14650001	14700000	50000	*	4228	113630	0.0372084836750858	CHH
1	NL42D	Fvb1	14700001	14750000	50000	*	2217	150050	0.0147750749750083	CHH
1	NL42D	Fvb1	14750001	14800000	50000	*	2612	88660	0.0294608617189262	CHH
1	NL42D	Fvb1	14800001	14850000	50000	*	1855	141540	0.0131058358061325	CHH
1	NL42D	Fvb1	14850001	14900000	50000	*	2200	141144	0.015586918324548	CHH
1	NL42D	Fvb1	14900001	14950000	50000	*	3365	116085	0.028987379937115	CHH
1	NL42D	Fvb1	14950001	15000000	50000	*	2319	133380	0.0173864147548358	CHH
1	NL42D	Fvb1	15000001	15050000	50000	*	3159	122804	0.0257239177876942	CHH
1	NL42D	Fvb1	15050001	15100000	50000	*	4046	141753	0.02854260580023	CHH
1	NL42D	Fvb1	15100001	15150000	50000	*	5702	127111	0.0448584308203067	CHH
1	NL42D	Fvb1	15150001	15200000	50000	*	2460	125822	0.0195514297976506	CHH
1	NL42D	Fvb1	15200001	15250000	50000	*	871	67259	0.0129499397850102	CHH
1	NL42D	Fvb1	15250001	15300000	50000	*	760	47915	0.0158614212668267	CHH
1	NL42D	Fvb1	15300001	15350000	50000	*	2198	136419	0.0161121251438583	CHH
1	NL42D	Fvb1	15350001	15400000	50000	*	4009	106498	0.0376438994159515	CHH
1	NL42D	Fvb1	15400001	15450000	50000	*	3246	133431	0.0243271803404007	CHH
1	NL42D	Fvb1	15450001	15500000	50000	*	2167	67782	0.0319701395650763	CHH
1	NL42D	Fvb1	15500001	15550000	50000	*	5892	102362	0.0575604228131533	CHH
