group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	FK42D	Fvb1	5850001	5900000	50000	*	2983	99630	0.0299407808892904	CHH
1	FK42D	Fvb1	5900001	5950000	50000	*	1607	78486	0.0204749891700431	CHH
1	FK42D	Fvb1	5950001	6000000	50000	*	2053	84073	0.0244192546953243	CHH
1	FK42D	Fvb1	6000001	6050000	50000	*	2418	96001	0.0251872376329413	CHH
1	FK42D	Fvb1	6050001	6100000	50000	*	2530	91814	0.0275557104581001	CHH
1	FK42D	Fvb1	6100001	6150000	50000	*	1611	89398	0.0180205373722007	CHH
1	FK42D	Fvb1	6150001	6200000	50000	*	2796	81137	0.0344602339253362	CHH
1	FK42D	Fvb1	6200001	6250000	50000	*	3098	85420	0.0362678529618356	CHH
1	FK42D	Fvb1	6250001	6300000	50000	*	3268	104273	0.0313408073039042	CHH
1	FK42D	Fvb1	6300001	6350000	50000	*	2218	87164	0.0254462851635997	CHH
1	FK42D	Fvb1	6350001	6400000	50000	*	2461	94458	0.0260539075567977	CHH
1	FK42D	Fvb1	6400001	6450000	50000	*	1256	101885	0.012327624282279	CHH
1	FK42D	Fvb1	6450001	6500000	50000	*	2102	92152	0.0228101397690772	CHH
1	FK42D	Fvb1	6500001	6550000	50000	*	988	70646	0.0139852220932537	CHH
1	FK42D	Fvb1	6550001	6600000	50000	*	2160	84676	0.0255089990079834	CHH
1	FK42D	Fvb1	6600001	6650000	50000	*	2548	90923	0.0280237123720071	CHH
1	FK42D	Fvb1	6650001	6700000	50000	*	2082	95311	0.021844278205034	CHH
1	FK42D	Fvb1	6700001	6750000	50000	*	2699	98604	0.0273721147215123	CHH
1	FK42D	Fvb1	6750001	6800000	50000	*	3866	98682	0.0391763442167771	CHH
1	FK42D	Fvb1	6800001	6850000	50000	*	2921	134787	0.021671229421235	CHH
1	FK42D	Fvb1	6850001	6900000	50000	*	2082	92455	0.0225190633281056	CHH
1	FK42D	Fvb1	6900001	6950000	50000	*	3608	81816	0.0440989537498778	CHH
1	FK42D	Fvb1	6950001	7000000	50000	*	4136	97329	0.0424950425875125	CHH
1	FK42D	Fvb1	7000001	7050000	50000	*	1978	109894	0.0179991628296358	CHH
1	FK42D	Fvb1	7050001	7100000	50000	*	2170	68466	0.0316945637250606	CHH
1	FK42D	Fvb1	7100001	7150000	50000	*	1986	93332	0.0212788754125059	CHH
1	FK42D	Fvb1	7150001	7200000	50000	*	1054	106065	0.00993730259746382	CHH
1	FK42D	Fvb1	7200001	7250000	50000	*	1783	99665	0.0178899312697537	CHH
1	FK42D	Fvb1	7250001	7300000	50000	*	2273	93561	0.0242943106636312	CHH
1	FK42D	Fvb1	7300001	7350000	50000	*	3934	85632	0.0459407698056801	CHH
1	FK42D	Fvb1	7350001	7400000	50000	*	1846	99236	0.0186021201983151	CHH
1	FK42D	Fvb1	7400001	7450000	50000	*	3115	90633	0.0343693798064723	CHH
1	FK42D	Fvb1	7450001	7500000	50000	*	6046	162193	0.0372765779041019	CHH
1	FK42D	Fvb1	7500001	7550000	50000	*	2331	98907	0.0235675938002366	CHH
1	FK42D	Fvb1	7550001	7600000	50000	*	1822	108044	0.0168635000555329	CHH
1	FK42D	Fvb1	7600001	7650000	50000	*	2195	106174	0.0206736112419236	CHH
1	FK42D	Fvb1	7650001	7700000	50000	*	3541	93947	0.0376914643362747	CHH
1	FK42D	Fvb1	7700001	7750000	50000	*	3580	95624	0.0374383000083661	CHH
1	FK42D	Fvb1	7750001	7800000	50000	*	4186	98957	0.0423012015319785	CHH
1	FK42D	Fvb1	7800001	7850000	50000	*	3473	77949	0.0445547729925977	CHH
1	FK42D	Fvb1	7850001	7900000	50000	*	1003	63017	0.0159163400352286	CHH
1	FK42D	Fvb1	7900001	7950000	50000	*	2276	60140	0.0378450282673761	CHH
1	FK42D	Fvb1	7950001	8000000	50000	*	2394	93672	0.0255572636433513	CHH
1	FK42D	Fvb1	8000001	8050000	50000	*	1142	107365	0.0106366134215061	CHH
1	FK42D	Fvb1	8050001	8100000	50000	*	4606	91649	0.0502569586138419	CHH
1	FK42D	Fvb1	8100001	8150000	50000	*	4654	97565	0.0477015323117921	CHH
1	FK42D	Fvb1	8150001	8200000	50000	*	1559	104960	0.0148532774390244	CHH
1	FK42D	Fvb1	8200001	8250000	50000	*	2287	106517	0.0214707511477041	CHH
1	FK42D	Fvb1	8250001	8300000	50000	*	2426	106159	0.0228525136823067	CHH
1	FK42D	Fvb1	8300001	8350000	50000	*	4636	52206	0.0888020534038233	CHH
1	FK42D	Fvb1	8350001	8400000	50000	*	6602	82737	0.0797950131138427	CHH
1	FK42D	Fvb1	8400001	8450000	50000	*	4453	119082	0.0373944004971364	CHH
1	FK42D	Fvb1	8450001	8500000	50000	*	8344	82767	0.100813126004325	CHH
1	FK42D	Fvb1	8500001	8550000	50000	*	4606	81595	0.0564495373491023	CHH
1	FK42D	Fvb1	8550001	8600000	50000	*	3500	99458	0.0351907337770717	CHH
1	FK42D	Fvb1	8600001	8650000	50000	*	3373	95977	0.035143836544172	CHH
1	FK42D	Fvb1	8650001	8700000	50000	*	2615	100744	0.0259568808067974	CHH
1	FK42D	Fvb1	8700001	8750000	50000	*	4619	83648	0.0552194912012242	CHH
1	FK42D	Fvb1	8750001	8800000	50000	*	1767	68475	0.0258050383351588	CHH
1	FK42D	Fvb1	8800001	8850000	50000	*	1896	102009	0.0185865953004147	CHH
1	FK42D	Fvb1	8850001	8900000	50000	*	4545	78678	0.0577671013498055	CHH
1	FK42D	Fvb1	8900001	8950000	50000	*	1578	106063	0.0148779498977023	CHH
1	FK42D	Fvb1	8950001	9000000	50000	*	3402	99615	0.0341514832103599	CHH
1	FK42D	Fvb1	9000001	9050000	50000	*	2979	106568	0.0279539824337512	CHH
1	FK42D	Fvb1	9050001	9100000	50000	*	4170	96456	0.0432321473003235	CHH
1	FK42D	Fvb1	9100001	9150000	50000	*	4676	93723	0.0498917021435507	CHH
1	FK42D	Fvb1	9150001	9200000	50000	*	2477	52910	0.0468153468153468	CHH
1	FK42D	Fvb1	9200001	9250000	50000	*	2476	107829	0.0229622828738095	CHH
1	FK42D	Fvb1	9250001	9300000	50000	*	2843	101123	0.0281142766729626	CHH
1	FK42D	Fvb1	9300001	9350000	50000	*	5919	71874	0.0823524501210452	CHH
1	FK42D	Fvb1	9350001	9400000	50000	*	7393	94984	0.0778341615429967	CHH
1	FK42D	Fvb1	9400001	9450000	50000	*	3408	99256	0.0343354557910857	CHH
1	FK42D	Fvb1	9450001	9500000	50000	*	2815	99186	0.0283810215151332	CHH
1	FK42D	Fvb1	9500001	9550000	50000	*	4621	78175	0.0591109689798529	CHH
1	FK42D	Fvb1	9550001	9600000	50000	*	2719	72644	0.0374291063267441	CHH
1	FK42D	Fvb1	9600001	9650000	50000	*	3449	88669	0.0388974726229009	CHH
1	FK42D	Fvb1	9650001	9700000	50000	*	3266	77353	0.0422220211239383	CHH
1	FK42D	Fvb1	9700001	9750000	50000	*	2348	81946	0.0286530154003856	CHH
1	FK42D	Fvb1	9750001	9800000	50000	*	2379	99182	0.023986207174689	CHH
1	FK42D	Fvb1	9800001	9850000	50000	*	1766	94041	0.0187790431832924	CHH
1	FK42D	Fvb1	9850001	9900000	50000	*	1640	92668	0.0176975870850779	CHH
1	FK42D	Fvb1	9900001	9950000	50000	*	2408	86236	0.0279233730692518	CHH
1	FK42D	Fvb1	9950001	10000000	50000	*	3513	91895	0.0382284128625061	CHH
1	FK42D	Fvb1	10000001	10050000	50000	*	5827	75727	0.0769474559932389	CHH
1	FK42D	Fvb1	10050001	10100000	50000	*	4128	88191	0.0468074973636766	CHH
1	FK42D	Fvb1	10100001	10150000	50000	*	1925	102297	0.0188177561414313	CHH
1	FK42D	Fvb1	10150001	10200000	50000	*	5063	111485	0.0454141812799928	CHH
1	FK42D	Fvb1	10200001	10250000	50000	*	3249	97621	0.0332817733889225	CHH
1	FK42D	Fvb1	10250001	10300000	50000	*	4684	83048	0.0564011174260669	CHH
1	FK42D	Fvb1	10300001	10350000	50000	*	1245	99785	0.0124768251741244	CHH
1	FK42D	Fvb1	10350001	10400000	50000	*	5629	80568	0.0698664482176547	CHH
1	FK42D	Fvb1	10400001	10450000	50000	*	4061	98596	0.0411882835003448	CHH
1	FK42D	Fvb1	10450001	10500000	50000	*	6897	99403	0.0693842238161826	CHH
1	FK42D	Fvb1	10500001	10550000	50000	*	2947	79652	0.036998443228042	CHH
1	FK42D	Fvb1	10550001	10600000	50000	*	2746	111432	0.0246428315026204	CHH
1	FK42D	Fvb1	10600001	10650000	50000	*	3466	109148	0.0317550481914465	CHH
1	FK42D	Fvb1	10650001	10700000	50000	*	1629	113157	0.0143959277817546	CHH
1	FK42D	Fvb1	10700001	10750000	50000	*	4665	85915	0.0542978525286621	CHH
1	FK42D	Fvb1	10750001	10800000	50000	*	6130	85502	0.0716942293747515	CHH
1	FK42D	Fvb1	10800001	10850000	50000	*	2738	98014	0.0279347848266574	CHH
1	FK42D	Fvb1	10850001	10900000	50000	*	7664	85080	0.0900799247766808	CHH
1	FK42D	Fvb1	10900001	10950000	50000	*	3881	95397	0.0406826210467834	CHH
1	FK42D	Fvb1	10950001	11000000	50000	*	2635	81010	0.0325268485372176	CHH
1	FK42D	Fvb1	11000001	11050000	50000	*	4192	96551	0.0434174684881565	CHH
1	FK42D	Fvb1	11050001	11100000	50000	*	5935	86715	0.0684425993196102	CHH
1	FK42D	Fvb1	11100001	11150000	50000	*	1647	106984	0.0153948253944515	CHH
1	FK42D	Fvb1	11150001	11200000	50000	*	5263	72097	0.0729988765135859	CHH
1	FK42D	Fvb1	11200001	11250000	50000	*	3935	103324	0.0380840850141303	CHH
1	FK42D	Fvb1	11250001	11300000	50000	*	2400	102996	0.023301875801002	CHH
1	FK42D	Fvb1	11300001	11350000	50000	*	5029	114447	0.0439417372233436	CHH
1	FK42D	Fvb1	11350001	11400000	50000	*	5005	73513	0.068083196169385	CHH
1	FK42D	Fvb1	11400001	11450000	50000	*	4810	102394	0.0469754087153544	CHH
1	FK42D	Fvb1	11450001	11500000	50000	*	8815	95271	0.0925255324285459	CHH
1	FK42D	Fvb1	11500001	11550000	50000	*	2629	119869	0.0219322760680409	CHH
1	FK42D	Fvb1	11550001	11600000	50000	*	4192	95392	0.0439449849043945	CHH
1	FK42D	Fvb1	11600001	11650000	50000	*	7056	86012	0.0820350648746686	CHH
1	FK42D	Fvb1	11650001	11700000	50000	*	6357	61094	0.104052771139555	CHH
1	FK42D	Fvb1	11700001	11750000	50000	*	6406	89868	0.0712823251880536	CHH
1	FK42D	Fvb1	11750001	11800000	50000	*	3681	97104	0.0379078101828967	CHH
1	FK42D	Fvb1	11800001	11850000	50000	*	4269	107843	0.039585323108593	CHH
1	FK42D	Fvb1	11850001	11900000	50000	*	2460	107088	0.0229717615419095	CHH
1	FK42D	Fvb1	11900001	11950000	50000	*	4222	103131	0.040938224200289	CHH
1	FK42D	Fvb1	11950001	12000000	50000	*	4458	87226	0.0511086144039621	CHH
1	FK42D	Fvb1	12000001	12050000	50000	*	2656	90378	0.0293876828431698	CHH
1	FK42D	Fvb1	12050001	12100000	50000	*	3611	85920	0.0420274674115456	CHH
1	FK42D	Fvb1	12100001	12150000	50000	*	3621	74827	0.0483916233445147	CHH
1	FK42D	Fvb1	12150001	12200000	50000	*	5692	51460	0.110610182666148	CHH
1	FK42D	Fvb1	12200001	12250000	50000	*	5891	83002	0.0709741933929303	CHH
1	FK42D	Fvb1	12250001	12300000	50000	*	7090	77111	0.091945377442907	CHH
1	FK42D	Fvb1	12300001	12350000	50000	*	4930	79825	0.0617601002192296	CHH
1	FK42D	Fvb1	12350001	12400000	50000	*	4405	94279	0.0467230242153608	CHH
1	FK42D	Fvb1	12400001	12450000	50000	*	2638	109823	0.0240204693006019	CHH
1	FK42D	Fvb1	12450001	12500000	50000	*	7652	88720	0.086248872858431	CHH
1	FK42D	Fvb1	12500001	12550000	50000	*	3217	91542	0.0351423390356339	CHH
1	FK42D	Fvb1	12550001	12600000	50000	*	5191	81358	0.0638044199709924	CHH
1	FK42D	Fvb1	12600001	12650000	50000	*	6138	86326	0.0711025646966152	CHH
1	FK42D	Fvb1	12650001	12700000	50000	*	3145	94575	0.0332540311921755	CHH
1	FK42D	Fvb1	12700001	12750000	50000	*	6483	97364	0.0665851854895033	CHH
1	FK42D	Fvb1	12750001	12800000	50000	*	5150	95174	0.05411141698363	CHH
1	FK42D	Fvb1	12800001	12850000	50000	*	3241	85729	0.0378051767779864	CHH
1	FK42D	Fvb1	12850001	12900000	50000	*	2578	98513	0.0261691350380153	CHH
1	FK42D	Fvb1	12900001	12950000	50000	*	5296	80215	0.0660225643582871	CHH
1	FK42D	Fvb1	12950001	13000000	50000	*	4161	75613	0.0550302196712206	CHH
1	FK42D	Fvb1	13000001	13050000	50000	*	1797	96303	0.0186598548331828	CHH
1	FK42D	Fvb1	13050001	13100000	50000	*	4526	79880	0.0566599899849775	CHH
1	FK42D	Fvb1	13100001	13150000	50000	*	4059	93859	0.0432457196432947	CHH
1	FK42D	Fvb1	13150001	13200000	50000	*	3617	94586	0.0382403315501237	CHH
1	FK42D	Fvb1	13200001	13250000	50000	*	7987	87918	0.0908460156054505	CHH
1	FK42D	Fvb1	13250001	13300000	50000	*	3412	111319	0.0306506526289313	CHH
1	FK42D	Fvb1	13300001	13350000	50000	*	6811	86652	0.0786017633753404	CHH
1	FK42D	Fvb1	13350001	13400000	50000	*	5041	93927	0.0536693389547202	CHH
1	FK42D	Fvb1	13400001	13450000	50000	*	6339	74597	0.0849766076383769	CHH
1	FK42D	Fvb1	13450001	13500000	50000	*	5855	83030	0.0705166807178128	CHH
1	FK42D	Fvb1	13500001	13550000	50000	*	4346	89718	0.0484406696538041	CHH
1	FK42D	Fvb1	13550001	13600000	50000	*	3731	81105	0.0460020960483324	CHH
1	FK42D	Fvb1	13600001	13650000	50000	*	2356	92640	0.0254317789291883	CHH
1	FK42D	Fvb1	13650001	13700000	50000	*	6581	112670	0.058409514511405	CHH
1	FK42D	Fvb1	13700001	13750000	50000	*	5902	75795	0.077867933240979	CHH
1	FK42D	Fvb1	13750001	13800000	50000	*	3846	75367	0.0510302917722611	CHH
1	FK42D	Fvb1	13800001	13850000	50000	*	4202	67827	0.0619517301369661	CHH
1	FK42D	Fvb1	13850001	13900000	50000	*	2605	91206	0.0285617174308708	CHH
1	FK42D	Fvb1	13900001	13950000	50000	*	5583	61719	0.0904583677635736	CHH
1	FK42D	Fvb1	13950001	14000000	50000	*	4484	92527	0.0484615301479568	CHH
1	FK42D	Fvb1	14000001	14050000	50000	*	2678	77858	0.0343959516042025	CHH
1	FK42D	Fvb1	14050001	14100000	50000	*	3850	73694	0.052243059136429	CHH
1	FK42D	Fvb1	14100001	14150000	50000	*	3445	86691	0.039738842555744	CHH
1	FK42D	Fvb1	14150001	14200000	50000	*	2632	95457	0.0275726243229936	CHH
1	FK42D	Fvb1	14200001	14250000	50000	*	4567	69651	0.0655697692782587	CHH
1	FK42D	Fvb1	14250001	14300000	50000	*	5890	59651	0.0987410102093846	CHH
1	FK42D	Fvb1	14300001	14350000	50000	*	6353	79207	0.0802075574128549	CHH
1	FK42D	Fvb1	14350001	14400000	50000	*	4081	78920	0.0517105930055753	CHH
1	FK42D	Fvb1	14400001	14450000	50000	*	4473	87387	0.0511861031961276	CHH
1	FK42D	Fvb1	14450001	14500000	50000	*	4029	75698	0.0532246558693757	CHH
1	FK42D	Fvb1	14500001	14550000	50000	*	5802	82304	0.0704947511664075	CHH
1	FK42D	Fvb1	14550001	14600000	50000	*	3902	82076	0.0475413031824163	CHH
1	FK42D	Fvb1	14600001	14650000	50000	*	1718	37215	0.0461641811097676	CHH
1	FK42D	Fvb1	14650001	14700000	50000	*	4563	81095	0.0562673407731673	CHH
1	FK42D	Fvb1	14700001	14750000	50000	*	2225	102479	0.0217117653372886	CHH
1	FK42D	Fvb1	14750001	14800000	50000	*	3528	62089	0.0568216592311037	CHH
1	FK42D	Fvb1	14800001	14850000	50000	*	2234	97422	0.0229311654451767	CHH
1	FK42D	Fvb1	14850001	14900000	50000	*	2869	98499	0.0291271992609062	CHH
1	FK42D	Fvb1	14900001	14950000	50000	*	4562	88014	0.0518326629854341	CHH
1	FK42D	Fvb1	14950001	15000000	50000	*	3212	101138	0.0317585872767901	CHH
1	FK42D	Fvb1	15000001	15050000	50000	*	3897	88170	0.044198707043212	CHH
1	FK42D	Fvb1	15050001	15100000	50000	*	3846	98540	0.0390298355997564	CHH
1	FK42D	Fvb1	15100001	15150000	50000	*	6858	88288	0.0776776005799203	CHH
1	FK42D	Fvb1	15150001	15200000	50000	*	2668	93652	0.0284884465895016	CHH
1	FK42D	Fvb1	15200001	15250000	50000	*	1331	55741	0.0238782942537809	CHH
1	FK42D	Fvb1	15250001	15300000	50000	*	919	37206	0.0247003171531473	CHH
1	FK42D	Fvb1	15300001	15350000	50000	*	2346	100057	0.0234466354178118	CHH
1	FK42D	Fvb1	15350001	15400000	50000	*	4427	79285	0.0558365390679195	CHH
1	FK42D	Fvb1	15400001	15450000	50000	*	4054	95076	0.0426395725524843	CHH
1	FK42D	Fvb1	15450001	15500000	50000	*	2457	52440	0.0468535469107551	CHH
1	FK42D	Fvb1	15500001	15550000	50000	*	7817	79213	0.0986832969335841	CHH
