group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	FL42D	Fvb1	1200001	1250000	50000	*	546	12370	0.0441390460792239	CHG
1	FL42D	Fvb1	1250001	1300000	50000	*	1118	1540	0.725974025974026	CHG
1	FL42D	Fvb1	1300001	1350000	50000	*	501	12861	0.0389549801726149	CHG
1	FL42D	Fvb1	1350001	1400000	50000	*	699	33240	0.021028880866426	CHG
1	FL42D	Fvb1	1400001	1450000	50000	*	1734	36421	0.0476098953900222	CHG
1	FL42D	Fvb1	1450001	1500000	50000	*	1118	46097	0.0242532051977352	CHG
1	FL42D	Fvb1	1500001	1550000	50000	*	521	30930	0.016844487552538	CHG
1	FL42D	Fvb1	1550001	1600000	50000	*	1170	36717	0.0318653484761827	CHG
1	FL42D	Fvb1	1600001	1650000	50000	*	844	27441	0.0307568966145549	CHG
1	FL42D	Fvb1	1650001	1700000	50000	*	5438	35257	0.154238874549735	CHG
1	FL42D	Fvb1	1700001	1750000	50000	*	1322	32808	0.0402950499878078	CHG
1	FL42D	Fvb1	1750001	1800000	50000	*	352	34950	0.010071530758226	CHG
1	FL42D	Fvb1	1800001	1850000	50000	*	439	38088	0.0115259399285864	CHG
1	FL42D	Fvb1	1850001	1900000	50000	*	1408	39827	0.0353529012981143	CHG
1	FL42D	Fvb1	1900001	1950000	50000	*	851	40003	0.0212734044946629	CHG
1	FL42D	Fvb1	1950001	2000000	50000	*	1076	36301	0.0296410567202005	CHG
1	FL42D	Fvb1	2000001	2050000	50000	*	627	34173	0.0183478184531648	CHG
1	FL42D	Fvb1	2050001	2100000	50000	*	1383	36696	0.0376880313930674	CHG
1	FL42D	Fvb1	2100001	2150000	50000	*	724	37930	0.0190877933034537	CHG
1	FL42D	Fvb1	2150001	2200000	50000	*	510	37967	0.0134327178865857	CHG
1	FL42D	Fvb1	2200001	2250000	50000	*	1333	39088	0.0341025378632829	CHG
1	FL42D	Fvb1	2250001	2300000	50000	*	563	25022	0.0225001998241547	CHG
1	FL42D	Fvb1	2300001	2350000	50000	*	1025	40349	0.0254033557213314	CHG
1	FL42D	Fvb1	2350001	2400000	50000	*	1472	33363	0.0441207325480323	CHG
1	FL42D	Fvb1	2400001	2450000	50000	*	719	20264	0.0354816423213581	CHG
1	FL42D	Fvb1	2450001	2500000	50000	*	1253	28684	0.0436828894157021	CHG
1	FL42D	Fvb1	2500001	2550000	50000	*	1395	37221	0.0374788425888611	CHG
1	FL42D	Fvb1	2550001	2600000	50000	*	660	14017	0.0470856816722551	CHG
1	FL42D	Fvb1	2600001	2650000	50000	*	583	19550	0.0298209718670077	CHG
1	FL42D	Fvb1	2650001	2700000	50000	*	811	36071	0.0224834354467578	CHG
1	FL42D	Fvb1	2700001	2750000	50000	*	762	46583	0.0163578988042848	CHG
1	FL42D	Fvb1	2750001	2800000	50000	*	494	36274	0.0136185697744941	CHG
1	FL42D	Fvb1	2800001	2850000	50000	*	544	44094	0.012337279448451	CHG
1	FL42D	Fvb1	2850001	2900000	50000	*	3322	38785	0.0856516694598427	CHG
1	FL42D	Fvb1	2900001	2950000	50000	*	208	25400	0.00818897637795276	CHG
1	FL42D	Fvb1	2950001	3000000	50000	*	3042	33188	0.0916596360130168	CHG
1	FL42D	Fvb1	3000001	3050000	50000	*	1053	48709	0.0216181814449075	CHG
1	FL42D	Fvb1	3050001	3100000	50000	*	3938	22764	0.172992444210156	CHG
1	FL42D	Fvb1	3100001	3150000	50000	*	1690	36533	0.0462595461637424	CHG
1	FL42D	Fvb1	3150001	3200000	50000	*	433	31005	0.0139654894371876	CHG
1	FL42D	Fvb1	3200001	3250000	50000	*	689	39644	0.017379679144385	CHG
1	FL42D	Fvb1	3250001	3300000	50000	*	3259	38337	0.0850092599838276	CHG
1	FL42D	Fvb1	3300001	3350000	50000	*	746	36207	0.0206037506559505	CHG
1	FL42D	Fvb1	3350001	3400000	50000	*	3494	32211	0.108472261028841	CHG
1	FL42D	Fvb1	3400001	3450000	50000	*	2041	41863	0.0487542698803239	CHG
1	FL42D	Fvb1	3450001	3500000	50000	*	1070	35134	0.0304548300791256	CHG
1	FL42D	Fvb1	3500001	3550000	50000	*	1964	39108	0.0502199038559885	CHG
1	FL42D	Fvb1	3550001	3600000	50000	*	467	35797	0.0130457859597173	CHG
1	FL42D	Fvb1	3600001	3650000	50000	*	2201	36148	0.0608885692154476	CHG
1	FL42D	Fvb1	3650001	3700000	50000	*	413	37591	0.0109866723417839	CHG
1	FL42D	Fvb1	3700001	3750000	50000	*	218	22003	0.00990773985365632	CHG
1	FL42D	Fvb1	3750001	3800000	50000	*	1022	34452	0.0296644606989435	CHG
1	FL42D	Fvb1	3800001	3850000	50000	*	518	43783	0.0118310759883973	CHG
1	FL42D	Fvb1	3850001	3900000	50000	*	240	2218	0.108205590622182	CHG
1	FL42D	Fvb1	3900001	3950000	50000	*	1003	36647	0.0273692253117581	CHG
1	FL42D	Fvb1	3950001	4000000	50000	*	4445	29137	0.152555170401895	CHG
1	FL42D	Fvb1	4000001	4050000	50000	*	1068	37994	0.0281097015318208	CHG
1	FL42D	Fvb1	4050001	4100000	50000	*	1829	42065	0.0434803280637109	CHG
1	FL42D	Fvb1	4100001	4150000	50000	*	1114	24488	0.0454916693890885	CHG
1	FL42D	Fvb1	4150001	4200000	50000	*	625	35670	0.0175217269414073	CHG
1	FL42D	Fvb1	4200001	4250000	50000	*	917	40549	0.022614614417125	CHG
1	FL42D	Fvb1	4250001	4300000	50000	*	728	39546	0.0184089414858646	CHG
1	FL42D	Fvb1	4300001	4350000	50000	*	664	38788	0.0171186965040734	CHG
1	FL42D	Fvb1	4350001	4400000	50000	*	3194	36728	0.0869636244826835	CHG
1	FL42D	Fvb1	4400001	4450000	50000	*	1567	19580	0.0800306435137896	CHG
1	FL42D	Fvb1	4450001	4500000	50000	*	1261	37765	0.0333907056798623	CHG
1	FL42D	Fvb1	4500001	4550000	50000	*	2981	34403	0.0866494201087114	CHG
1	FL42D	Fvb1	4550001	4600000	50000	*	528	38631	0.013667779762367	CHG
1	FL42D	Fvb1	4600001	4650000	50000	*	4548	23502	0.193515445494001	CHG
1	FL42D	Fvb1	4650001	4700000	50000	*	1581	33628	0.0470143927679315	CHG
1	FL42D	Fvb1	4700001	4750000	50000	*	649	46713	0.0138933487466016	CHG
1	FL42D	Fvb1	4750001	4800000	50000	*	1829	46879	0.0390153373578788	CHG
1	FL42D	Fvb1	4800001	4850000	50000	*	596	11060	0.0538878842676311	CHG
1	FL42D	Fvb1	4850001	4900000	50000	*	1236	41498	0.0297845679309846	CHG
1	FL42D	Fvb1	4900001	4950000	50000	*	2212	39697	0.0557220948686299	CHG
1	FL42D	Fvb1	4950001	5000000	50000	*	2217	33617	0.0659487759169468	CHG
1	FL42D	Fvb1	5000001	5050000	50000	*	1291	32701	0.0394789150178894	CHG
1	FL42D	Fvb1	5050001	5100000	50000	*	1644	45525	0.0361120263591433	CHG
1	FL42D	Fvb1	5100001	5150000	50000	*	1072	46677	0.0229663431668702	CHG
1	FL42D	Fvb1	5150001	5200000	50000	*	760	37716	0.0201505992151872	CHG
1	FL42D	Fvb1	5200001	5250000	50000	*	617	9831	0.0627606550706947	CHG
1	FL42D	Fvb1	5250001	5300000	50000	*	2375	8490	0.279740871613663	CHG
1	FL42D	Fvb1	5300001	5350000	50000	*	348	42663	0.00815695098797553	CHG
1	FL42D	Fvb1	5350001	5400000	50000	*	5553	25734	0.215784565166706	CHG
1	FL42D	Fvb1	5400001	5450000	50000	*	1609	45999	0.0349790212830714	CHG
1	FL42D	Fvb1	5450001	5500000	50000	*	2943	36663	0.0802716635299894	CHG
1	FL42D	Fvb1	5500001	5550000	50000	*	832	39831	0.0208882528683689	CHG
1	FL42D	Fvb1	5550001	5600000	50000	*	881	44184	0.0199393445591164	CHG
1	FL42D	Fvb1	5600001	5650000	50000	*	823	46674	0.0176329433946094	CHG
1	FL42D	Fvb1	5650001	5700000	50000	*	1475	21808	0.0676357300073368	CHG
1	FL42D	Fvb1	5700001	5750000	50000	*	1765	43993	0.0401200190939468	CHG
1	FL42D	Fvb1	5750001	5800000	50000	*	1579	40458	0.0390281279351426	CHG
1	FL42D	Fvb1	5800001	5850000	50000	*	1003	24071	0.0416683976569316	CHG
1	FL42D	Fvb1	5850001	5900000	50000	*	1982	38107	0.0520114414674469	CHG
1	FL42D	Fvb1	5900001	5950000	50000	*	2498	34556	0.0722884593124204	CHG
1	FL42D	Fvb1	5950001	6000000	50000	*	1721	37881	0.0454317467859877	CHG
1	FL42D	Fvb1	6000001	6050000	50000	*	1071	41516	0.0257972829752385	CHG
1	FL42D	Fvb1	6050001	6100000	50000	*	1224	42324	0.0289197618372555	CHG
1	FL42D	Fvb1	6100001	6150000	50000	*	1086	42541	0.0255283138619214	CHG
1	FL42D	Fvb1	6150001	6200000	50000	*	864	34632	0.0249480249480249	CHG
1	FL42D	Fvb1	6200001	6250000	50000	*	2749	36617	0.075074418985717	CHG
1	FL42D	Fvb1	6250001	6300000	50000	*	1259	42530	0.0296026334352222	CHG
1	FL42D	Fvb1	6300001	6350000	50000	*	1201	30053	0.0399627325059062	CHG
1	FL42D	Fvb1	6350001	6400000	50000	*	1957	34430	0.0568399651466744	CHG
1	FL42D	Fvb1	6400001	6450000	50000	*	607	42125	0.0144094955489614	CHG
1	FL42D	Fvb1	6450001	6500000	50000	*	784	39463	0.0198667105896663	CHG
1	FL42D	Fvb1	6500001	6550000	50000	*	1109	35357	0.0313657832960941	CHG
1	FL42D	Fvb1	6550001	6600000	50000	*	1362	39924	0.0341148181544935	CHG
1	FL42D	Fvb1	6600001	6650000	50000	*	1888	40344	0.0467975411461432	CHG
1	FL42D	Fvb1	6650001	6700000	50000	*	1353	43029	0.0314439099212159	CHG
1	FL42D	Fvb1	6700001	6750000	50000	*	1026	40754	0.0251754429013103	CHG
1	FL42D	Fvb1	6750001	6800000	50000	*	4159	41752	0.0996119946349875	CHG
1	FL42D	Fvb1	6800001	6850000	50000	*	1276	48969	0.0260573015581286	CHG
1	FL42D	Fvb1	6850001	6900000	50000	*	1089	42389	0.0256906272853806	CHG
1	FL42D	Fvb1	6900001	6950000	50000	*	4150	31294	0.132613280501055	CHG
1	FL42D	Fvb1	6950001	7000000	50000	*	3738	28479	0.131254608659012	CHG
1	FL42D	Fvb1	7000001	7050000	50000	*	993	41918	0.0236891073047378	CHG
1	FL42D	Fvb1	7050001	7100000	50000	*	734	14271	0.0514329759652442	CHG
1	FL42D	Fvb1	7100001	7150000	50000	*	634	34596	0.0183258180136432	CHG
1	FL42D	Fvb1	7150001	7200000	50000	*	360	36342	0.00990589400693413	CHG
1	FL42D	Fvb1	7200001	7250000	50000	*	863	38885	0.0221936479362222	CHG
1	FL42D	Fvb1	7250001	7300000	50000	*	2119	35820	0.0591568955890564	CHG
1	FL42D	Fvb1	7300001	7350000	50000	*	3467	33168	0.10452846116739	CHG
1	FL42D	Fvb1	7350001	7400000	50000	*	1165	36418	0.0319896754352243	CHG
1	FL42D	Fvb1	7400001	7450000	50000	*	1073	30943	0.0346766635426429	CHG
1	FL42D	Fvb1	7450001	7500000	50000	*	221	15350	0.0143973941368078	CHG
1	FL42D	Fvb1	7500001	7550000	50000	*	1807	38498	0.0469375032469219	CHG
1	FL42D	Fvb1	7550001	7600000	50000	*	672	42195	0.0159260575897618	CHG
1	FL42D	Fvb1	7600001	7650000	50000	*	1586	47135	0.0336480322477989	CHG
1	FL42D	Fvb1	7650001	7700000	50000	*	1633	25550	0.0639138943248532	CHG
1	FL42D	Fvb1	7700001	7750000	50000	*	1245	27694	0.0449555860475193	CHG
1	FL42D	Fvb1	7750001	7800000	50000	*	7543	44312	0.170224769814046	CHG
1	FL42D	Fvb1	7800001	7850000	50000	*	2869	31590	0.0908198797087686	CHG
1	FL42D	Fvb1	7850001	7900000	50000	*	2210	28448	0.077685601799775	CHG
1	FL42D	Fvb1	7900001	7950000	50000	*	2865	30742	0.0931949775551363	CHG
1	FL42D	Fvb1	7950001	8000000	50000	*	1709	33013	0.051767485536001	CHG
1	FL42D	Fvb1	8000001	8050000	50000	*	610	40579	0.0150324059242465	CHG
1	FL42D	Fvb1	8050001	8100000	50000	*	2896	29230	0.0990762914813548	CHG
1	FL42D	Fvb1	8100001	8150000	50000	*	3473	42259	0.0821836768499018	CHG
1	FL42D	Fvb1	8150001	8200000	50000	*	1529	46111	0.0331591160460628	CHG
1	FL42D	Fvb1	8200001	8250000	50000	*	1551	39728	0.0390404752315747	CHG
1	FL42D	Fvb1	8250001	8300000	50000	*	806	40940	0.0196873473375672	CHG
1	FL42D	Fvb1	8300001	8350000	50000	*	1737	9620	0.180561330561331	CHG
1	FL42D	Fvb1	8350001	8400000	50000	*	4957	19616	0.252701876019576	CHG
1	FL42D	Fvb1	8400001	8450000	50000	*	2415	38033	0.0634974890226908	CHG
1	FL42D	Fvb1	8450001	8500000	50000	*	972	8963	0.108445832868459	CHG
1	FL42D	Fvb1	8500001	8550000	50000	*	3211	5316	0.604025583145222	CHG
1	FL42D	Fvb1	8550001	8600000	50000	*	8322	37571	0.22150062548242	CHG
1	FL42D	Fvb1	8600001	8650000	50000	*	1577	26214	0.0601586938277256	CHG
1	FL42D	Fvb1	8650001	8700000	50000	*	283	17833	0.0158694555038412	CHG
1	FL42D	Fvb1	8700001	8750000	50000	*	4659	28892	0.161255710923439	CHG
1	FL42D	Fvb1	8750001	8800000	50000	*	1702	22151	0.0768362602139858	CHG
1	FL42D	Fvb1	8800001	8850000	50000	*	635	36006	0.0176359495639616	CHG
1	FL42D	Fvb1	8850001	8900000	50000	*	1490	26205	0.0568593779813013	CHG
1	FL42D	Fvb1	8900001	8950000	50000	*	1317	39827	0.0330680191829663	CHG
1	FL42D	Fvb1	8950001	9000000	50000	*	3548	32800	0.108170731707317	CHG
1	FL42D	Fvb1	9000001	9050000	50000	*	2065	35921	0.0574872637176025	CHG
1	FL42D	Fvb1	9050001	9100000	50000	*	3905	26652	0.146518084946721	CHG
1	FL42D	Fvb1	9100001	9150000	50000	*	2475	24234	0.102129239910869	CHG
1	FL42D	Fvb1	9150001	9200000	50000	*	7636	27842	0.274261906472236	CHG
1	FL42D	Fvb1	9200001	9250000	50000	*	1226	38401	0.0319262519205229	CHG
1	FL42D	Fvb1	9250001	9300000	50000	*	1157	38784	0.0298318894389439	CHG
1	FL42D	Fvb1	9300001	9350000	50000	*	5520	26335	0.209606986899563	CHG
1	FL42D	Fvb1	9350001	9400000	50000	*	20152	44529	0.452559006490152	CHG
1	FL42D	Fvb1	9400001	9450000	50000	*	2780	39217	0.0708876252645536	CHG
1	FL42D	Fvb1	9450001	9500000	50000	*	1918	43049	0.0445538804617993	CHG
1	FL42D	Fvb1	9500001	9550000	50000	*	3755	31468	0.119327570865641	CHG
1	FL42D	Fvb1	9550001	9600000	50000	*	368	27803	0.0132359817285904	CHG
1	FL42D	Fvb1	9600001	9650000	50000	*	942	16041	0.0587245184215448	CHG
1	FL42D	Fvb1	9650001	9700000	50000	*	3776	28646	0.131815960343503	CHG
1	FL42D	Fvb1	9700001	9750000	50000	*	3452	39323	0.0877857742288228	CHG
1	FL42D	Fvb1	9750001	9800000	50000	*	2492	43490	0.0573005288572086	CHG
1	FL42D	Fvb1	9800001	9850000	50000	*	1104	40702	0.0271239742518795	CHG
1	FL42D	Fvb1	9850001	9900000	50000	*	633	39081	0.0161971290396868	CHG
1	FL42D	Fvb1	9900001	9950000	50000	*	2598	39476	0.0658121390211774	CHG
1	FL42D	Fvb1	9950001	10000000	50000	*	3273	34251	0.0955592537444162	CHG
1	FL42D	Fvb1	10000001	10050000	50000	*	5860	25162	0.232890867180669	CHG
1	FL42D	Fvb1	10050001	10100000	50000	*	5148	31860	0.161581920903955	CHG
1	FL42D	Fvb1	10100001	10150000	50000	*	1246	36439	0.034194132660062	CHG
1	FL42D	Fvb1	10150001	10200000	50000	*	6211	48956	0.126869025247161	CHG
1	FL42D	Fvb1	10200001	10250000	50000	*	1859	37494	0.0495812663359471	CHG
1	FL42D	Fvb1	10250001	10300000	50000	*	3599	28913	0.1244768789126	CHG
1	FL42D	Fvb1	10300001	10350000	50000	*	763	43593	0.0175028100841878	CHG
1	FL42D	Fvb1	10350001	10400000	50000	*	6733	27123	0.248239501530067	CHG
1	FL42D	Fvb1	10400001	10450000	50000	*	4437	38112	0.116420025188917	CHG
1	FL42D	Fvb1	10450001	10500000	50000	*	12782	40329	0.31694314265169	CHG
1	FL42D	Fvb1	10500001	10550000	50000	*	2622	26758	0.0979893863517453	CHG
1	FL42D	Fvb1	10550001	10600000	50000	*	922	32240	0.0285980148883375	CHG
1	FL42D	Fvb1	10600001	10650000	50000	*	4298	36407	0.118054220342242	CHG
1	FL42D	Fvb1	10650001	10700000	50000	*	1020	35799	0.0284924159892734	CHG
1	FL42D	Fvb1	10700001	10750000	50000	*	647	1944	0.332818930041152	CHG
1	FL42D	Fvb1	10750001	10800000	50000	*	1745	17425	0.100143472022956	CHG
1	FL42D	Fvb1	10800001	10850000	50000	*	2148	38883	0.0552426510300131	CHG
1	FL42D	Fvb1	10850001	10900000	50000	*	4557	21310	0.213843266072267	CHG
1	FL42D	Fvb1	10900001	10950000	50000	*	2942	32576	0.0903118860510806	CHG
1	FL42D	Fvb1	10950001	11000000	50000	*	2364	36856	0.0641415237681789	CHG
1	FL42D	Fvb1	11000001	11050000	50000	*	2423	33590	0.0721345638582912	CHG
1	FL42D	Fvb1	11050001	11100000	50000	*	5008	26027	0.19241556844815	CHG
1	FL42D	Fvb1	11100001	11150000	50000	*	1279	42432	0.0301423453996983	CHG
1	FL42D	Fvb1	11150001	11200000	50000	*	3883	18281	0.212406323505279	CHG
1	FL42D	Fvb1	11200001	11250000	50000	*	2642	32905	0.08029174897432	CHG
1	FL42D	Fvb1	11250001	11300000	50000	*	653	29604	0.0220578300229699	CHG
1	FL42D	Fvb1	11300001	11350000	50000	*	4107	24942	0.164662015876834	CHG
1	FL42D	Fvb1	11350001	11400000	50000	*	4623	17605	0.262595853450724	CHG
1	FL42D	Fvb1	11400001	11450000	50000	*	6579	28298	0.232489928616863	CHG
1	FL42D	Fvb1	11450001	11500000	50000	*	9745	19283	0.505367422081626	CHG
1	FL42D	Fvb1	11500001	11550000	50000	*	1127	37489	0.0300621515644589	CHG
1	FL42D	Fvb1	11550001	11600000	50000	*	1369	26961	0.0507770483290679	CHG
1	FL42D	Fvb1	11600001	11650000	50000	*	8589	20425	0.420514075887393	CHG
1	FL42D	Fvb1	11650001	11700000	50000	*	4838	11434	0.423124016092356	CHG
1	FL42D	Fvb1	11700001	11750000	50000	*	10700	36496	0.29318281455502	CHG
1	FL42D	Fvb1	11750001	11800000	50000	*	3179	36318	0.0875323531031444	CHG
1	FL42D	Fvb1	11800001	11850000	50000	*	6568	40901	0.160582870834454	CHG
1	FL42D	Fvb1	11850001	11900000	50000	*	2003	43129	0.046442069141413	CHG
1	FL42D	Fvb1	11900001	11950000	50000	*	2771	38010	0.0729018679294922	CHG
1	FL42D	Fvb1	11950001	12000000	50000	*	7685	29405	0.261350110525421	CHG
1	FL42D	Fvb1	12000001	12050000	50000	*	1550	33701	0.0459927005133379	CHG
1	FL42D	Fvb1	12050001	12100000	50000	*	2154	25458	0.0846099457930709	CHG
1	FL42D	Fvb1	12100001	12150000	50000	*	1588	20346	0.0780497395065369	CHG
1	FL42D	Fvb1	12150001	12200000	50000	*	6802	15262	0.445682086227231	CHG
1	FL42D	Fvb1	12200001	12250000	50000	*	6897	23250	0.296645161290323	CHG
1	FL42D	Fvb1	12250001	12300000	50000	*	6791	19317	0.351555624579386	CHG
1	FL42D	Fvb1	12300001	12350000	50000	*	4891	21082	0.231998861588085	CHG
1	FL42D	Fvb1	12350001	12400000	50000	*	5084	30075	0.169044056525353	CHG
1	FL42D	Fvb1	12400001	12450000	50000	*	1361	42421	0.0320831663562858	CHG
1	FL42D	Fvb1	12450001	12500000	50000	*	5880	26507	0.221828196325499	CHG
1	FL42D	Fvb1	12500001	12550000	50000	*	3069	36460	0.084174437739989	CHG
1	FL42D	Fvb1	12550001	12600000	50000	*	5742	27628	0.207832633560156	CHG
1	FL42D	Fvb1	12600001	12650000	50000	*	3911	27644	0.141477354941398	CHG
1	FL42D	Fvb1	12650001	12700000	50000	*	5385	35997	0.149595799649971	CHG
1	FL42D	Fvb1	12700001	12750000	50000	*	9336	39113	0.23869301766676	CHG
1	FL42D	Fvb1	12750001	12800000	50000	*	5629	34224	0.164475222066386	CHG
1	FL42D	Fvb1	12800001	12850000	50000	*	2576	32758	0.0786372794431894	CHG
1	FL42D	Fvb1	12850001	12900000	50000	*	2880	40350	0.0713754646840149	CHG
1	FL42D	Fvb1	12900001	12950000	50000	*	233	7089	0.0328678233883481	CHG
1	FL42D	Fvb1	12950001	13000000	50000	*	731	9864	0.0741078669910787	CHG
1	FL42D	Fvb1	13000001	13050000	50000	*	1006	39914	0.0252041890063637	CHG
1	FL42D	Fvb1	13050001	13100000	50000	*	5361	31310	0.171223251357394	CHG
1	FL42D	Fvb1	13100001	13150000	50000	*	4249	38592	0.110100538971808	CHG
1	FL42D	Fvb1	13150001	13200000	50000	*	3474	30702	0.113152237639242	CHG
1	FL42D	Fvb1	13200001	13250000	50000	*	8451	27766	0.304365050781531	CHG
1	FL42D	Fvb1	13250001	13300000	50000	*	5101	42028	0.121371466641287	CHG
1	FL42D	Fvb1	13300001	13350000	50000	*	14494	28021	0.51725491595589	CHG
1	FL42D	Fvb1	13350001	13400000	50000	*	5460	27368	0.199503069277989	CHG
1	FL42D	Fvb1	13400001	13450000	50000	*	10886	22407	0.485830320881867	CHG
1	FL42D	Fvb1	13450001	13500000	50000	*	10664	31182	0.341992174972741	CHG
1	FL42D	Fvb1	13500001	13550000	50000	*	3584	28270	0.126777502652989	CHG
1	FL42D	Fvb1	13550001	13600000	50000	*	8635	29615	0.291575215262536	CHG
1	FL42D	Fvb1	13600001	13650000	50000	*	3648	39944	0.0913278590026037	CHG
1	FL42D	Fvb1	13650001	13700000	50000	*	12678	43682	0.290233963646353	CHG
1	FL42D	Fvb1	13700001	13750000	50000	*	12335	36022	0.342429626339459	CHG
1	FL42D	Fvb1	13750001	13800000	50000	*	3281	31324	0.10474396628783	CHG
1	FL42D	Fvb1	13800001	13850000	50000	*	3154	23199	0.135954135954136	CHG
1	FL42D	Fvb1	13850001	13900000	50000	*	1555	35950	0.0432545201668985	CHG
1	FL42D	Fvb1	13900001	13950000	50000	*	12265	25033	0.489953261694563	CHG
1	FL42D	Fvb1	13950001	14000000	50000	*	4099	23285	0.176036074726219	CHG
1	FL42D	Fvb1	14000001	14050000	50000	*	3153	25840	0.122020123839009	CHG
1	FL42D	Fvb1	14050001	14100000	50000	*	5371	24464	0.219547089601046	CHG
1	FL42D	Fvb1	14100001	14150000	50000	*	3480	29856	0.116559485530547	CHG
1	FL42D	Fvb1	14150001	14200000	50000	*	2304	34613	0.0665645855603386	CHG
1	FL42D	Fvb1	14200001	14250000	50000	*	7318	21482	0.340657294479099	CHG
1	FL42D	Fvb1	14250001	14300000	50000	*	4432	12003	0.369241023077564	CHG
1	FL42D	Fvb1	14300001	14350000	50000	*	600	1451	0.413507925568573	CHG
1	FL42D	Fvb1	14350001	14400000	50000	*	619	1007	0.614697120158888	CHG
1	FL42D	Fvb1	14400001	14450000	50000	*	182	1955	0.0930946291560102	CHG
1	FL42D	Fvb1	14450001	14500000	50000	*	6371	23860	0.267015926236379	CHG
1	FL42D	Fvb1	14500001	14550000	50000	*	9800	26243	0.373432915444118	CHG
1	FL42D	Fvb1	14550001	14600000	50000	*	5649	26439	0.213661636219222	CHG
1	FL42D	Fvb1	14600001	14650000	50000	*	1201	4765	0.252046169989507	CHG
1	FL42D	Fvb1	14650001	14700000	50000	*	4779	21996	0.217266775777414	CHG
1	FL42D	Fvb1	14700001	14750000	50000	*	4688	39932	0.117399579284784	CHG
1	FL42D	Fvb1	14750001	14800000	50000	*	3373	19460	0.173329907502569	CHG
1	FL42D	Fvb1	14800001	14850000	50000	*	1463	41394	0.0353432864666377	CHG
1	FL42D	Fvb1	14850001	14900000	50000	*	1270	36194	0.0350886887329392	CHG
1	FL42D	Fvb1	14900001	14950000	50000	*	7515	34912	0.215255499541705	CHG
1	FL42D	Fvb1	14950001	15000000	50000	*	2602	37369	0.0696299071422837	CHG
1	FL42D	Fvb1	15000001	15050000	50000	*	4421	29239	0.151202161496631	CHG
1	FL42D	Fvb1	15050001	15100000	50000	*	7084	31208	0.22699307869777	CHG
1	FL42D	Fvb1	15100001	15150000	50000	*	11027	26830	0.4109951546776	CHG
1	FL42D	Fvb1	15150001	15200000	50000	*	4236	32001	0.132370863410518	CHG
1	FL42D	Fvb1	15200001	15250000	50000	*	1210	20922	0.0578338590956887	CHG
1	FL42D	Fvb1	15250001	15300000	50000	*	2177	14137	0.153993067836175	CHG
1	FL42D	Fvb1	15300001	15350000	50000	*	2575	38879	0.0662311273438103	CHG
1	FL42D	Fvb1	15350001	15400000	50000	*	6486	25284	0.256525866160418	CHG
1	FL42D	Fvb1	15400001	15450000	50000	*	4636	32272	0.143653941497273	CHG
1	FL42D	Fvb1	15450001	15500000	50000	*	2270	12648	0.179475015812777	CHG
1	FL42D	Fvb1	15500001	15550000	50000	*	12791	25372	0.504138420305849	CHG
1	FL42D	Fvb1	15550001	15600000	50000	*	6491	22972	0.282561379070172	CHG
1	FL42D	Fvb1	15600001	15650000	50000	*	6193	25172	0.246027331956142	CHG
1	FL42D	Fvb1	15650001	15700000	50000	*	10587	30680	0.345078226857888	CHG
