group	group_name	seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
1	FK42D	Fvb1	4300001	4350000	50000	*	661	24722	0.026737318987137	CHG
1	FK42D	Fvb1	4350001	4400000	50000	*	1732	20943	0.0827006637062503	CHG
1	FK42D	Fvb1	4400001	4450000	50000	*	1580	13731	0.115068094093657	CHG
1	FK42D	Fvb1	4450001	4500000	50000	*	983	24083	0.0408171739401237	CHG
1	FK42D	Fvb1	4500001	4550000	50000	*	1984	22798	0.087025177647162	CHG
1	FK42D	Fvb1	4550001	4600000	50000	*	580	24757	0.0234277174132569	CHG
1	FK42D	Fvb1	4600001	4650000	50000	*	3799	21927	0.173256715464952	CHG
1	FK42D	Fvb1	4650001	4700000	50000	*	1036	20056	0.0516553649780614	CHG
1	FK42D	Fvb1	4700001	4750000	50000	*	591	28613	0.0206549470520393	CHG
1	FK42D	Fvb1	4750001	4800000	50000	*	1226	26924	0.045535581637201	CHG
1	FK42D	Fvb1	4800001	4850000	50000	*	3385	13551	0.249797062947384	CHG
1	FK42D	Fvb1	4850001	4900000	50000	*	771	24962	0.030886948161205	CHG
1	FK42D	Fvb1	4900001	4950000	50000	*	1226	24254	0.0505483631565927	CHG
1	FK42D	Fvb1	4950001	5000000	50000	*	2040	20243	0.100775576742578	CHG
1	FK42D	Fvb1	5000001	5050000	50000	*	303	14534	0.0208476675381863	CHG
1	FK42D	Fvb1	5050001	5100000	50000	*	1038	27808	0.0373273878020713	CHG
1	FK42D	Fvb1	5100001	5150000	50000	*	752	27766	0.0270834833969603	CHG
1	FK42D	Fvb1	5150001	5200000	50000	*	443	26980	0.0164195700518903	CHG
1	FK42D	Fvb1	5200001	5250000	50000	*	7982	16780	0.475685339690107	CHG
1	FK42D	Fvb1	5250001	5300000	50000	*	9501	17560	0.541059225512528	CHG
1	FK42D	Fvb1	5300001	5350000	50000	*	555	25411	0.0218409350281374	CHG
1	FK42D	Fvb1	5350001	5400000	50000	*	4293	19372	0.221608507123684	CHG
1	FK42D	Fvb1	5400001	5450000	50000	*	1457	26549	0.0548796564842367	CHG
1	FK42D	Fvb1	5450001	5500000	50000	*	4233	20210	0.209450766947056	CHG
1	FK42D	Fvb1	5500001	5550000	50000	*	435	22164	0.0196264212236058	CHG
1	FK42D	Fvb1	5550001	5600000	50000	*	413	22628	0.0182517235283719	CHG
1	FK42D	Fvb1	5600001	5650000	50000	*	1218	27002	0.04510776979483	CHG
1	FK42D	Fvb1	5650001	5700000	50000	*	5317	20130	0.264133134624938	CHG
1	FK42D	Fvb1	5700001	5750000	50000	*	983	24646	0.0398847683194027	CHG
1	FK42D	Fvb1	5750001	5800000	50000	*	1114	23598	0.0472073904568184	CHG
1	FK42D	Fvb1	5800001	5850000	50000	*	990	13461	0.0735457989748161	CHG
1	FK42D	Fvb1	5850001	5900000	50000	*	1365	21329	0.0639973744666885	CHG
1	FK42D	Fvb1	5900001	5950000	50000	*	1170	19602	0.0596877869605142	CHG
1	FK42D	Fvb1	5950001	6000000	50000	*	850	20336	0.0417977970102282	CHG
1	FK42D	Fvb1	6000001	6050000	50000	*	776	23932	0.0324252047467826	CHG
1	FK42D	Fvb1	6050001	6100000	50000	*	1272	23202	0.0548228600982674	CHG
1	FK42D	Fvb1	6100001	6150000	50000	*	645	23248	0.027744322092223	CHG
1	FK42D	Fvb1	6150001	6200000	50000	*	939	19186	0.0489419368289378	CHG
1	FK42D	Fvb1	6200001	6250000	50000	*	1572	20450	0.0768704156479218	CHG
1	FK42D	Fvb1	6250001	6300000	50000	*	1783	26213	0.0680196848891771	CHG
1	FK42D	Fvb1	6300001	6350000	50000	*	1138	21942	0.0518640051043661	CHG
1	FK42D	Fvb1	6350001	6400000	50000	*	1894	22148	0.0855156221780748	CHG
1	FK42D	Fvb1	6400001	6450000	50000	*	416	25656	0.016214530714063	CHG
1	FK42D	Fvb1	6450001	6500000	50000	*	961	22179	0.0433292754407322	CHG
1	FK42D	Fvb1	6500001	6550000	50000	*	586	17635	0.0332293734051602	CHG
1	FK42D	Fvb1	6550001	6600000	50000	*	1058	21321	0.0496224379719525	CHG
1	FK42D	Fvb1	6600001	6650000	50000	*	1107	20948	0.0528451403475272	CHG
1	FK42D	Fvb1	6650001	6700000	50000	*	634	22722	0.0279024733738227	CHG
1	FK42D	Fvb1	6700001	6750000	50000	*	1978	24743	0.0799418017216991	CHG
1	FK42D	Fvb1	6750001	6800000	50000	*	2740	24130	0.113551595524244	CHG
1	FK42D	Fvb1	6800001	6850000	50000	*	2410	27525	0.0875567665758401	CHG
1	FK42D	Fvb1	6850001	6900000	50000	*	1322	23639	0.0559245314945641	CHG
1	FK42D	Fvb1	6900001	6950000	50000	*	3200	19030	0.168155543878087	CHG
1	FK42D	Fvb1	6950001	7000000	50000	*	3257	20211	0.161149868883281	CHG
1	FK42D	Fvb1	7000001	7050000	50000	*	1652	25737	0.0641877452694564	CHG
1	FK42D	Fvb1	7050001	7100000	50000	*	2441	15558	0.156896773364186	CHG
1	FK42D	Fvb1	7100001	7150000	50000	*	1381	24183	0.0571062316503329	CHG
1	FK42D	Fvb1	7150001	7200000	50000	*	414	27395	0.0151122467603577	CHG
1	FK42D	Fvb1	7200001	7250000	50000	*	672	24026	0.0279696994922168	CHG
1	FK42D	Fvb1	7250001	7300000	50000	*	1550	23570	0.0657615613067459	CHG
1	FK42D	Fvb1	7300001	7350000	50000	*	2543	21849	0.116389766122019	CHG
1	FK42D	Fvb1	7350001	7400000	50000	*	851	21647	0.0393126068277359	CHG
1	FK42D	Fvb1	7400001	7450000	50000	*	1495	22632	0.0660569105691057	CHG
1	FK42D	Fvb1	7450001	7500000	50000	*	3541	35263	0.100416867538213	CHG
1	FK42D	Fvb1	7500001	7550000	50000	*	1153	25813	0.0446674156432805	CHG
1	FK42D	Fvb1	7550001	7600000	50000	*	866	26774	0.032344812131172	CHG
1	FK42D	Fvb1	7600001	7650000	50000	*	1648	28463	0.0578997294733514	CHG
1	FK42D	Fvb1	7650001	7700000	50000	*	2608	22206	0.117445735386832	CHG
1	FK42D	Fvb1	7700001	7750000	50000	*	3274	24607	0.133051570691267	CHG
1	FK42D	Fvb1	7750001	7800000	50000	*	4918	24875	0.197708542713568	CHG
1	FK42D	Fvb1	7800001	7850000	50000	*	2367	17699	0.1337363692864	CHG
1	FK42D	Fvb1	7850001	7900000	50000	*	577	15511	0.0371994068725421	CHG
1	FK42D	Fvb1	7900001	7950000	50000	*	1793	12641	0.141840044300293	CHG
1	FK42D	Fvb1	7950001	8000000	50000	*	1272	20961	0.0606841276656648	CHG
1	FK42D	Fvb1	8000001	8050000	50000	*	456	24745	0.0184279652455041	CHG
1	FK42D	Fvb1	8050001	8100000	50000	*	2758	20080	0.137350597609562	CHG
1	FK42D	Fvb1	8100001	8150000	50000	*	6318	23306	0.271088989959667	CHG
1	FK42D	Fvb1	8150001	8200000	50000	*	736	27817	0.0264586403997555	CHG
1	FK42D	Fvb1	8200001	8250000	50000	*	1220	26368	0.0462682038834951	CHG
1	FK42D	Fvb1	8250001	8300000	50000	*	1070	27162	0.0393932700095722	CHG
1	FK42D	Fvb1	8300001	8350000	50000	*	3547	11193	0.316894487626195	CHG
1	FK42D	Fvb1	8350001	8400000	50000	*	5466	17199	0.317809174952032	CHG
1	FK42D	Fvb1	8400001	8450000	50000	*	3201	28639	0.111770662383463	CHG
1	FK42D	Fvb1	8450001	8500000	50000	*	6346	17834	0.355837164965796	CHG
1	FK42D	Fvb1	8500001	8550000	50000	*	5361	19471	0.275332545837399	CHG
1	FK42D	Fvb1	8550001	8600000	50000	*	4107	22061	0.186165631657676	CHG
1	FK42D	Fvb1	8600001	8650000	50000	*	3417	21627	0.157996948259121	CHG
1	FK42D	Fvb1	8650001	8700000	50000	*	1376	25244	0.0545080019014419	CHG
1	FK42D	Fvb1	8700001	8750000	50000	*	3282	19838	0.165440064522633	CHG
1	FK42D	Fvb1	8750001	8800000	50000	*	1196	16655	0.0718102671870309	CHG
1	FK42D	Fvb1	8800001	8850000	50000	*	531	24930	0.0212996389891697	CHG
1	FK42D	Fvb1	8850001	8900000	50000	*	4464	17767	0.251252321720043	CHG
1	FK42D	Fvb1	8900001	8950000	50000	*	796	25600	0.03109375	CHG
1	FK42D	Fvb1	8950001	9000000	50000	*	2891	21888	0.132081505847953	CHG
1	FK42D	Fvb1	9000001	9050000	50000	*	1493	24557	0.0607973286639247	CHG
1	FK42D	Fvb1	9050001	9100000	50000	*	3511	21905	0.160283040401735	CHG
1	FK42D	Fvb1	9100001	9150000	50000	*	4375	21576	0.202771598071932	CHG
1	FK42D	Fvb1	9150001	9200000	50000	*	2580	13482	0.191366266132621	CHG
1	FK42D	Fvb1	9200001	9250000	50000	*	909	23995	0.0378828922692228	CHG
1	FK42D	Fvb1	9250001	9300000	50000	*	1016	23326	0.0435565463431364	CHG
1	FK42D	Fvb1	9300001	9350000	50000	*	5975	17064	0.350152367557431	CHG
1	FK42D	Fvb1	9350001	9400000	50000	*	7885	25211	0.312760303042323	CHG
1	FK42D	Fvb1	9400001	9450000	50000	*	2003	22729	0.0881253024770118	CHG
1	FK42D	Fvb1	9450001	9500000	50000	*	1212	23724	0.0510875063227112	CHG
1	FK42D	Fvb1	9500001	9550000	50000	*	3112	18384	0.169277632724108	CHG
1	FK42D	Fvb1	9550001	9600000	50000	*	2106	18320	0.114956331877729	CHG
1	FK42D	Fvb1	9600001	9650000	50000	*	2168	22407	0.0967554781987772	CHG
1	FK42D	Fvb1	9650001	9700000	50000	*	1582	16550	0.0955891238670695	CHG
1	FK42D	Fvb1	9700001	9750000	50000	*	1490	19918	0.0748067075007531	CHG
1	FK42D	Fvb1	9750001	9800000	50000	*	1269	24121	0.0526097591310476	CHG
1	FK42D	Fvb1	9800001	9850000	50000	*	602	22582	0.0266584004959702	CHG
1	FK42D	Fvb1	9850001	9900000	50000	*	632	22940	0.0275501307759372	CHG
1	FK42D	Fvb1	9900001	9950000	50000	*	1504	23262	0.0646548018227152	CHG
1	FK42D	Fvb1	9950001	10000000	50000	*	3555	21163	0.16798185512451	CHG
1	FK42D	Fvb1	10000001	10050000	50000	*	4507	16237	0.27757590687935	CHG
1	FK42D	Fvb1	10050001	10100000	50000	*	3196	18897	0.169127374715563	CHG
1	FK42D	Fvb1	10100001	10150000	50000	*	665	22812	0.0291513238646327	CHG
1	FK42D	Fvb1	10150001	10200000	50000	*	4174	30576	0.136512297226583	CHG
1	FK42D	Fvb1	10200001	10250000	50000	*	1979	24576	0.0805257161458333	CHG
1	FK42D	Fvb1	10250001	10300000	50000	*	4701	19670	0.238993390950686	CHG
1	FK42D	Fvb1	10300001	10350000	50000	*	400	24580	0.016273393002441	CHG
1	FK42D	Fvb1	10350001	10400000	50000	*	4742	18438	0.257186245796724	CHG
1	FK42D	Fvb1	10400001	10450000	50000	*	4674	24145	0.193580451439221	CHG
1	FK42D	Fvb1	10450001	10500000	50000	*	7346	25004	0.293792993121101	CHG
1	FK42D	Fvb1	10500001	10550000	50000	*	2318	18101	0.128059223247334	CHG
1	FK42D	Fvb1	10550001	10600000	50000	*	2103	24527	0.0857422432421413	CHG
1	FK42D	Fvb1	10600001	10650000	50000	*	2668	23328	0.114368998628258	CHG
1	FK42D	Fvb1	10650001	10700000	50000	*	1163	28505	0.0407998596737415	CHG
1	FK42D	Fvb1	10700001	10750000	50000	*	4414	17917	0.246358207289167	CHG
1	FK42D	Fvb1	10750001	10800000	50000	*	6504	17300	0.375953757225434	CHG
1	FK42D	Fvb1	10800001	10850000	50000	*	1347	21558	0.062482605065405	CHG
1	FK42D	Fvb1	10850001	10900000	50000	*	6067	16609	0.365283882232525	CHG
1	FK42D	Fvb1	10900001	10950000	50000	*	3031	21537	0.140734549844454	CHG
1	FK42D	Fvb1	10950001	11000000	50000	*	1269	21326	0.0595048297852387	CHG
1	FK42D	Fvb1	11000001	11050000	50000	*	2704	22373	0.120859965136549	CHG
1	FK42D	Fvb1	11050001	11100000	50000	*	5383	18592	0.28953313253012	CHG
1	FK42D	Fvb1	11100001	11150000	50000	*	914	28103	0.0325232181617621	CHG
1	FK42D	Fvb1	11150001	11200000	50000	*	5716	16169	0.353515987383264	CHG
1	FK42D	Fvb1	11200001	11250000	50000	*	1998	23461	0.0851626102894165	CHG
1	FK42D	Fvb1	11250001	11300000	50000	*	1503	24888	0.0603905496624879	CHG
1	FK42D	Fvb1	11300001	11350000	50000	*	4785	23984	0.199508005336891	CHG
1	FK42D	Fvb1	11350001	11400000	50000	*	6412	17131	0.374292218784659	CHG
1	FK42D	Fvb1	11400001	11450000	50000	*	5245	22566	0.232429318443676	CHG
1	FK42D	Fvb1	11450001	11500000	50000	*	10296	23207	0.443659240746327	CHG
1	FK42D	Fvb1	11500001	11550000	50000	*	1600	27934	0.0572778692632634	CHG
1	FK42D	Fvb1	11550001	11600000	50000	*	2557	22157	0.115403709888523	CHG
1	FK42D	Fvb1	11600001	11650000	50000	*	6739	17291	0.389740327337921	CHG
1	FK42D	Fvb1	11650001	11700000	50000	*	7507	13388	0.560726023304452	CHG
1	FK42D	Fvb1	11700001	11750000	50000	*	5724	19125	0.299294117647059	CHG
1	FK42D	Fvb1	11750001	11800000	50000	*	1980	22192	0.0892213410237924	CHG
1	FK42D	Fvb1	11800001	11850000	50000	*	3478	25478	0.136509930135803	CHG
1	FK42D	Fvb1	11850001	11900000	50000	*	2048	27289	0.0750485543625637	CHG
1	FK42D	Fvb1	11900001	11950000	50000	*	2169	23075	0.0939978331527627	CHG
1	FK42D	Fvb1	11950001	12000000	50000	*	4866	17563	0.27705972783693	CHG
1	FK42D	Fvb1	12000001	12050000	50000	*	1745	21738	0.0802741742570614	CHG
1	FK42D	Fvb1	12050001	12100000	50000	*	1921	17831	0.107733722169256	CHG
1	FK42D	Fvb1	12100001	12150000	50000	*	3302	16218	0.203600937230238	CHG
1	FK42D	Fvb1	12150001	12200000	50000	*	7447	13932	0.534524834912432	CHG
1	FK42D	Fvb1	12200001	12250000	50000	*	5545	15968	0.347257014028056	CHG
1	FK42D	Fvb1	12250001	12300000	50000	*	8218	15949	0.515267414884946	CHG
1	FK42D	Fvb1	12300001	12350000	50000	*	6526	18406	0.354558296207758	CHG
1	FK42D	Fvb1	12350001	12400000	50000	*	5749	21884	0.262703344909523	CHG
1	FK42D	Fvb1	12400001	12450000	50000	*	1642	26693	0.0615142546735099	CHG
1	FK42D	Fvb1	12450001	12500000	50000	*	7381	20545	0.359260160623023	CHG
1	FK42D	Fvb1	12500001	12550000	50000	*	2475	22728	0.10889651531151	CHG
1	FK42D	Fvb1	12550001	12600000	50000	*	4413	18715	0.235800160299225	CHG
1	FK42D	Fvb1	12600001	12650000	50000	*	3711	18427	0.201389265751343	CHG
1	FK42D	Fvb1	12650001	12700000	50000	*	2838	22144	0.12816112716763	CHG
1	FK42D	Fvb1	12700001	12750000	50000	*	8468	24135	0.350859747255024	CHG
1	FK42D	Fvb1	12750001	12800000	50000	*	3233	20786	0.155537380929472	CHG
1	FK42D	Fvb1	12800001	12850000	50000	*	1909	19155	0.0996606630122683	CHG
1	FK42D	Fvb1	12850001	12900000	50000	*	1926	23330	0.0825546506643806	CHG
1	FK42D	Fvb1	12900001	12950000	50000	*	6008	17782	0.337869755932966	CHG
1	FK42D	Fvb1	12950001	13000000	50000	*	2994	15015	0.199400599400599	CHG
1	FK42D	Fvb1	13000001	13050000	50000	*	967	23857	0.0405331768453703	CHG
1	FK42D	Fvb1	13050001	13100000	50000	*	3236	18536	0.174579197237808	CHG
1	FK42D	Fvb1	13100001	13150000	50000	*	2897	21747	0.133213776612866	CHG
1	FK42D	Fvb1	13150001	13200000	50000	*	2017	19350	0.104237726098191	CHG
1	FK42D	Fvb1	13200001	13250000	50000	*	5664	17687	0.320235200995081	CHG
1	FK42D	Fvb1	13250001	13300000	50000	*	3089	24953	0.123792730333026	CHG
1	FK42D	Fvb1	13300001	13350000	50000	*	9349	17737	0.527090263291425	CHG
1	FK42D	Fvb1	13350001	13400000	50000	*	3882	17454	0.222413200412513	CHG
1	FK42D	Fvb1	13400001	13450000	50000	*	9965	15806	0.630456788561306	CHG
1	FK42D	Fvb1	13450001	13500000	50000	*	6974	19438	0.358781767671571	CHG
1	FK42D	Fvb1	13500001	13550000	50000	*	2614	17400	0.150229885057471	CHG
1	FK42D	Fvb1	13550001	13600000	50000	*	5345	16816	0.31785204567079	CHG
1	FK42D	Fvb1	13600001	13650000	50000	*	2334	23593	0.0989276480311957	CHG
1	FK42D	Fvb1	13650001	13700000	50000	*	5672	23618	0.240155813362689	CHG
1	FK42D	Fvb1	13700001	13750000	50000	*	5884	18704	0.314585115483319	CHG
1	FK42D	Fvb1	13750001	13800000	50000	*	3921	17326	0.22630728385086	CHG
1	FK42D	Fvb1	13800001	13850000	50000	*	2868	14416	0.198945615982242	CHG
1	FK42D	Fvb1	13850001	13900000	50000	*	1367	21780	0.0627640036730946	CHG
1	FK42D	Fvb1	13900001	13950000	50000	*	9477	14223	0.66631512339169	CHG
1	FK42D	Fvb1	13950001	14000000	50000	*	5277	21229	0.248575062414622	CHG
1	FK42D	Fvb1	14000001	14050000	50000	*	2216	16873	0.13133408403959	CHG
1	FK42D	Fvb1	14050001	14100000	50000	*	4253	16630	0.255742633794348	CHG
1	FK42D	Fvb1	14100001	14150000	50000	*	2795	18808	0.148606975754998	CHG
1	FK42D	Fvb1	14150001	14200000	50000	*	1795	23185	0.077420746172094	CHG
1	FK42D	Fvb1	14200001	14250000	50000	*	4333	13638	0.317715207508432	CHG
1	FK42D	Fvb1	14250001	14300000	50000	*	10299	14059	0.732555658297176	CHG
1	FK42D	Fvb1	14300001	14350000	50000	*	4924	16017	0.307423362677156	CHG
1	FK42D	Fvb1	14350001	14400000	50000	*	4844	19450	0.249048843187661	CHG
1	FK42D	Fvb1	14400001	14450000	50000	*	6010	17996	0.333963102911758	CHG
1	FK42D	Fvb1	14450001	14500000	50000	*	5153	15761	0.326946259755092	CHG
1	FK42D	Fvb1	14500001	14550000	50000	*	6183	17484	0.353637611530542	CHG
1	FK42D	Fvb1	14550001	14600000	50000	*	4944	18431	0.268243719819869	CHG
1	FK42D	Fvb1	14600001	14650000	50000	*	2238	8109	0.275989641139475	CHG
1	FK42D	Fvb1	14650001	14700000	50000	*	5564	15789	0.352397238583824	CHG
1	FK42D	Fvb1	14700001	14750000	50000	*	3245	24647	0.131659025439202	CHG
1	FK42D	Fvb1	14750001	14800000	50000	*	2656	13021	0.20397818907918	CHG
1	FK42D	Fvb1	14800001	14850000	50000	*	1221	24377	0.0500881978914551	CHG
1	FK42D	Fvb1	14850001	14900000	50000	*	2301	22096	0.104136495293266	CHG
1	FK42D	Fvb1	14900001	14950000	50000	*	4721	20809	0.226872987649575	CHG
1	FK42D	Fvb1	14950001	15000000	50000	*	1855	23443	0.0791280979396835	CHG
1	FK42D	Fvb1	15000001	15050000	50000	*	4071	18140	0.224421168687982	CHG
1	FK42D	Fvb1	15050001	15100000	50000	*	4496	19898	0.225952357020806	CHG
1	FK42D	Fvb1	15100001	15150000	50000	*	7588	18046	0.420480993017843	CHG
1	FK42D	Fvb1	15150001	15200000	50000	*	2931	21143	0.138627441706475	CHG
1	FK42D	Fvb1	15200001	15250000	50000	*	840	13859	0.0606104336532217	CHG
1	FK42D	Fvb1	15250001	15300000	50000	*	793	7779	0.10194112353773	CHG
1	FK42D	Fvb1	15300001	15350000	50000	*	1465	23235	0.0630514310307725	CHG
1	FK42D	Fvb1	15350001	15400000	50000	*	4664	16290	0.286310620012277	CHG
1	FK42D	Fvb1	15400001	15450000	50000	*	2881	20247	0.142292685336099	CHG
1	FK42D	Fvb1	15450001	15500000	50000	*	3264	10999	0.296754250386399	CHG
1	FK42D	Fvb1	15500001	15550000	50000	*	9008	17375	0.518446043165468	CHG
1	FK42D	Fvb1	15550001	15600000	50000	*	4699	15686	0.299566492413617	CHG
1	FK42D	Fvb1	15600001	15650000	50000	*	6106	18185	0.335771240032994	CHG
1	FK42D	Fvb1	15650001	15700000	50000	*	6919	19009	0.363985480561839	CHG
1	FK42D	Fvb1	15700001	15750000	50000	*	2962	22482	0.1317498443199	CHG
