seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb1	2800001	2850000	50000	*	390	32451	0.0120181196265138	CHG
Fvb1	2850001	2900000	50000	*	2225	29223	0.0761386579064436	CHG
Fvb1	2900001	2950000	50000	*	107	18934	0.00565120946445548	CHG
Fvb1	2950001	3000000	50000	*	1852	24075	0.076926272066459	CHG
Fvb1	3000001	3050000	50000	*	626	34052	0.0183836485375308	CHG
Fvb1	3050001	3100000	50000	*	2554	16033	0.159296451069669	CHG
Fvb1	3100001	3150000	50000	*	1158	26502	0.0436948154856237	CHG
Fvb1	3150001	3200000	50000	*	265	23960	0.0110601001669449	CHG
Fvb1	3200001	3250000	50000	*	541	29890	0.0180996988959518	CHG
Fvb1	3250001	3300000	50000	*	2182	29057	0.0750937811886981	CHG
Fvb1	3300001	3350000	50000	*	500	27268	0.0183365116620214	CHG
Fvb1	3350001	3400000	50000	*	2462	25326	0.0972123509436942	CHG
Fvb1	3400001	3450000	50000	*	1357	32205	0.0421363142369197	CHG
Fvb1	3450001	3500000	50000	*	787	26775	0.0293930905695612	CHG
Fvb1	3500001	3550000	50000	*	1160	27529	0.0421373823967452	CHG
Fvb1	3550001	3600000	50000	*	313	25991	0.0120426301412027	CHG
Fvb1	3600001	3650000	50000	*	1447	26448	0.054711131276467	CHG
Fvb1	3650001	3700000	50000	*	230	27716	0.00829845576562275	CHG
Fvb1	3700001	3750000	50000	*	155	16283	0.00951913038137935	CHG
Fvb1	3750001	3800000	50000	*	709	25322	0.0279993681383777	CHG
Fvb1	3800001	3850000	50000	*	284	32361	0.00877599579741046	CHG
Fvb1	3850001	3900000	50000	*	134	1338	0.100149476831091	CHG
Fvb1	3900001	3950000	50000	*	583	26727	0.0218131477532084	CHG
Fvb1	3950001	4000000	50000	*	2790	21203	0.131585153044381	CHG
Fvb1	4000001	4050000	50000	*	735	26342	0.0279022093994382	CHG
Fvb1	4050001	4100000	50000	*	1280	31229	0.0409875436293189	CHG
Fvb1	4100001	4150000	50000	*	674	18517	0.0363989847167468	CHG
Fvb1	4150001	4200000	50000	*	360	27559	0.0130628832686237	CHG
Fvb1	4200001	4250000	50000	*	542	30123	0.0179928957939116	CHG
Fvb1	4250001	4300000	50000	*	565	29990	0.0188396132044015	CHG
Fvb1	4300001	4350000	50000	*	467	30390	0.0153668970055939	CHG
Fvb1	4350001	4400000	50000	*	2231	27599	0.0808362621834124	CHG
Fvb1	4400001	4450000	50000	*	1074	14774	0.0726952754839583	CHG
Fvb1	4450001	4500000	50000	*	902	29587	0.0304863622536925	CHG
Fvb1	4500001	4550000	50000	*	1990	27002	0.073698244574476	CHG
Fvb1	4550001	4600000	50000	*	333	28484	0.0116907737677293	CHG
Fvb1	4600001	4650000	50000	*	3044	17073	0.178293211503544	CHG
Fvb1	4650001	4700000	50000	*	753	22641	0.033258248310587	CHG
Fvb1	4700001	4750000	50000	*	414	33102	0.0125067971723763	CHG
Fvb1	4750001	4800000	50000	*	1246	33344	0.0373680422264875	CHG
Fvb1	4800001	4850000	50000	*	386	7503	0.0514460882313741	CHG
Fvb1	4850001	4900000	50000	*	788	28269	0.0278750574834624	CHG
Fvb1	4900001	4950000	50000	*	1257	27858	0.0451216885634288	CHG
Fvb1	4950001	5000000	50000	*	1345	23550	0.0571125265392781	CHG
Fvb1	5000001	5050000	50000	*	760	22547	0.0337073668337251	CHG
Fvb1	5050001	5100000	50000	*	873	32589	0.0267881800607567	CHG
Fvb1	5100001	5150000	50000	*	873	34899	0.025015043410986	CHG
Fvb1	5150001	5200000	50000	*	438	26836	0.0163213593680131	CHG
Fvb1	5200001	5250000	50000	*	432	7094	0.0608965322808007	CHG
Fvb1	5250001	5300000	50000	*	1630	5916	0.27552400270453	CHG
Fvb1	5300001	5350000	50000	*	180	30795	0.00584510472479299	CHG
Fvb1	5350001	5400000	50000	*	3705	18899	0.196042118630615	CHG
Fvb1	5400001	5450000	50000	*	1086	33976	0.03196373910996	CHG
Fvb1	5450001	5500000	50000	*	2014	26303	0.0765692126373417	CHG
Fvb1	5500001	5550000	50000	*	457	26601	0.0171798052704786	CHG
Fvb1	5550001	5600000	50000	*	500	29431	0.0169888892664198	CHG
Fvb1	5600001	5650000	50000	*	440	31206	0.0140998525924502	CHG
Fvb1	5650001	5700000	50000	*	897	14562	0.061598681499794	CHG
Fvb1	5700001	5750000	50000	*	1263	30849	0.0409413595254303	CHG
Fvb1	5750001	5800000	50000	*	897	29699	0.0302030371392976	CHG
Fvb1	5800001	5850000	50000	*	616	17012	0.0362097343051963	CHG
Fvb1	5850001	5900000	50000	*	1536	27021	0.0568446763628289	CHG
Fvb1	5900001	5950000	50000	*	1820	26225	0.0693994280266921	CHG
Fvb1	5950001	6000000	50000	*	887	27410	0.0323604523896388	CHG
Fvb1	6000001	6050000	50000	*	712	28611	0.0248855335360526	CHG
Fvb1	6050001	6100000	50000	*	730	28542	0.025576343633943	CHG
Fvb1	6100001	6150000	50000	*	658	28610	0.022998951415589	CHG
Fvb1	6150001	6200000	50000	*	603	24597	0.0245151847786315	CHG
Fvb1	6200001	6250000	50000	*	1749	27006	0.0647633859142413	CHG
Fvb1	6250001	6300000	50000	*	937	31650	0.0296050552922591	CHG
Fvb1	6300001	6350000	50000	*	791	21318	0.0371047940707383	CHG
Fvb1	6350001	6400000	50000	*	1333	24807	0.0537348329100657	CHG
Fvb1	6400001	6450000	50000	*	393	29401	0.0133668922825754	CHG
Fvb1	6450001	6500000	50000	*	425	27447	0.0154843880934164	CHG
Fvb1	6500001	6550000	50000	*	688	25357	0.0271325472256182	CHG
Fvb1	6550001	6600000	50000	*	712	28790	0.0247308093087878	CHG
Fvb1	6600001	6650000	50000	*	1190	28501	0.0417529209501421	CHG
Fvb1	6650001	6700000	50000	*	705	29591	0.0238248115981211	CHG
Fvb1	6700001	6750000	50000	*	674	27600	0.0244202898550725	CHG
Fvb1	6750001	6800000	50000	*	2387	29647	0.0805140486389854	CHG
Fvb1	6800001	6850000	50000	*	761	33850	0.0224815361890694	CHG
Fvb1	6850001	6900000	50000	*	695	29939	0.0232138681986706	CHG
Fvb1	6900001	6950000	50000	*	2756	23016	0.119742787625999	CHG
Fvb1	6950001	7000000	50000	*	2494	19910	0.125263686589653	CHG
Fvb1	7000001	7050000	50000	*	686	27894	0.0245931024593102	CHG
Fvb1	7050001	7100000	50000	*	495	9630	0.0514018691588785	CHG
Fvb1	7100001	7150000	50000	*	466	24644	0.0189092679759779	CHG
Fvb1	7150001	7200000	50000	*	192	25672	0.00747896540978498	CHG
Fvb1	7200001	7250000	50000	*	437	25899	0.016873238348971	CHG
Fvb1	7250001	7300000	50000	*	1160	24535	0.04727939678011	CHG
Fvb1	7300001	7350000	50000	*	2136	23943	0.0892118782107505	CHG
Fvb1	7350001	7400000	50000	*	756	24957	0.0302921024161558	CHG
Fvb1	7400001	7450000	50000	*	693	23297	0.0297463192685754	CHG
Fvb1	7450001	7500000	50000	*	123	11690	0.0105218135158255	CHG
Fvb1	7500001	7550000	50000	*	980	28361	0.0345544938471845	CHG
Fvb1	7550001	7600000	50000	*	408	29633	0.0137684338406506	CHG
Fvb1	7600001	7650000	50000	*	1154	35845	0.0321941693402148	CHG
Fvb1	7650001	7700000	50000	*	1031	19020	0.0542060988433228	CHG
Fvb1	7700001	7750000	50000	*	740	18712	0.0395468148781531	CHG
Fvb1	7750001	7800000	50000	*	4732	30562	0.154832798900596	CHG
Fvb1	7800001	7850000	50000	*	1974	22454	0.0879130667141712	CHG
Fvb1	7850001	7900000	50000	*	1335	19813	0.0673800030283147	CHG
Fvb1	7900001	7950000	50000	*	2021	21505	0.0939781446175308	CHG
Fvb1	7950001	8000000	50000	*	1143	24348	0.0469443075406604	CHG
Fvb1	8000001	8050000	50000	*	443	29137	0.0152040361052957	CHG
Fvb1	8050001	8100000	50000	*	1811	21692	0.0834869998156002	CHG
Fvb1	8100001	8150000	50000	*	2514	31329	0.0802451402853586	CHG
Fvb1	8150001	8200000	50000	*	997	34262	0.0290992936781274	CHG
Fvb1	8200001	8250000	50000	*	980	29990	0.0326775591863955	CHG
Fvb1	8250001	8300000	50000	*	520	29179	0.0178210356763426	CHG
Fvb1	8300001	8350000	50000	*	1043	6544	0.159382640586797	CHG
Fvb1	8350001	8400000	50000	*	3496	13838	0.25263766440237	CHG
Fvb1	8400001	8450000	50000	*	1388	26375	0.0526255924170616	CHG
Fvb1	8450001	8500000	50000	*	632	6481	0.0975158154605771	CHG
Fvb1	8500001	8550000	50000	*	2091	3747	0.55804643714972	CHG
Fvb1	8550001	8600000	50000	*	5376	27163	0.197916283179325	CHG
Fvb1	8600001	8650000	50000	*	1196	18952	0.0631067961165049	CHG
Fvb1	8650001	8700000	50000	*	211	13364	0.0157886860221491	CHG
Fvb1	8700001	8750000	50000	*	3198	22604	0.141479384179791	CHG
Fvb1	8750001	8800000	50000	*	1273	17236	0.07385704339754	CHG
Fvb1	8800001	8850000	50000	*	470	29175	0.0161096829477292	CHG
Fvb1	8850001	8900000	50000	*	988	20195	0.0489230007427581	CHG
Fvb1	8900001	8950000	50000	*	689	28962	0.0237897935225468	CHG
Fvb1	8950001	9000000	50000	*	2650	25393	0.10435946914504	CHG
Fvb1	9000001	9050000	50000	*	1267	27356	0.0463152507676561	CHG
Fvb1	9050001	9100000	50000	*	2370	19647	0.120629103679951	CHG
Fvb1	9100001	9150000	50000	*	1718	17291	0.0993580475391822	CHG
Fvb1	9150001	9200000	50000	*	5692	20029	0.284187927505118	CHG
Fvb1	9200001	9250000	50000	*	625	26142	0.0239078876903068	CHG
Fvb1	9250001	9300000	50000	*	759	26180	0.0289915966386555	CHG
Fvb1	9300001	9350000	50000	*	3359	17407	0.192968346067674	CHG
Fvb1	9350001	9400000	50000	*	12242	28634	0.427533701194384	CHG
Fvb1	9400001	9450000	50000	*	1712	27682	0.0618452423957807	CHG
Fvb1	9450001	9500000	50000	*	1234	30065	0.0410444037917845	CHG
Fvb1	9500001	9550000	50000	*	2544	22559	0.112770956159404	CHG
Fvb1	9550001	9600000	50000	*	227	19057	0.0119116335204912	CHG
Fvb1	9600001	9650000	50000	*	529	10876	0.0486392055902906	CHG
Fvb1	9650001	9700000	50000	*	2376	19374	0.12263858779808	CHG
Fvb1	9700001	9750000	50000	*	2078	26134	0.0795132777225071	CHG
Fvb1	9750001	9800000	50000	*	1495	30711	0.0486796261925694	CHG
Fvb1	9800001	9850000	50000	*	731	30987	0.0235905379675348	CHG
Fvb1	9850001	9900000	50000	*	414	30278	0.0136732941409604	CHG
Fvb1	9900001	9950000	50000	*	1620	30077	0.0538617548292715	CHG
Fvb1	9950001	10000000	50000	*	2066	25769	0.0801738523031549	CHG
Fvb1	10000001	10050000	50000	*	3984	18071	0.220463726412484	CHG
Fvb1	10050001	10100000	50000	*	3156	23744	0.132917789757412	CHG
Fvb1	10100001	10150000	50000	*	818	28001	0.0292132423842006	CHG
Fvb1	10150001	10200000	50000	*	4384	33940	0.129169121979965	CHG
Fvb1	10200001	10250000	50000	*	1100	28539	0.0385437471530187	CHG
Fvb1	10250001	10300000	50000	*	2349	20122	0.116737898817215	CHG
Fvb1	10300001	10350000	50000	*	482	31332	0.0153836333460998	CHG
Fvb1	10350001	10400000	50000	*	4081	18571	0.21975122502827	CHG
Fvb1	10400001	10450000	50000	*	2894	26317	0.10996694152069	CHG
Fvb1	10450001	10500000	50000	*	7812	27300	0.286153846153846	CHG
Fvb1	10500001	10550000	50000	*	1629	19700	0.0826903553299492	CHG
Fvb1	10550001	10600000	50000	*	655	22714	0.0288368407149775	CHG
Fvb1	10600001	10650000	50000	*	2847	25152	0.11319179389313	CHG
Fvb1	10650001	10700000	50000	*	555	25512	0.0217544684854186	CHG
Fvb1	10700001	10750000	50000	*	427	1553	0.274951706374759	CHG
Fvb1	10750001	10800000	50000	*	1179	11680	0.100941780821918	CHG
Fvb1	10800001	10850000	50000	*	1186	26883	0.0441171000260388	CHG
Fvb1	10850001	10900000	50000	*	2818	14681	0.191948777331244	CHG
Fvb1	10900001	10950000	50000	*	2001	23619	0.0847199288708243	CHG
Fvb1	10950001	11000000	50000	*	1515	26319	0.0575629773167674	CHG
Fvb1	11000001	11050000	50000	*	1704	25222	0.0675600666085164	CHG
Fvb1	11050001	11100000	50000	*	3341	18663	0.179017306971012	CHG
Fvb1	11100001	11150000	50000	*	641	29680	0.0215970350404313	CHG
Fvb1	11150001	11200000	50000	*	2647	12962	0.204212312914674	CHG
Fvb1	11200001	11250000	50000	*	1645	23731	0.0693186127849648	CHG
Fvb1	11250001	11300000	50000	*	445	21654	0.0205504756626951	CHG
Fvb1	11300001	11350000	50000	*	2928	21536	0.135958395245171	CHG
Fvb1	11350001	11400000	50000	*	3077	13636	0.225652684071575	CHG
Fvb1	11400001	11450000	50000	*	4733	21377	0.221406184216681	CHG
Fvb1	11450001	11500000	50000	*	7018	14455	0.48550674507091	CHG
Fvb1	11500001	11550000	50000	*	789	28052	0.02812633680308	CHG
Fvb1	11550001	11600000	50000	*	923	20487	0.045052960413921	CHG
Fvb1	11600001	11650000	50000	*	5903	15025	0.39287853577371	CHG
Fvb1	11650001	11700000	50000	*	3157	8289	0.380866208227772	CHG
Fvb1	11700001	11750000	50000	*	6981	25923	0.269297535007522	CHG
Fvb1	11750001	11800000	50000	*	2107	26933	0.0782311662273048	CHG
Fvb1	11800001	11850000	50000	*	4513	30494	0.147996327146324	CHG
Fvb1	11850001	11900000	50000	*	1380	31577	0.043702694999525	CHG
Fvb1	11900001	11950000	50000	*	1763	25787	0.0683677822158452	CHG
Fvb1	11950001	12000000	50000	*	4519	19204	0.235315559258488	CHG
Fvb1	12000001	12050000	50000	*	944	23003	0.0410381254618963	CHG
Fvb1	12050001	12100000	50000	*	1316	17337	0.0759070196689162	CHG
Fvb1	12100001	12150000	50000	*	1089	14651	0.0743293973107638	CHG
Fvb1	12150001	12200000	50000	*	4782	10790	0.443188137164041	CHG
Fvb1	12200001	12250000	50000	*	4742	16043	0.295580627064763	CHG
Fvb1	12250001	12300000	50000	*	4418	13492	0.327453305662615	CHG
Fvb1	12300001	12350000	50000	*	3406	15486	0.219940591502002	CHG
Fvb1	12350001	12400000	50000	*	3605	23362	0.154310418628542	CHG
Fvb1	12400001	12450000	50000	*	1033	32108	0.0321726672480379	CHG
Fvb1	12450001	12500000	50000	*	3612	18091	0.199657288154331	CHG
Fvb1	12500001	12550000	50000	*	2064	26689	0.0773352317434149	CHG
Fvb1	12550001	12600000	50000	*	3467	18772	0.184689963775836	CHG
Fvb1	12600001	12650000	50000	*	2358	18429	0.127950512778773	CHG
Fvb1	12650001	12700000	50000	*	3545	24464	0.144906801831262	CHG
Fvb1	12700001	12750000	50000	*	6111	26946	0.226786907147629	CHG
Fvb1	12750001	12800000	50000	*	3837	25422	0.150932263393911	CHG
Fvb1	12800001	12850000	50000	*	1847	24017	0.0769038597659991	CHG
Fvb1	12850001	12900000	50000	*	1735	28314	0.0612771067316522	CHG
Fvb1	12900001	12950000	50000	*	198	5344	0.0370508982035928	CHG
Fvb1	12950001	13000000	50000	*	416	7206	0.057729669719678	CHG
Fvb1	13000001	13050000	50000	*	618	29486	0.0209590992335346	CHG
Fvb1	13050001	13100000	50000	*	3788	22258	0.170186000539132	CHG
Fvb1	13100001	13150000	50000	*	2628	29077	0.0903807132785363	CHG
Fvb1	13150001	13200000	50000	*	2196	22890	0.0959370904325033	CHG
Fvb1	13200001	13250000	50000	*	5339	18641	0.286411673193498	CHG
Fvb1	13250001	13300000	50000	*	3180	27905	0.113958072030102	CHG
Fvb1	13300001	13350000	50000	*	9646	19832	0.486385639370714	CHG
Fvb1	13350001	13400000	50000	*	3558	20236	0.175825261909468	CHG
Fvb1	13400001	13450000	50000	*	6806	15867	0.428940568475452	CHG
Fvb1	13450001	13500000	50000	*	6905	21768	0.31720874678427	CHG
Fvb1	13500001	13550000	50000	*	2287	19852	0.115202498488817	CHG
Fvb1	13550001	13600000	50000	*	6126	21621	0.28333564589982	CHG
Fvb1	13600001	13650000	50000	*	2388	28739	0.0830926615400675	CHG
Fvb1	13650001	13700000	50000	*	7847	29346	0.267395897226198	CHG
Fvb1	13700001	13750000	50000	*	7908	25529	0.309765364879157	CHG
Fvb1	13750001	13800000	50000	*	2246	23485	0.0956355120289547	CHG
Fvb1	13800001	13850000	50000	*	1962	17891	0.109664076910178	CHG
Fvb1	13850001	13900000	50000	*	1048	26643	0.0393349097323875	CHG
Fvb1	13900001	13950000	50000	*	7911	16930	0.467277023036031	CHG
Fvb1	13950001	14000000	50000	*	2953	17308	0.170614744626762	CHG
Fvb1	14000001	14050000	50000	*	2022	20002	0.101089891010899	CHG
Fvb1	14050001	14100000	50000	*	3743	18476	0.202587140073609	CHG
Fvb1	14100001	14150000	50000	*	2387	22422	0.106457943091606	CHG
Fvb1	14150001	14200000	50000	*	1378	26942	0.0511469081731126	CHG
Fvb1	14200001	14250000	50000	*	5062	16228	0.311929997535124	CHG
Fvb1	14250001	14300000	50000	*	3186	8791	0.36241610738255	CHG
Fvb1	14300001	14350000	50000	*	314	963	0.326064382139149	CHG
Fvb1	14350001	14400000	50000	*	403	762	0.528871391076115	CHG
Fvb1	14400001	14450000	50000	*	132	1447	0.0912232204561161	CHG
Fvb1	14450001	14500000	50000	*	4565	17042	0.267867621171224	CHG
Fvb1	14500001	14550000	50000	*	6005	18157	0.330726441592774	CHG
Fvb1	14550001	14600000	50000	*	3589	18076	0.198550564284134	CHG
Fvb1	14600001	14650000	50000	*	908	3672	0.247276688453159	CHG
Fvb1	14650001	14700000	50000	*	3430	16513	0.207715133531157	CHG
Fvb1	14700001	14750000	50000	*	3364	28542	0.117861397239156	CHG
Fvb1	14750001	14800000	50000	*	2248	14986	0.150006672894702	CHG
Fvb1	14800001	14850000	50000	*	953	31358	0.0303909688117865	CHG
Fvb1	14850001	14900000	50000	*	944	27540	0.0342774146695715	CHG
Fvb1	14900001	14950000	50000	*	5068	24969	0.202971684889263	CHG
Fvb1	14950001	15000000	50000	*	1629	25843	0.063034477421352	CHG
Fvb1	15000001	15050000	50000	*	3220	21863	0.147280794035585	CHG
Fvb1	15050001	15100000	50000	*	5002	23772	0.210415615009255	CHG
Fvb1	15100001	15150000	50000	*	7634	19340	0.394725956566701	CHG
Fvb1	15150001	15200000	50000	*	2927	22968	0.127438174851968	CHG
Fvb1	15200001	15250000	50000	*	852	15083	0.0564874361864351	CHG
Fvb1	15250001	15300000	50000	*	1468	10275	0.14287104622871	CHG
Fvb1	15300001	15350000	50000	*	1623	27866	0.0582430201679466	CHG
Fvb1	15350001	15400000	50000	*	4162	17939	0.232008473159039	CHG
Fvb1	15400001	15450000	50000	*	2967	22616	0.131190307746728	CHG
Fvb1	15450001	15500000	50000	*	1461	8670	0.168512110726644	CHG
Fvb1	15500001	15550000	50000	*	8240	16777	0.491148596292543	CHG
Fvb1	15550001	15600000	50000	*	3743	15514	0.241265953332474	CHG
Fvb1	15600001	15650000	50000	*	3893	18051	0.21566672206526	CHG
Fvb1	15650001	15700000	50000	*	6609	20757	0.31839861251626	CHG
Fvb1	15700001	15750000	50000	*	1541	25795	0.0597402597402597	CHG
Fvb1	15750001	15800000	50000	*	3050	20994	0.145279603696294	CHG
Fvb1	15800001	15850000	50000	*	2548	19740	0.129078014184397	CHG
Fvb1	15850001	15900000	50000	*	1873	25652	0.073015749259317	CHG
Fvb1	15900001	15950000	50000	*	4390	28169	0.155845077922539	CHG
Fvb1	15950001	16000000	50000	*	4980	20751	0.239988434292323	CHG
Fvb1	16000001	16050000	50000	*	3956	24841	0.159252848114005	CHG
Fvb1	16050001	16100000	50000	*	5924	18336	0.323080279232112	CHG
Fvb1	16100001	16150000	50000	*	904	23850	0.0379035639412998	CHG
Fvb1	16150001	16200000	50000	*	1723	17202	0.100162771770724	CHG
Fvb1	16200001	16250000	50000	*	1900	22277	0.0852897607397765	CHG
Fvb1	16250001	16300000	50000	*	3681	21637	0.170125248417063	CHG
Fvb1	16300001	16350000	50000	*	3768	21558	0.174784302811021	CHG
Fvb1	16350001	16400000	50000	*	2984	27487	0.108560410375814	CHG
Fvb1	16400001	16450000	50000	*	3385	18966	0.178477275123906	CHG
Fvb1	16450001	16500000	50000	*	1929	22049	0.0874869608599029	CHG
Fvb1	16500001	16550000	50000	*	3599	22710	0.158476442095993	CHG
Fvb1	16550001	16600000	50000	*	11617	23066	0.503641723749241	CHG
Fvb1	16600001	16650000	50000	*	5559	96194	0.0577894671185313	CHG
Fvb1	16650001	16700000	50000	*	2614	17046	0.153349759474363	CHG
Fvb1	16700001	16750000	50000	*	3989	14229	0.280342961557383	CHG
Fvb1	16750001	16800000	50000	*	2959	20618	0.143515374915123	CHG
Fvb1	16800001	16850000	50000	*	2075	13751	0.150898116500618	CHG
Fvb1	16850001	16900000	50000	*	968	12978	0.0745877639081523	CHG
Fvb1	16900001	16950000	50000	*	2746	20557	0.133579802500365	CHG
Fvb1	16950001	17000000	50000	*	1320	10404	0.126874279123414	CHG
Fvb1	17000001	17050000	50000	*	3060	21325	0.143493552168816	CHG
Fvb1	17050001	17100000	50000	*	1767	22276	0.0793230382474412	CHG
Fvb1	17100001	17150000	50000	*	2522	23340	0.108054841473865	CHG
Fvb1	17150001	17200000	50000	*	4291	17457	0.245803975482614	CHG
Fvb1	17200001	17250000	50000	*	769	16855	0.0456244437852269	CHG
Fvb1	17250001	17300000	50000	*	4106	20881	0.1966380920454	CHG
Fvb1	17300001	17350000	50000	*	4015	25482	0.15756220076917	CHG
Fvb1	17350001	17400000	50000	*	2827	21917	0.128986631382032	CHG
Fvb1	17400001	17450000	50000	*	2946	10434	0.282346175963197	CHG
Fvb1	17450001	17500000	50000	*	5187	21117	0.245631481744566	CHG
Fvb1	17500001	17550000	50000	*	1860	22049	0.0843575672366094	CHG
Fvb1	17550001	17600000	50000	*	5880	18811	0.312583063101377	CHG
Fvb1	17600001	17650000	50000	*	3875	19380	0.199948400412797	CHG
Fvb1	17650001	17700000	50000	*	5911	20944	0.282228800611154	CHG
Fvb1	17700001	17750000	50000	*	2769	20940	0.132234957020057	CHG
Fvb1	17750001	17800000	50000	*	1124	26908	0.0417719637282593	CHG
Fvb1	17800001	17850000	50000	*	1270	25069	0.0506601779089712	CHG
Fvb1	17850001	17900000	50000	*	4093	15405	0.265692956832197	CHG
Fvb1	17900001	17950000	50000	*	6390	15900	0.40188679245283	CHG
Fvb1	17950001	18000000	50000	*	729	30391	0.023987364680333	CHG
Fvb1	18000001	18050000	50000	*	3967	25933	0.152971117880693	CHG
Fvb1	18050001	18100000	50000	*	3175	32155	0.0987404758202457	CHG
Fvb1	18100001	18150000	50000	*	4286	15515	0.276248791492104	CHG
Fvb1	18150001	18200000	50000	*	5327	20077	0.265328485331474	CHG
Fvb1	18200001	18250000	50000	*	6431	19210	0.334773555439875	CHG
Fvb1	18250001	18300000	50000	*	1589	31372	0.0506502613795741	CHG
Fvb1	18300001	18350000	50000	*	3009	27197	0.110637202632643	CHG
Fvb1	18350001	18400000	50000	*	5996	20400	0.293921568627451	CHG
Fvb1	18400001	18450000	50000	*	4437	21212	0.209174052423157	CHG
Fvb1	18450001	18500000	50000	*	4843	19393	0.249729283762182	CHG
Fvb1	18500001	18550000	50000	*	3498	23781	0.147092216475337	CHG
Fvb1	18550001	18600000	50000	*	7142	15825	0.4513112164297	CHG
Fvb1	18600001	18650000	50000	*	2194	17676	0.124123104774836	CHG
Fvb1	18650001	18700000	50000	*	2059	22409	0.0918827256905708	CHG
Fvb1	18700001	18750000	50000	*	4901	22037	0.222398693107047	CHG
