seqnames	start	end	width	strand	sumReadsM	sumReadsN	Proportion	context
Fvb2	3150001	3200000	50000	*	5584	114586	0.0487319567835512	CHH
Fvb2	3200001	3250000	50000	*	2480	112215	0.0221004322060331	CHH
Fvb2	3250001	3300000	50000	*	2199	137365	0.0160084446547519	CHH
Fvb2	3300001	3350000	50000	*	3492	138547	0.0252044432575227	CHH
Fvb2	3350001	3400000	50000	*	2081	130554	0.0159397643886821	CHH
Fvb2	3400001	3450000	50000	*	2931	138419	0.0211748387143384	CHH
Fvb2	3450001	3500000	50000	*	4187	118173	0.0354311052440067	CHH
Fvb2	3500001	3550000	50000	*	3154	136483	0.0231091051632804	CHH
Fvb2	3550001	3600000	50000	*	4093	92694	0.0441560403046583	CHH
Fvb2	3600001	3650000	50000	*	4418	119718	0.0369033896323026	CHH
Fvb2	3650001	3700000	50000	*	3374	138873	0.024295579414285	CHH
Fvb2	3700001	3750000	50000	*	3230	127235	0.0253860965929186	CHH
Fvb2	3750001	3800000	50000	*	2937	118920	0.0246972754793138	CHH
Fvb2	3800001	3850000	50000	*	5740	105875	0.0542148760330579	CHH
Fvb2	3850001	3900000	50000	*	4098	123181	0.0332681176480139	CHH
Fvb2	3900001	3950000	50000	*	7240	114941	0.0629888377515421	CHH
Fvb2	3950001	4000000	50000	*	3555	68389	0.0519820438959482	CHH
Fvb2	4000001	4050000	50000	*	1956	147772	0.0132366077470698	CHH
Fvb2	4050001	4100000	50000	*	3628	101408	0.0357762701167561	CHH
Fvb2	4100001	4150000	50000	*	7158	97915	0.0731042230506051	CHH
Fvb2	4150001	4200000	50000	*	3886	131477	0.0295565003764917	CHH
Fvb2	4200001	4250000	50000	*	2925	98504	0.0296942256152034	CHH
Fvb2	4250001	4300000	50000	*	5334	112954	0.0472227632487561	CHH
Fvb2	4300001	4350000	50000	*	3024	144723	0.0208950892394436	CHH
Fvb2	4350001	4400000	50000	*	3475	136687	0.0254230468149861	CHH
Fvb2	4400001	4450000	50000	*	5320	126962	0.0419023014760322	CHH
Fvb2	4450001	4500000	50000	*	3866	119829	0.0322626409299919	CHH
Fvb2	4500001	4550000	50000	*	4096	112259	0.0364870522630702	CHH
Fvb2	4550001	4600000	50000	*	4964	127315	0.0389899069237717	CHH
Fvb2	4600001	4650000	50000	*	3278	130849	0.0250517772394134	CHH
Fvb2	4650001	4700000	50000	*	2039	102602	0.019872906960878	CHH
Fvb2	4700001	4750000	50000	*	1867	138979	0.0134336842256744	CHH
Fvb2	4750001	4800000	50000	*	2635	54524	0.0483273420878879	CHH
Fvb2	4800001	4850000	50000	*	2723	81740	0.0333129434793247	CHH
Fvb2	4850001	4900000	50000	*	4831	137156	0.0352226661611596	CHH
Fvb2	4900001	4950000	50000	*	2857	149024	0.0191714086321666	CHH
Fvb2	4950001	5000000	50000	*	3221	106720	0.030181784107946	CHH
Fvb2	5000001	5050000	50000	*	3742	131268	0.0285065667184691	CHH
Fvb2	5050001	5100000	50000	*	5174	145051	0.0356702125459321	CHH
Fvb2	5100001	5150000	50000	*	5368	257964	0.0208091051464545	CHH
Fvb2	5150001	5200000	50000	*	2430	155383	0.0156387764427254	CHH
Fvb2	5200001	5250000	50000	*	5892	132559	0.044448132529666	CHH
Fvb2	5250001	5300000	50000	*	4428	142361	0.0311040242763116	CHH
Fvb2	5300001	5350000	50000	*	6608	114353	0.0577859785051551	CHH
Fvb2	5350001	5400000	50000	*	3503	82142	0.0426456623895206	CHH
Fvb2	5400001	5450000	50000	*	6205	133123	0.0466110288980867	CHH
Fvb2	5450001	5500000	50000	*	4738	112281	0.0421977004123583	CHH
Fvb2	5500001	5550000	50000	*	3305	97464	0.0339099564967578	CHH
Fvb2	5550001	5600000	50000	*	4663	135651	0.0343749769629417	CHH
Fvb2	5600001	5650000	50000	*	4102	124323	0.032994699291362	CHH
Fvb2	5650001	5700000	50000	*	3885	140874	0.0275778355125857	CHH
Fvb2	5700001	5750000	50000	*	2675	121019	0.0221039671456548	CHH
Fvb2	5750001	5800000	50000	*	2942	118787	0.0247670199600966	CHH
Fvb2	5800001	5850000	50000	*	3964	111382	0.0355892334488517	CHH
Fvb2	5850001	5900000	50000	*	3359	150461	0.0223247220209888	CHH
Fvb2	5900001	5950000	50000	*	5936	110553	0.0536937034725426	CHH
Fvb2	5950001	6000000	50000	*	4153	110290	0.0376552724635053	CHH
Fvb2	6000001	6050000	50000	*	2772	124835	0.0222053110105339	CHH
Fvb2	6050001	6100000	50000	*	1842	162873	0.0113094251349211	CHH
Fvb2	6100001	6150000	50000	*	3634	131250	0.027687619047619	CHH
Fvb2	6150001	6200000	50000	*	5260	104241	0.0504599917498873	CHH
Fvb2	6200001	6250000	50000	*	2921	50641	0.0576805355344484	CHH
Fvb2	6250001	6300000	50000	*	3520	111868	0.0314656559516573	CHH
Fvb2	6300001	6350000	50000	*	7144	112523	0.0634892421993726	CHH
Fvb2	6350001	6400000	50000	*	6606	118547	0.0557247336499447	CHH
Fvb2	6400001	6450000	50000	*	536	15104	0.0354872881355932	CHH
Fvb2	6450001	6500000	50000	*	4715	81622	0.0577662885006493	CHH
Fvb2	6500001	6550000	50000	*	4619	66342	0.0696240692170872	CHH
Fvb2	6550001	6600000	50000	*	3664	64102	0.0571589029983464	CHH
Fvb2	6600001	6650000	50000	*	3651	59527	0.0613335125237287	CHH
Fvb2	6650001	6700000	50000	*	4385	112978	0.0388128662217423	CHH
Fvb2	6700001	6750000	50000	*	4418	139175	0.0317442069337165	CHH
Fvb2	6750001	6800000	50000	*	2626	132263	0.0198543810438293	CHH
Fvb2	6800001	6850000	50000	*	5446	121399	0.0448603365760838	CHH
Fvb2	6850001	6900000	50000	*	3305	108047	0.0305885401723324	CHH
Fvb2	6900001	6950000	50000	*	3655	98630	0.0370576903579033	CHH
Fvb2	6950001	7000000	50000	*	5499	104788	0.0524773829064397	CHH
Fvb2	7000001	7050000	50000	*	7668	112748	0.0680100755667506	CHH
Fvb2	7050001	7100000	50000	*	2343	87605	0.0267450487985846	CHH
Fvb2	7100001	7150000	50000	*	8380	124302	0.0674164534762112	CHH
Fvb2	7150001	7200000	50000	*	3151	128714	0.0244806314775394	CHH
Fvb2	7200001	7250000	50000	*	4720	125441	0.0376272510582664	CHH
Fvb2	7250001	7300000	50000	*	2677	130369	0.0205340226587609	CHH
Fvb2	7300001	7350000	50000	*	4598	103354	0.0444878766182247	CHH
Fvb2	7350001	7400000	50000	*	4254	124329	0.0342156697150303	CHH
Fvb2	7400001	7450000	50000	*	4595	105937	0.0433748359874265	CHH
Fvb2	7450001	7500000	50000	*	4635	109194	0.042447387219078	CHH
Fvb2	7500001	7550000	50000	*	4900	96685	0.0506800434400372	CHH
Fvb2	7550001	7600000	50000	*	3959	126873	0.0312044327792359	CHH
Fvb2	7600001	7650000	50000	*	2155	128677	0.0167473596680059	CHH
Fvb2	7650001	7700000	50000	*	3078	126118	0.0244057152825132	CHH
Fvb2	7700001	7750000	50000	*	3213	126200	0.025459587955626	CHH
Fvb2	7750001	7800000	50000	*	4047	123778	0.0326956325033528	CHH
Fvb2	7800001	7850000	50000	*	4104	85108	0.0482210837994078	CHH
Fvb2	7850001	7900000	50000	*	4299	92028	0.0467140435519624	CHH
Fvb2	7900001	7950000	50000	*	3849	103097	0.0373337730486823	CHH
Fvb2	7950001	8000000	50000	*	3300	92371	0.0357254982624417	CHH
Fvb2	8000001	8050000	50000	*	4790	88556	0.0540900673020462	CHH
Fvb2	8050001	8100000	50000	*	4397	123420	0.0356263166423594	CHH
Fvb2	8100001	8150000	50000	*	4559	115845	0.0393543096378782	CHH
Fvb2	8150001	8200000	50000	*	4668	119792	0.038967543742487	CHH
Fvb2	8200001	8250000	50000	*	5773	91208	0.0632948864134725	CHH
Fvb2	8250001	8300000	50000	*	4738	95281	0.0497265981675255	CHH
Fvb2	8300001	8350000	50000	*	5113	100463	0.050894359117287	CHH
Fvb2	8350001	8400000	50000	*	5004	105065	0.0476276590681959	CHH
Fvb2	8400001	8450000	50000	*	1974	138882	0.0142135049898475	CHH
Fvb2	8450001	8500000	50000	*	3865	119461	0.0323536551677953	CHH
Fvb2	8500001	8550000	50000	*	3448	138815	0.0248388142491806	CHH
Fvb2	8550001	8600000	50000	*	2404	148684	0.0161685184686987	CHH
Fvb2	8600001	8650000	50000	*	2757	115602	0.0238490683552188	CHH
Fvb2	8650001	8700000	50000	*	3175	125674	0.0252637777105845	CHH
Fvb2	8700001	8750000	50000	*	3996	96344	0.0414763763181931	CHH
Fvb2	8750001	8800000	50000	*	2346	78818	0.0297647745438859	CHH
Fvb2	8800001	8850000	50000	*	2477	114084	0.0217120718067389	CHH
Fvb2	8850001	8900000	50000	*	2892	116979	0.0247223860692945	CHH
Fvb2	8900001	8950000	50000	*	1708	134857	0.0126652676538852	CHH
Fvb2	8950001	9000000	50000	*	1148	144710	0.00793310759449934	CHH
Fvb2	9000001	9050000	50000	*	3359	124848	0.0269047161348199	CHH
Fvb2	9050001	9100000	50000	*	4626	128613	0.03596837022696	CHH
Fvb2	9100001	9150000	50000	*	3009	94452	0.0318574514038877	CHH
Fvb2	9150001	9200000	50000	*	4705	105517	0.044589971284248	CHH
Fvb2	9200001	9250000	50000	*	3807	100271	0.0379671091342462	CHH
Fvb2	9250001	9300000	50000	*	1151	148355	0.00775841730983115	CHH
Fvb2	9300001	9350000	50000	*	2400	98303	0.024414310855213	CHH
Fvb2	9350001	9400000	50000	*	3230	128701	0.0250969300937833	CHH
Fvb2	9400001	9450000	50000	*	2328	124702	0.0186685057176308	CHH
Fvb2	9450001	9500000	50000	*	4307	90434	0.047625892916381	CHH
Fvb2	9500001	9550000	50000	*	2088	125708	0.0166099214051612	CHH
Fvb2	9550001	9600000	50000	*	1501	136113	0.0110276020659305	CHH
Fvb2	9600001	9650000	50000	*	2559	105351	0.0242902298032292	CHH
Fvb2	9650001	9700000	50000	*	1533	145447	0.0105399217584412	CHH
Fvb2	9700001	9750000	50000	*	3078	129482	0.0237716439350643	CHH
Fvb2	9750001	9800000	50000	*	4280	120340	0.0355658966262257	CHH
Fvb2	9800001	9850000	50000	*	4223	104856	0.0402742809185931	CHH
Fvb2	9850001	9900000	50000	*	1662	96233	0.0172705828561928	CHH
Fvb2	9900001	9950000	50000	*	3298	59977	0.0549877453023659	CHH
Fvb2	9950001	10000000	50000	*	2347	86383	0.0271696977414538	CHH
Fvb2	10000001	10050000	50000	*	1872	59430	0.0314992428066633	CHH
Fvb2	10050001	10100000	50000	*	3118	117156	0.0266140871999727	CHH
Fvb2	10100001	10150000	50000	*	2977	109602	0.0271619131037755	CHH
Fvb2	10150001	10200000	50000	*	2233	110021	0.0202961252851728	CHH
Fvb2	10200001	10250000	50000	*	1233	108817	0.0113309501272779	CHH
Fvb2	10250001	10300000	50000	*	3329	85297	0.0390283362838083	CHH
Fvb2	10300001	10350000	50000	*	2155	109116	0.0197496242530885	CHH
Fvb2	10350001	10400000	50000	*	6494	110722	0.0586513971929698	CHH
Fvb2	10400001	10450000	50000	*	1749	104462	0.0167429304436063	CHH
Fvb2	10450001	10500000	50000	*	2835	79713	0.0355650897595123	CHH
Fvb2	10500001	10550000	50000	*	6649	116582	0.0570328181022799	CHH
Fvb2	10550001	10600000	50000	*	2930	68908	0.0425204620653625	CHH
Fvb2	10600001	10650000	50000	*	12422	310244	0.0400394528177821	CHH
Fvb2	10650001	10700000	50000	*	4266	133405	0.0319778119260897	CHH
Fvb2	10700001	10750000	50000	*	10908	111128	0.0981570801238212	CHH
Fvb2	10750001	10800000	50000	*	3513	119803	0.0293231388195621	CHH
Fvb2	10800001	10850000	50000	*	2599	123288	0.0210807215625203	CHH
Fvb2	10850001	10900000	50000	*	4496	119506	0.0376215420146269	CHH
Fvb2	10900001	10950000	50000	*	3005	127952	0.0234853695135676	CHH
Fvb2	10950001	11000000	50000	*	3909	107171	0.0364744193858413	CHH
Fvb2	11000001	11050000	50000	*	3774	112599	0.0335171715556977	CHH
Fvb2	11050001	11100000	50000	*	3967	96299	0.0411946126127997	CHH
Fvb2	11100001	11150000	50000	*	1998	90061	0.0221849635247221	CHH
Fvb2	11150001	11200000	50000	*	2394	130692	0.0183178771462676	CHH
Fvb2	11200001	11250000	50000	*	2904	113355	0.0256186317321688	CHH
Fvb2	11250001	11300000	50000	*	2267	111818	0.0202740167057182	CHH
Fvb2	11300001	11350000	50000	*	2962	103435	0.0286363416638469	CHH
Fvb2	11350001	11400000	50000	*	1605	75356	0.0212989012155635	CHH
Fvb2	11400001	11450000	50000	*	2884	120059	0.0240215227513139	CHH
Fvb2	11450001	11500000	50000	*	2687	114531	0.0234608970497071	CHH
Fvb2	11500001	11550000	50000	*	5807	108767	0.0533893552272288	CHH
Fvb2	11550001	11600000	50000	*	3592	121311	0.0296098457683145	CHH
Fvb2	11600001	11650000	50000	*	2578	121393	0.0212368093712158	CHH
Fvb2	11650001	11700000	50000	*	2239	104898	0.0213445442239128	CHH
Fvb2	11700001	11750000	50000	*	3251	110797	0.0293419496917787	CHH
Fvb2	11750001	11800000	50000	*	3395	107991	0.0314378050022687	CHH
Fvb2	11800001	11850000	50000	*	3556	115990	0.0306578153289077	CHH
Fvb2	11850001	11900000	50000	*	5002	114850	0.0435524597300827	CHH
Fvb2	11900001	11950000	50000	*	1853	123505	0.0150034411562285	CHH
Fvb2	11950001	12000000	50000	*	1835	118564	0.0154768732498904	CHH
Fvb2	12000001	12050000	50000	*	4007	104027	0.0385188460688091	CHH
Fvb2	12050001	12100000	50000	*	2564	83691	0.0306365081072039	CHH
Fvb2	12100001	12150000	50000	*	3833	74201	0.051656985754909	CHH
Fvb2	12150001	12200000	50000	*	4099	100045	0.0409715627967415	CHH
Fvb2	12200001	12250000	50000	*	2956	103349	0.0286021151631849	CHH
Fvb2	12250001	12300000	50000	*	4138	84248	0.0491168929826227	CHH
Fvb2	12300001	12350000	50000	*	2995	122584	0.0244322260653919	CHH
Fvb2	12350001	12400000	50000	*	2815	92881	0.0303075978940795	CHH
Fvb2	12400001	12450000	50000	*	3289	127604	0.02577505407354	CHH
Fvb2	12450001	12500000	50000	*	2479	122275	0.0202739726027397	CHH
Fvb2	12500001	12550000	50000	*	3993	124431	0.032090074016925	CHH
Fvb2	12550001	12600000	50000	*	3274	120984	0.027061429610527	CHH
Fvb2	12600001	12650000	50000	*	2775	83799	0.0331149536390649	CHH
Fvb2	12650001	12700000	50000	*	2447	63784	0.0383638530038881	CHH
Fvb2	12700001	12750000	50000	*	3292	102671	0.0320635817319399	CHH
Fvb2	12750001	12800000	50000	*	5381	87299	0.0616387358388985	CHH
Fvb2	12800001	12850000	50000	*	1917	119099	0.0160958530298323	CHH
Fvb2	12850001	12900000	50000	*	3368	94912	0.0354855023600809	CHH
Fvb2	12900001	12950000	50000	*	1903	56517	0.0336712847461826	CHH
Fvb2	12950001	13000000	50000	*	2232	55701	0.040071093876232	CHH
Fvb2	13000001	13050000	50000	*	2541	105181	0.0241583555965431	CHH
Fvb2	13050001	13100000	50000	*	4931	100872	0.0488837338409073	CHH
Fvb2	13100001	13150000	50000	*	2936	117747	0.0249348178722175	CHH
Fvb2	13150001	13200000	50000	*	1756	128970	0.0136155695122897	CHH
Fvb2	13200001	13250000	50000	*	3069	102539	0.0299300753859507	CHH
Fvb2	13250001	13300000	50000	*	3249	107031	0.0303556913417608	CHH
Fvb2	13300001	13350000	50000	*	2797	62993	0.0444017589255949	CHH
Fvb2	13350001	13400000	50000	*	3720	79739	0.0466522028116731	CHH
Fvb2	13400001	13450000	50000	*	5253	114499	0.0458781299399995	CHH
Fvb2	13450001	13500000	50000	*	4675	102756	0.0454961267468566	CHH
Fvb2	13500001	13550000	50000	*	4992	114368	0.0436485730274203	CHH
Fvb2	13550001	13600000	50000	*	2546	122059	0.0208587650234723	CHH
Fvb2	13600001	13650000	50000	*	1952	111865	0.0174496044339159	CHH
Fvb2	13650001	13700000	50000	*	1529	133294	0.0114708839107537	CHH
Fvb2	13700001	13750000	50000	*	2585	145295	0.0177913899308304	CHH
Fvb2	13750001	13800000	50000	*	6137	134803	0.0455256930483743	CHH
Fvb2	13800001	13850000	50000	*	1399	146257	0.00956535413689601	CHH
Fvb2	13850001	13900000	50000	*	1957	117170	0.0167022275326449	CHH
Fvb2	13900001	13950000	50000	*	1224	111147	0.0110124429809172	CHH
Fvb2	13950001	14000000	50000	*	2413	156547	0.0154139012564917	CHH
Fvb2	14000001	14050000	50000	*	4057	149763	0.027089468026148	CHH
Fvb2	14050001	14100000	50000	*	9379	113867	0.0823680258547252	CHH
Fvb2	14100001	14150000	50000	*	8015	108469	0.0738920797647254	CHH
Fvb2	14150001	14200000	50000	*	3001	127674	0.0235051772483043	CHH
Fvb2	14200001	14250000	50000	*	3650	142532	0.0256082844554205	CHH
Fvb2	14250001	14300000	50000	*	3195	99457	0.0321244356857738	CHH
Fvb2	14300001	14350000	50000	*	5914	150473	0.0393027320515973	CHH
Fvb2	14350001	14400000	50000	*	6421	120138	0.0534468694334848	CHH
Fvb2	14400001	14450000	50000	*	3226	132387	0.024367951536027	CHH
Fvb2	14450001	14500000	50000	*	3393	127549	0.0266015413684153	CHH
Fvb2	14500001	14550000	50000	*	2578	95974	0.0268614416404443	CHH
Fvb2	14550001	14600000	50000	*	2432	139630	0.0174174604311394	CHH
Fvb2	14600001	14650000	50000	*	1629	173631	0.00938196520206645	CHH
Fvb2	14650001	14700000	50000	*	3647	146504	0.0248935182657129	CHH
Fvb2	14700001	14750000	50000	*	2845	128088	0.0222112922365873	CHH
Fvb2	14750001	14800000	50000	*	3117	133667	0.0233191438425341	CHH
Fvb2	14800001	14850000	50000	*	2686	115454	0.023264676840993	CHH
Fvb2	14850001	14900000	50000	*	2580	139040	0.0185558112773303	CHH
Fvb2	14900001	14950000	50000	*	1687	161330	0.0104568276204054	CHH
Fvb2	14950001	15000000	50000	*	5776	130843	0.0441445090681198	CHH
Fvb2	15000001	15050000	50000	*	2229	141446	0.01575866408382	CHH
Fvb2	15050001	15100000	50000	*	3648	112716	0.0323645267752582	CHH
Fvb2	15100001	15150000	50000	*	2027	144689	0.014009358002336	CHH
Fvb2	15150001	15200000	50000	*	3255	124763	0.0260894656268285	CHH
Fvb2	15200001	15250000	50000	*	4045	119661	0.033803829150684	CHH
Fvb2	15250001	15300000	50000	*	3603	116720	0.030868745716244	CHH
Fvb2	15300001	15350000	50000	*	3228	150654	0.0214265801107173	CHH
Fvb2	15350001	15400000	50000	*	5217	74850	0.0696993987975952	CHH
Fvb2	15400001	15450000	50000	*	1846	112558	0.0164004335542565	CHH
Fvb2	15450001	15500000	50000	*	4251	136967	0.0310366730672352	CHH
Fvb2	15500001	15550000	50000	*	2485	123387	0.020139885077034	CHH
Fvb2	15550001	15600000	50000	*	5104	97104	0.0525622013511287	CHH
Fvb2	15600001	15650000	50000	*	2576	96852	0.0265972824515756	CHH
Fvb2	15650001	15700000	50000	*	3599	84005	0.042842687935242	CHH
Fvb2	15700001	15750000	50000	*	2805	123559	0.0227017052582167	CHH
Fvb2	15750001	15800000	50000	*	3203	121172	0.0264334994883306	CHH
Fvb2	15800001	15850000	50000	*	4016	110916	0.036207580511378	CHH
Fvb2	15850001	15900000	50000	*	3009	108121	0.0278299312806948	CHH
Fvb2	15900001	15950000	50000	*	1000	159787	0.00625833140368115	CHH
Fvb2	15950001	16000000	50000	*	2611	140944	0.0185250879782041	CHH
Fvb2	16000001	16050000	50000	*	3576	135530	0.0263853021471261	CHH
Fvb2	16050001	16100000	50000	*	2181	149377	0.0146006413303253	CHH
Fvb2	16100001	16150000	50000	*	2372	136491	0.0173784352081822	CHH
Fvb2	16150001	16200000	50000	*	2790	130315	0.0214096612055404	CHH
Fvb2	16200001	16250000	50000	*	4732	103064	0.0459132189707366	CHH
Fvb2	16250001	16300000	50000	*	3490	111930	0.0311802019119092	CHH
Fvb2	16300001	16350000	50000	*	4702	110343	0.042612580770869	CHH
Fvb2	16350001	16400000	50000	*	1169	132917	0.0087949622696871	CHH
Fvb2	16400001	16450000	50000	*	4205	115713	0.0363399099496167	CHH
Fvb2	16450001	16500000	50000	*	3474	123605	0.028105659156183	CHH
Fvb2	16500001	16550000	50000	*	2165	113798	0.0190249389268704	CHH
Fvb2	16550001	16600000	50000	*	2045	125683	0.0162710947383497	CHH
Fvb2	16600001	16650000	50000	*	1787	91166	0.0196016058618345	CHH
Fvb2	16650001	16700000	50000	*	4300	85492	0.0502971038225799	CHH
Fvb2	16700001	16750000	50000	*	4981	129824	0.0383673280749322	CHH
Fvb2	16750001	16800000	50000	*	2377	131620	0.0180595654155903	CHH
Fvb2	16800001	16850000	50000	*	2338	138986	0.016821838170751	CHH
Fvb2	16850001	16900000	50000	*	4012	133801	0.0299848282150358	CHH
Fvb2	16900001	16950000	50000	*	1048	137789	0.00760583210561075	CHH
Fvb2	16950001	17000000	50000	*	2913	130500	0.0223218390804598	CHH
Fvb2	17000001	17050000	50000	*	3509	129566	0.0270827223191269	CHH
Fvb2	17050001	17100000	50000	*	2578	158337	0.0162817282126098	CHH
Fvb2	17100001	17150000	50000	*	4043	140124	0.0288530159002027	CHH
Fvb2	17150001	17200000	50000	*	3713	140201	0.0264834059671472	CHH
Fvb2	17200001	17250000	50000	*	4032	135815	0.0296874424768987	CHH
Fvb2	17250001	17300000	50000	*	3775	150099	0.0251500676220361	CHH
Fvb2	17300001	17350000	50000	*	3315	144256	0.0229799800354925	CHH
Fvb2	17350001	17400000	50000	*	4435	149440	0.0296774625267666	CHH
Fvb2	17400001	17450000	50000	*	2632	142556	0.0184629198350122	CHH
Fvb2	17450001	17500000	50000	*	2890	114639	0.0252095709139124	CHH
Fvb2	17500001	17550000	50000	*	4908	121724	0.040320725575893	CHH
Fvb2	17550001	17600000	50000	*	3135	138522	0.0226317841209339	CHH
Fvb2	17600001	17650000	50000	*	1309	159289	0.00821776770524016	CHH
Fvb2	17650001	17700000	50000	*	1474	115991	0.0127078825081256	CHH
Fvb2	17700001	17750000	50000	*	5060	135373	0.0373782068802494	CHH
Fvb2	17750001	17800000	50000	*	3136	137625	0.0227865576748411	CHH
Fvb2	17800001	17850000	50000	*	2954	141591	0.0208629079531891	CHH
Fvb2	17850001	17900000	50000	*	2805	122570	0.0228848821081831	CHH
Fvb2	17900001	17950000	50000	*	2853	133047	0.0214435500236758	CHH
Fvb2	17950001	18000000	50000	*	2087	146150	0.0142798494697229	CHH
Fvb2	18000001	18050000	50000	*	2461	149427	0.0164695804640393	CHH
Fvb2	18050001	18100000	50000	*	4939	115714	0.0426828214390653	CHH
Fvb2	18100001	18150000	50000	*	1986	128579	0.015445757083194	CHH
Fvb2	18150001	18200000	50000	*	1372	122943	0.0111596430866336	CHH
Fvb2	18200001	18250000	50000	*	2208	104667	0.021095474218235	CHH
Fvb2	18250001	18300000	50000	*	1705	125737	0.0135600499455212	CHH
Fvb2	18300001	18350000	50000	*	2160	127360	0.0169597989949749	CHH
Fvb2	18350001	18400000	50000	*	3505	109031	0.0321468206289954	CHH
